# MJD mag magerr filter distance ra dec
55266.99411 12.272  0.102 W1  1.2588  86.657580   0.119328
55266.99411 11.205  0.068 W2  1.2588  86.657580   0.119328
55266.99411  1.067  0.123 W1mW2  1.2588  86.657580   0.119328
56731.63657 12.193  0.109 W1  1.0058  86.657516   0.119299
56731.63657 11.705  0.063 W2  1.0058  86.657516   0.119299
56731.63657  0.488  0.126 W1mW2  1.0058  86.657516   0.119299
56923.06819 12.181  0.086 W1  1.0412  86.657517   0.119321
56923.06819 11.693  0.073 W2  1.0412  86.657517   0.119321
56923.06819  0.488  0.113 W1mW2  1.0412  86.657517   0.119321
57090.70972 12.177  0.126 W1  1.0389  86.657520   0.119289
57090.70972 11.650  0.123 W2  1.0389  86.657520   0.119289
57090.70972  0.527  0.176 W1mW2  1.0389  86.657520   0.119289
57284.79642 12.158  0.069 W1  1.0979  86.657510   0.119356
57284.79642 11.726  0.047 W2  1.0979  86.657510   0.119356
57284.79642  0.432  0.083 W1mW2  1.0979  86.657510   0.119356
57285.22933 12.160  0.098 W1  0.9319  86.657484   0.119289
57285.22933 11.704  0.116 W2  0.9319  86.657484   0.119289
57285.22933  0.456  0.152 W1mW2  0.9319  86.657484   0.119289
57449.79825 12.193  0.076 W1  1.1271  86.657539   0.119299
57449.79825 11.712  0.107 W2  1.1271  86.657539   0.119299
57449.79825  0.482  0.131 W1mW2  1.1271  86.657539   0.119299
57649.51976 12.163  0.108 W1  0.9776  86.657501   0.119307
57649.51976 11.686  0.087 W2  0.9776  86.657501   0.119307
57649.51976  0.477  0.139 W1mW2  0.9776  86.657501   0.119307
57814.38102 12.230  0.090 W1  0.9427  86.657497   0.119284
57814.38102 11.685  0.076 W2  0.9427  86.657497   0.119284
57814.38102  0.545  0.117 W1mW2  0.9427  86.657497   0.119284
58016.16647 12.178  0.087 W1  1.0552  86.657517   0.119326
58016.16647 11.736  0.104 W2  1.0552  86.657517   0.119326
58016.16647  0.442  0.135 W1mW2  1.0552  86.657517   0.119326
58171.17117 12.128  0.137 W1  1.0790  86.657513   0.119345
58171.17117 11.825  0.350 W2  1.0790  86.657513   0.119345
58171.17117  0.304  0.376 W1mW2  1.0790  86.657513   0.119345
58380.37203 12.185  0.096 W1  1.0035  86.657501   0.119326
58380.37203 11.706  0.083 W2  1.0035  86.657501   0.119326
58380.37203  0.479  0.127 W1mW2  1.0035  86.657501   0.119326
58537.97516 12.202  0.142 W1  1.0195  86.657525   0.119278
58537.97516 11.711  0.089 W2  1.0195  86.657525   0.119278
58537.97516  0.491  0.167 W1mW2  1.0195  86.657525   0.119278
58744.92117 12.158  0.070 W1  1.0228  86.657511   0.119319
58744.92117 11.730  0.252 W2  1.0228  86.657511   0.119319
58744.92117  0.428  0.262 W1mW2  1.0228  86.657511   0.119319
58902.23646 12.195  0.113 W1  1.0355  86.657525   0.119291
58902.23646 11.917  0.539 W2  1.0355  86.657525   0.119291
58902.23646  0.278  0.550 W1mW2  1.0355  86.657525   0.119291
59111.71211 12.158  0.082 W1  1.0133  86.657487   0.119350
59111.71211 11.756  0.192 W2  1.0133  86.657487   0.119350
59111.71211  0.402  0.209 W1mW2  1.0133  86.657487   0.119350
