# MJD mag magerr filter distance ra dec
55266.76916 12.813  0.173 W1  0.4917  86.571890   0.043415
55266.76916 12.503  0.130 W2  0.4917  86.571890   0.043415
55266.76916  0.310  0.216 W1mW2  0.4917  86.571890   0.043415
55267.25434 12.737  0.066 W1  0.5130  86.571868   0.043422
55267.25434 12.544  0.096 W2  0.5130  86.571868   0.043422
55267.25434  0.193  0.117 W1mW2  0.5130  86.571868   0.043422
56731.51897 12.865  0.368 W1  0.5366  86.571910   0.043395
56731.51897 12.705  0.095 W2  0.5366  86.571910   0.043395
56731.51897  0.160  0.380 W1mW2  0.5366  86.571910   0.043395
56732.04569 12.835  0.050 W1  0.3720  86.571917   0.043436
56732.04569 12.584  0.059 W2  0.3720  86.571917   0.043436
56732.04569  0.251  0.077 W1mW2  0.3720  86.571917   0.043436
56922.75577 12.759  0.061 W1  0.4982  86.571885   0.043418
56922.75577 12.689  0.112 W2  0.4982  86.571885   0.043418
56922.75577  0.070  0.128 W1mW2  0.4982  86.571885   0.043418
56923.18001 12.785  0.133 W1  0.4873  86.571898   0.043411
56923.18001 12.643  0.077 W2  0.4873  86.571898   0.043411
56923.18001  0.142  0.153 W1mW2  0.4873  86.571898   0.043411
57090.58307 12.793  0.204 W1  0.5127  86.571898   0.043409
57090.58307 12.684  0.116 W2  0.5127  86.571898   0.043409
57090.58307  0.109  0.235 W1mW2  0.5127  86.571898   0.043409
57091.10836 12.788  0.032 W1  0.4616  86.571896   0.043419
57091.10836 12.555  0.056 W2  0.4616  86.571896   0.043419
57091.10836  0.233  0.064 W1mW2  0.4616  86.571896   0.043419
57284.67982 12.781  0.120 W1  0.5780  86.571891   0.043398
57284.67982 12.716  0.098 W2  0.5780  86.571891   0.043398
57284.67982  0.065  0.155 W1mW2  0.5780  86.571891   0.043398
57285.32118 12.694  0.084 W1  0.5295  86.571960   0.043393
57285.32118 12.633  0.133 W2  0.5295  86.571960   0.043393
57285.32118  0.061  0.157 W1mW2  0.5295  86.571960   0.043393
57449.61800 12.791  0.090 W1  0.4477  86.571906   0.043423
57449.61800 12.694  0.194 W2  0.4477  86.571906   0.043423
57449.61800  0.097  0.214 W1mW2  0.4477  86.571906   0.043423
57450.12595 12.694  0.063 W1  0.6172  86.571835   0.043417
57450.12595 12.593  0.066 W2  0.6172  86.571835   0.043417
57450.12595  0.101  0.092 W1mW2  0.6172  86.571835   0.043417
57648.73986 12.859  0.129 W1  0.5227  86.571893   0.043403
