# MJD mag magerr filter distance ra dec
55282.77421  9.370  0.040 W1  0.7188 277.083808  -3.541301
55282.77421  9.208  0.043 W2  0.7188 277.083808  -3.541301
55282.77421  0.161  0.059 W1mW2  0.7188 277.083808  -3.541301
55283.21914  9.362  0.037 W1  0.7158 277.083806  -3.541300
55283.21914  9.194  0.057 W2  0.7158 277.083806  -3.541300
55283.21914  0.168  0.067 W1mW2  0.7158 277.083806  -3.541300
56747.60321  9.463  0.033 W1  0.6046 277.083816  -3.541263
56747.60321  9.295  0.026 W2  0.6046 277.083816  -3.541263
56747.60321  0.168  0.042 W1mW2  0.6046 277.083816  -3.541263
56748.14451  9.451  0.019 W1  0.5598 277.083812  -3.541251
56748.14451  9.309  0.024 W2  0.5598 277.083812  -3.541251
56748.14451  0.142  0.031 W1mW2  0.5598 277.083812  -3.541251
56926.81638  9.441  0.016 W1  0.7379 277.083805  -3.541308
56926.81638  9.264  0.020 W2  0.7379 277.083805  -3.541308
56926.81638  0.177  0.025 W1mW2  0.7379 277.083805  -3.541308
56927.39035  9.443  0.028 W1  0.7036 277.083798  -3.541299
56927.39035  9.278  0.020 W2  0.7036 277.083798  -3.541299
56927.39035  0.164  0.034 W1mW2  0.7036 277.083798  -3.541299
56932.14356  9.488  0.021 W1  0.6968 277.083826  -3.541288
56932.14349  9.317  0.014 W2  0.5871 277.083814  -3.541260
57109.56086  9.521  0.026 W1  0.6970 277.083795  -3.541298
57109.56086  9.301  0.031 W2  0.6970 277.083795  -3.541298
57109.56086  0.221  0.040 W1mW2  0.6970 277.083795  -3.541298
57110.11891  9.523  0.018 W1  0.6317 277.083783  -3.541282
57110.11891  9.273  0.015 W2  0.6317 277.083783  -3.541282
57110.11891  0.250  0.023 W1mW2  0.6317 277.083783  -3.541282
57285.85621  9.541  0.025 W1  0.6751 277.083797  -3.541290
57285.85621  9.316  0.020 W2  0.6751 277.083797  -3.541290
57285.85621  0.226  0.032 W1mW2  0.6751 277.083797  -3.541290
57286.32900  9.539  0.027 W1  0.7072 277.083802  -3.541298
57286.32900  9.335  0.028 W2  0.7072 277.083802  -3.541298
57286.32900  0.204  0.039 W1mW2  0.7072 277.083802  -3.541298
57288.79699  9.534  0.033 W1  0.6716 277.083792  -3.541291
57288.79699  9.304  0.032 W2  0.6716 277.083792  -3.541291
57288.79699  0.230  0.046 W1mW2  0.6716 277.083792  -3.541291
57289.30860  9.552  0.026 W1  0.6785 277.083798  -3.541291
57289.30860  9.308  0.035 W2  0.6785 277.083798  -3.541291
57289.30860  0.243  0.044 W1mW2  0.6785 277.083798  -3.541291
57473.67191  9.641  0.028 W1  0.6695 277.083791  -3.541290
57473.67191  9.386  0.032 W2  0.6695 277.083791  -3.541290
57473.67191  0.255  0.043 W1mW2  0.6695 277.083791  -3.541290
57474.25191  9.645  0.039 W1  0.6634 277.083789  -3.541288
57474.25191  9.398  0.038 W2  0.6634 277.083789  -3.541288
57474.25191  0.248  0.055 W1mW2  0.6634 277.083789  -3.541288
57478.73455  9.616  0.014 W1  0.7652 277.083795  -3.541318
57478.73455  9.393  0.016 W2  0.7652 277.083795  -3.541318
57478.73455  0.223  0.021 W1mW2  0.7652 277.083795  -3.541318
57647.79481  9.506  0.033 W1  0.7213 277.083802  -3.541302
57647.79481  9.306  0.018 W2  0.7213 277.083802  -3.541302
57647.79481  0.200  0.037 W1mW2  0.7213 277.083802  -3.541302
57648.24791  9.513  0.021 W1  0.6756 277.083797  -3.541290
57648.24791  9.310  0.023 W2  0.6756 277.083797  -3.541290
57648.24791  0.203  0.032 W1mW2  0.6756 277.083797  -3.541290
57840.73677  9.445  0.021 W1  0.6806 277.083790  -3.541293
57840.73677  9.241  0.035 W2  0.6806 277.083790  -3.541293
57840.73677  0.204  0.041 W1mW2  0.6806 277.083790  -3.541293
57841.20214  9.459  0.022 W1  0.6966 277.083789  -3.541298
57841.20214  9.242  0.025 W2  0.6966 277.083789  -3.541298
57841.20214  0.216  0.033 W1mW2  0.6966 277.083789  -3.541298
58008.54186  9.578  0.024 W1  0.6883 277.083792  -3.541296
58008.54186  9.339  0.023 W2  0.6883 277.083792  -3.541296
58008.54186  0.238  0.033 W1mW2  0.6883 277.083792  -3.541296
58009.09538  9.572  0.025 W1  0.7497 277.083755  -3.541317
58009.09538  9.346  0.014 W2  0.7497 277.083755  -3.541317
58009.09538  0.226  0.029 W1mW2  0.7497 277.083755  -3.541317
58204.76471  9.508  0.028 W1  0.6749 277.083806  -3.541286
58204.76471  9.286  0.018 W2  0.6749 277.083806  -3.541286
58204.76471  0.223  0.033 W1mW2  0.6749 277.083806  -3.541286
58205.28982  9.504  0.021 W1  0.6917 277.083790  -3.541297
58205.28982  9.279  0.030 W2  0.6917 277.083790  -3.541297
58205.28982  0.225  0.036 W1mW2  0.6917 277.083790  -3.541297
58368.73887  9.466  0.029 W1  0.7587 277.083787  -3.541317
58368.73887  9.283  0.028 W2  0.7587 277.083787  -3.541317
58368.73887  0.182  0.040 W1mW2  0.7587 277.083787  -3.541317
58369.28604  9.481  0.031 W1  0.6318 277.083802  -3.541275
58369.28604  9.275  0.029 W2  0.6318 277.083802  -3.541275
