# MJD mag magerr filter distance ra dec
55263.87514 11.871  0.067 W1  0.3880  83.885601  -5.032551
55263.87514 11.308  0.069 W2  0.3880  83.885601  -5.032551
55263.87514  0.563  0.096 W1mW2  0.3880  83.885601  -5.032551
56728.34717 11.856  0.048 W1  0.3969  83.885604  -5.032547
56728.38081 11.300  0.052 W2  0.4025  83.885606  -5.032552
56728.34717  0.556  0.071 W1mW2  0.3969  83.885604  -5.032547
56919.76086 11.891  0.074 W1  0.4832  83.885626  -5.032545
56919.76086 11.369  0.040 W2  0.4832  83.885626  -5.032545
56919.76086  0.521  0.084 W1mW2  0.4832  83.885626  -5.032545
57087.72799 11.895  0.071 W1  0.3820  83.885601  -5.032559
57087.72799 11.361  0.047 W2  0.3820  83.885601  -5.032559
57087.72799  0.534  0.085 W1mW2  0.3820  83.885601  -5.032559
57281.93503 11.921  0.055 W1  0.4053  83.885604  -5.032557
57281.93503 11.353  0.044 W2  0.4053  83.885604  -5.032557
57281.93503  0.568  0.071 W1mW2  0.4053  83.885604  -5.032557
57446.77723 11.883  0.056 W1  0.4176  83.885599  -5.032558
57446.77723 11.348  0.076 W2  0.4176  83.885599  -5.032558
57446.77723  0.535  0.095 W1mW2  0.4176  83.885599  -5.032558
57646.68970 11.868  0.088 W1  0.4072  83.885602  -5.032542
57646.68970 11.364  0.048 W2  0.4072  83.885602  -5.032542
57646.68970  0.505  0.101 W1mW2  0.4072  83.885602  -5.032542
57811.67129 11.880  0.078 W1  0.4139  83.885612  -5.032569
57811.67129 11.337  0.042 W2  0.4139  83.885612  -5.032569
57811.67129  0.543  0.088 W1mW2  0.4139  83.885612  -5.032569
58013.16683 11.889  0.064 W1  0.4367  83.885613  -5.032546
58013.16683 11.340  0.064 W2  0.4367  83.885613  -5.032546
58013.16683  0.548  0.090 W1mW2  0.4367  83.885613  -5.032546
58168.65240 11.892  0.068 W1  0.4083  83.885596  -5.032550
58168.65240 11.409  0.058 W2  0.4083  83.885596  -5.032550
58168.65240  0.483  0.089 W1mW2  0.4083  83.885596  -5.032550
58377.28005 11.862  0.054 W1  0.4703  83.885617  -5.032527
58377.28005 11.323  0.050 W2  0.4703  83.885617  -5.032527
58377.28005  0.539  0.074 W1mW2  0.4703  83.885617  -5.032527
58535.12353 11.911  0.075 W1  0.4453  83.885612  -5.032536
58535.12353 11.376  0.053 W2  0.4453  83.885612  -5.032536
58535.12353  0.535  0.091 W1mW2  0.4453  83.885612  -5.032536
58742.05677 11.905  0.055 W1  0.4391  83.885614  -5.032549
58742.05677 11.377  0.058 W2  0.4391  83.885614  -5.032549
58742.05677  0.528  0.080 W1mW2  0.4391  83.885614  -5.032549
58899.26210 11.758  0.090 W1  0.3879  83.885599  -5.032546
58899.26210 11.173  0.051 W2  0.3879  83.885599  -5.032546
58899.26210  0.586  0.104 W1mW2  0.3879  83.885599  -5.032546
59108.69837 11.930  0.080 W1  0.4774  83.885606  -5.032524
59108.69837 11.338  0.080 W2  0.4774  83.885606  -5.032524
59108.69837  0.592  0.113 W1mW2  0.4774  83.885606  -5.032524
