# MJD mag magerr filter distance ra dec
55286.02680  7.143  0.078 W1  1.5703 279.413752  -0.298167
55286.02680  7.106  0.059 W2  1.5703 279.413752  -0.298167
55286.02680  0.037  0.098 W1mW2  1.5703 279.413752  -0.298167
56750.15193  7.179  0.126 W1  1.4552 279.413723  -0.298150
56750.15193  7.089  0.058 W2  1.4552 279.413723  -0.298150
56750.15193  0.091  0.139 W1mW2  1.4552 279.413723  -0.298150
56931.72240  7.253  0.113 W1  1.6184 279.413758  -0.298194
56931.72240  7.179  0.051 W2  1.6184 279.413758  -0.298194
56931.72240  0.074  0.124 W1mW2  1.6184 279.413758  -0.298194
57112.11003  7.189  0.140 W1  1.5302 279.413738  -0.298161
57112.11003  7.055  0.060 W2  1.5302 279.413738  -0.298161
57112.11003  0.134  0.152 W1mW2  1.5302 279.413738  -0.298161
57291.61803  7.167  0.160 W1  1.5582 279.413735  -0.298201
57291.61803  7.041  0.058 W2  1.5582 279.413735  -0.298201
57291.61803  0.125  0.171 W1mW2  1.5582 279.413735  -0.298201
57477.64609  7.323  0.139 W1  1.5478 279.413718  -0.298200
57477.64609  7.211  0.083 W2  1.5478 279.413718  -0.298200
57477.64609  0.113  0.162 W1mW2  1.5478 279.413718  -0.298200
57650.58100  7.069  0.163 W1  1.5727 279.413732  -0.298219
57650.58100  7.052  0.060 W2  1.5727 279.413732  -0.298219
57650.58100  0.017  0.173 W1mW2  1.5727 279.413732  -0.298219
57843.30580  7.216  0.131 W1  1.4516 279.413721  -0.298149
57843.30580  7.142  0.060 W2  1.4516 279.413721  -0.298149
57843.30580  0.074  0.144 W1mW2  1.4516 279.413721  -0.298149
58011.07002  7.227  0.119 W1  1.5678 279.413740  -0.298203
58011.07002  7.171  0.045 W2  1.5678 279.413740  -0.298203
58011.07002  0.056  0.127 W1mW2  1.5678 279.413740  -0.298203
58208.22189  7.255  0.131 W1  1.4695 279.413726  -0.298153
58208.22189  7.197  0.061 W2  1.4695 279.413726  -0.298153
58208.22189  0.058  0.144 W1mW2  1.4695 279.413726  -0.298153
58372.18414  7.264  0.130 W1  1.5938 279.413751  -0.298193
58372.18414  7.234  0.053 W2  1.5938 279.413751  -0.298193
58372.18414  0.030  0.141 W1mW2  1.5938 279.413751  -0.298193
58574.64542  7.135  0.162 W1  1.4566 279.413722  -0.298155
58574.64542  7.037  0.057 W2  1.4566 279.413722  -0.298155
58574.64542  0.098  0.172 W1mW2  1.4566 279.413722  -0.298155
58738.74387  7.280  0.123 W1  1.6029 279.413744  -0.298216
58738.74387  7.165  0.049 W2  1.6029 279.413744  -0.298216
58738.74387  0.115  0.132 W1mW2  1.6029 279.413744  -0.298216
58938.93444  7.227  0.306 W1  1.5329 279.413721  -0.298183
58938.93444  7.187  0.258 W2  1.5329 279.413721  -0.298183
58938.93444  0.040  0.401 W1mW2  1.5329 279.413721  -0.298183
59102.87735  7.123  0.153 W1  1.6149 279.413754  -0.298197
59102.92263  7.085  0.048 W2  1.6190 279.413756  -0.298196
59102.87735  0.037  0.161 W1mW2  1.6149 279.413754  -0.298197
