# MJD mag magerr filter distance ra dec
55243.68878  9.953  0.070 W1  0.3444 166.237484 -77.265863
55243.68878  9.606  0.074 W2  0.3444 166.237484 -77.265863
55243.68878  0.346  0.102 W1mW2  0.3444 166.237484 -77.265863
55244.47284  9.901  0.113 W1  0.3402 166.237405 -77.265848
55244.47284  9.608  0.181 W2  0.3402 166.237405 -77.265848
55244.47284  0.293  0.214 W1mW2  0.3402 166.237405 -77.265848
55245.11686  9.957  0.027 W1  0.1216 166.237229 -77.265825
55245.11686  9.486  0.043 W2  0.1216 166.237229 -77.265825
55245.11686  0.470  0.051 W1mW2  0.1216 166.237229 -77.265825
56705.63368 10.146  0.175 W1  0.4902 166.237616 -77.265865
56705.63368  9.836  0.256 W2  0.4902 166.237616 -77.265865
56705.63368  0.309  0.310 W1mW2  0.4902 166.237616 -77.265865
56706.49870 10.204  0.176 W1  0.5434 166.237715 -77.265858
56706.49870 10.056  0.230 W2  0.5434 166.237715 -77.265858
56706.49870  0.149  0.290 W1mW2  0.5434 166.237715 -77.265858
56707.00369 10.193  0.017 W1  0.4669 166.237663 -77.265848
56707.00369  9.997  0.017 W2  0.4669 166.237663 -77.265848
56707.00369  0.196  0.024 W1mW2  0.4669 166.237663 -77.265848
56710.65912 10.306  0.044 W1  0.8468 166.237888 -77.265939
56710.65912  9.989  0.137 W2  0.8468 166.237888 -77.265939
56710.65912  0.318  0.144 W1mW2  0.8468 166.237888 -77.265939
56886.73415 10.358  0.147 W1  0.5379 166.237712 -77.265878
56886.73415 10.012  0.196 W2  0.5379 166.237712 -77.265878
56886.73415  0.347  0.245 W1mW2  0.5379 166.237712 -77.265878
56887.47811 10.264  0.146 W1  0.6103 166.237779 -77.265852
56887.50901 10.111  0.180 W2  0.6488 166.237826 -77.265851
56887.47811  0.154  0.232 W1mW2  0.6103 166.237779 -77.265852
56888.32231 10.272  0.206 W1  0.8773 166.238115 -77.265874
56888.32231 10.389  0.243 W2  0.8773 166.238115 -77.265874
56888.32231 -0.117  0.319 W1mW2  0.8773 166.238115 -77.265874
57070.52431 10.252  0.213 W1  0.6310 166.237743 -77.265865
57070.52431 10.108  0.234 W2  0.6310 166.237743 -77.265865
57070.52431  0.144  0.316 W1mW2  0.6310 166.237743 -77.265865
57071.43687 10.290  0.201 W1  0.7011 166.237874 -77.265868
