# MJD mag magerr filter distance ra dec
55282.94593 14.783  0.098 W1  1.1003 277.476526  -1.973191
55282.94593 11.765  0.031 W2  1.1003 277.476526  -1.973191
55282.94593  3.018  0.103 W1mW2  1.1003 277.476526  -1.973191
55283.55944 14.750  0.215 W1  1.1346 277.476528  -1.973176
55283.55944 11.865  0.064 W2  1.1346 277.476528  -1.973176
55283.55944  2.885  0.224 W1mW2  1.1346 277.476528  -1.973176
55284.07071 14.623  0.089 W1  1.1710 277.476574  -1.973086
55284.07071 11.742  0.038 W2  1.1710 277.476574  -1.973086
55284.07071  2.881  0.097 W1mW2  1.1710 277.476574  -1.973086
55292.14202 14.921  0.123 W1  1.0552 277.476543  -1.973053
55292.14202 11.878  0.038 W2  1.0552 277.476543  -1.973053
55292.14202  3.043  0.129 W1mW2  1.0552 277.476543  -1.973053
56747.81509 14.636  0.217 W1  1.2268 277.476566  -1.973188
56747.81509 11.931  0.055 W2  1.2268 277.476566  -1.973188
56747.81509  2.704  0.224 W1mW2  1.2268 277.476566  -1.973188
56748.30413 14.806  0.226 W1  1.2780 277.476575  -1.973197
56748.30413 11.956  0.083 W2  1.2780 277.476575  -1.973197
56748.30413  2.850  0.241 W1mW2  1.2780 277.476575  -1.973197
56927.66435 14.819  0.216 W1  1.2575 277.476534  -1.973261
56927.66435 12.012  0.059 W2  1.2575 277.476534  -1.973261
56927.66435  2.806  0.224 W1mW2  1.2575 277.476534  -1.973261
56928.10572 14.860  0.277 W1  1.1766 277.476510  -1.973257
56928.10572 12.017  0.082 W2  1.1766 277.476510  -1.973257
56928.10572  2.843  0.289 W1mW2  1.1766 277.476510  -1.973257
56932.14388 15.046  0.127 W1  1.1281 277.476456  -1.973296
56932.14388 12.155  0.059 W2  1.1281 277.476456  -1.973296
56932.14388  2.891  0.140 W1mW2  1.1281 277.476456  -1.973296
57109.77724 14.092  0.163 W1  1.2783 277.476584  -1.973178
57109.77724 11.317  0.048 W2  1.2783 277.476584  -1.973178
57109.77724  2.775  0.170 W1mW2  1.2783 277.476584  -1.973178
57110.27462 14.137  0.158 W1  1.1887 277.476565  -1.973150
57110.27462 11.317  0.062 W2  1.1887 277.476565  -1.973150
57110.27462  2.821  0.170 W1mW2  1.1887 277.476565  -1.973150
57286.50148 14.602  0.172 W1  1.2528 277.476536  -1.973256
57286.50148 11.828  0.072 W2  1.2528 277.476536  -1.973256
57286.50148  2.774  0.187 W1mW2  1.2528 277.476536  -1.973256
57289.57542 14.738  0.220 W1  1.1869 277.476529  -1.973231
57289.57542 11.907  0.084 W2  1.1869 277.476529  -1.973231
57289.57542  2.831  0.235 W1mW2  1.1869 277.476529  -1.973231
57290.14190 14.665  0.095 W1  1.3269 277.476551  -1.973264
57290.14190 11.893  0.103 W2  1.3269 277.476551  -1.973264
57290.14190  2.773  0.140 W1mW2  1.3269 277.476551  -1.973264
57473.88462 14.947  0.385 W1  1.3232 277.476592  -1.973195
57473.88462 12.082  0.057 W2  1.3232 277.476592  -1.973195
57473.88462  2.864  0.390 W1mW2  1.3232 277.476592  -1.973195
57474.39580 14.783  0.258 W1  1.2835 277.476590  -1.973164
57474.39580 12.095  0.089 W2  1.2835 277.476590  -1.973164
57474.39580  2.688  0.273 W1mW2  1.2835 277.476590  -1.973164
57478.79975 15.417  0.177 W1  1.1341 277.476547  -1.973166
57478.79975 12.057  0.046 W2  1.1341 277.476547  -1.973166
57478.79975  3.360  0.183 W1mW2  1.1341 277.476547  -1.973166
57648.46060 14.686  0.180 W1  1.2986 277.476539  -1.973274
57648.46060 11.933  0.082 W2  1.2986 277.476539  -1.973274
57648.46060  2.753  0.198 W1mW2  1.2986 277.476539  -1.973274
57649.12164 14.924  0.163 W1  1.1389 277.476521  -1.973222
57649.12164 11.970  0.072 W2  1.1389 277.476521  -1.973222
57649.12164  2.954  0.178 W1mW2  1.1389 277.476521  -1.973222
57840.92352 14.716  0.097 W1  1.5180 277.476653  -1.973186
57840.92352 11.962  0.035 W2  1.5180 277.476653  -1.973186
57840.92352  2.754  0.103 W1mW2  1.5180 277.476653  -1.973186
57841.48017 14.847  0.347 W1  1.2614 277.476567  -1.973202
57841.48017 12.062  0.093 W2  1.2614 277.476567  -1.973202
57841.48017  2.785  0.359 W1mW2  1.2614 277.476567  -1.973202
58008.81743 14.924  0.345 W1  1.2107 277.476520  -1.973257
58008.81743 12.169  0.056 W2  1.2107 277.476520  -1.973257
58008.81743  2.755  0.349 W1mW2  1.2107 277.476520  -1.973257
58009.25477 14.730  0.176 W1  1.2214 277.476530  -1.973247
58009.25477 12.113  0.071 W2  1.2214 277.476530  -1.973247
58009.25477  2.616  0.190 W1mW2  1.2214 277.476530  -1.973247
58205.52797 14.838  0.277 W1  1.2836 277.476578  -1.973188
58205.52797 12.065  0.073 W2  1.2836 277.476578  -1.973188
58205.52797  2.773  0.286 W1mW2  1.2836 277.476578  -1.973188
58206.01876 14.768  0.105 W1  1.3616 277.476604  -1.973194
58206.01876 12.094  0.040 W2  1.3616 277.476604  -1.973194
58206.01876  2.674  0.112 W1mW2  1.3616 277.476604  -1.973194
58369.53524 14.809  0.189 W1  1.2278 277.476511  -1.973275
58369.53524 12.131  0.096 W2  1.2278 277.476511  -1.973275
58369.53524  2.679  0.212 W1mW2  1.2278 277.476511  -1.973275
58370.04790 14.712  0.101 W1  1.3150 277.476567  -1.973242
58370.04790 12.092  0.039 W2  1.3150 277.476567  -1.973242
58370.04790  2.620  0.108 W1mW2  1.3150 277.476567  -1.973242
58569.53148 14.692  0.203 W1  1.2482 277.476564  -1.973194
58569.53148 12.145  0.087 W2  1.2482 277.476564  -1.973194
58569.53148  2.547  0.221 W1mW2  1.2482 277.476564  -1.973194
58572.60673 14.927  0.320 W1  1.2745 277.476581  -1.973175
58572.60673 12.133  0.067 W2  1.2745 277.476581  -1.973175
58572.60673  2.794  0.327 W1mW2  1.2745 277.476581  -1.973175
58573.10839 14.774  0.102 W1  0.9886 277.476516  -1.973130
58573.10839 12.226  0.051 W2  0.9886 277.476516  -1.973130
58573.10839  2.548  0.114 W1mW2  0.9886 277.476516  -1.973130
58733.51834 14.842  0.277 W1  1.3044 277.476555  -1.973243
58733.51834 12.131  0.097 W2  1.3044 277.476555  -1.973243
58733.51834  2.711  0.293 W1mW2  1.3044 277.476555  -1.973243
58736.55514 14.878  0.207 W1  1.2823 277.476541  -1.973259
58736.55514 12.212  0.147 W2  1.2823 277.476541  -1.973259
58736.55514  2.666  0.254 W1mW2  1.2823 277.476541  -1.973259
58737.20930 15.311  0.157 W1  1.0406 277.476445  -1.973273
58737.20930 12.381  0.048 W2  1.0406 277.476445  -1.973273
58737.20930  2.930  0.164 W1mW2  1.0406 277.476445  -1.973273
58936.71995 14.821  0.229 W1  1.2086 277.476550  -1.973207
58936.71995 12.046  0.109 W2  1.2086 277.476550  -1.973207
58936.71995  2.775  0.254 W1mW2  1.2086 277.476550  -1.973207
58937.25949 14.942  0.166 W1  1.2489 277.476568  -1.973190
58937.25949 12.064  0.087 W2  1.2489 277.476568  -1.973190
58937.25949  2.878  0.187 W1mW2  1.2489 277.476568  -1.973190
59100.77461 14.823  0.235 W1  1.2294 277.476520  -1.973262
59100.77461 12.209  0.106 W2  1.2294 277.476520  -1.973262
59100.77461  2.614  0.258 W1mW2  1.2294 277.476520  -1.973262
59101.16324 15.004  0.338 W1  1.3432 277.476549  -1.973278
59101.16324 12.256  0.073 W2  1.3432 277.476549  -1.973278
59101.16324  2.748  0.346 W1mW2  1.3432 277.476549  -1.973278
