# MJD mag magerr filter flag distance ra dec
55283.34297 12.828  0.034 W1 10  1.9008 277.218028  -2.305845
55282.68133 12.737  0.038 W1 10  2.0472 277.218066  -2.305887
55283.54149 12.585  0.029 W1 10  2.0587 277.218072  -2.305814
55283.21067 12.713  0.033 W1 10  2.0718 277.218076  -2.305810
55283.14445 12.583  0.035 W1 10  2.1094 277.218086  -2.305833
55283.07837 12.736  0.032 W1 10  2.1110 277.218086  -2.305853
55283.80610 12.759  0.032 W1 10  2.1129 277.218087  -2.305809
55282.81376 12.976  0.054 W1 10  2.1148 277.218088  -2.305850
55283.27676 12.787  0.044 W1 10  2.1207 277.218088  -2.305786
55283.40919 12.842  0.043 W1 10  2.1447 277.218096  -2.305837
55282.94606 12.747  0.032 W1 10  2.1729 277.218104  -2.305821
55282.81363 12.742  0.036 W1 10  2.1840 277.218107  -2.305812
55283.67380 12.753  0.034 W1 10  2.2408 277.218122  -2.305806
56927.27703 12.914  0.034 W1 10  1.0828 277.217798  -2.305875
57841.05455 12.682  0.033 W1  5  1.2056 277.217835  -2.305836
58369.45896 13.041  0.079 W1  5  1.3983 277.217882  -2.305757
57288.83007 12.659  0.048 W1  5  1.6471 277.217938  -2.305965
58572.38880 12.737  0.033 W1  5  1.8093 277.218002  -2.305865
58736.48958 12.840  0.035 W1  5  1.8219 277.218007  -2.305828
58569.70604 12.731  0.034 W1  5  1.8346 277.218007  -2.305881
58008.30996 12.676  0.028 W1  5  1.8458 277.218012  -2.305790
58369.32806 12.734  0.029 W1  5  1.8579 277.218016  -2.305848
56927.60581 12.774  0.038 W1  5  1.8717 277.218020  -2.305811
57840.79262 12.847  0.032 W1  5  1.8760 277.218020  -2.305866
59100.84925 12.704  0.033 W1  5  1.8797 277.218021  -2.305865
58009.03006 12.833  0.037 W1  5  1.8799 277.218019  -2.305767
57110.25007 12.730  0.037 W1 10  1.8823 277.218021  -2.305881
57841.51297 12.752  0.032 W1  5  1.8925 277.218025  -2.305802
57289.48599 12.741  0.039 W1  5  1.8926 277.218023  -2.305888
58736.94762 12.685  0.041 W1  0  1.8975 277.218027  -2.305797
58736.09713 12.718  0.035 W1  5  1.8979 277.218028  -2.305825
58204.90633 12.809  0.031 W1  5  1.8981 277.218027  -2.305860
58571.86532 12.824  0.033 W1  5  1.9028 277.218028  -2.305803
57474.08122 12.704  0.033 W1  5  1.9062 277.218029  -2.305858
58733.28475 12.787  0.038 W1  5  1.9118 277.218029  -2.305886
57474.08135 12.970  0.042 W1  5  1.9180 277.218030  -2.305891
58736.81671 12.827  0.031 W1  0  1.9307 277.218037  -2.305818
58571.99622 12.775  0.032 W1  5  1.9339 277.218037  -2.305861
57289.55157 12.714  0.030 W1  5  1.9385 277.218039  -2.305830
58369.78609 12.749  0.029 W1  5  1.9386 277.218039  -2.305825
