# MJD mag magerr filter flag distance ra dec
55256.81621  6.375  0.084 W1 10  1.1231 249.939337 -24.034442
55257.21325  6.436  0.079 W1 10  1.1275 249.939311 -24.034455
55256.61782  6.486  0.084 W1 10  1.1529 249.939360 -24.034439
55256.94851  6.424  0.087 W1 10  1.1741 249.939308 -24.034471
55256.48539  6.388  0.080 W1 10  1.1778 249.939320 -24.034467
55257.34555  6.442  0.081 W1 10  1.1954 249.939310 -24.034477
55257.01473  6.514  0.080 W1 10  1.2022 249.939347 -24.034462
55262.63860  6.282  0.094 W1 10  1.2090 249.939329 -24.034473
55256.61769  6.456  0.081 W1 10  1.2125 249.939312 -24.034481
55256.94864  6.877  0.063 W1 10  1.2530 249.939351 -24.034477
55256.88243  6.654  0.081 W1 10  1.2660 249.939251 -24.034514
55256.35308  6.318  0.085 W1 10  1.2748 249.939346 -24.034485
55257.08095  6.454  0.081 W1 10  1.2871 249.939409 -24.034453
55256.75012  6.472  0.081 W1 10  1.3082 249.939375 -24.034482
58909.79514  6.104  0.174 W1 10  0.7138 249.939255 -24.034352
57262.45643  6.650  0.129 W1 10  0.7207 249.939315 -24.034320
57083.26511  6.308  0.154 W1 10  0.7751 249.939201 -24.034383
58179.05865  6.344  0.147 W1 10  0.7756 249.939321 -24.034336
59073.38034  6.382  0.138 W1  5  0.7986 249.939249 -24.034380
57083.33082  6.126  0.168 W1 10  0.8021 249.939259 -24.034377
57814.21006  6.432  0.138 W1 10  0.8417 249.939177 -24.034404
58910.38382  6.329  0.148 W1 10  0.8676 249.939178 -24.034411
58910.25305  6.209  0.159 W1 10  0.8770 249.939329 -24.034366
57814.93042  6.293  0.155 W1 10  0.9210 249.939347 -24.034368
58708.74941  6.178  0.161 W1 10  0.9299 249.939348 -24.034371
57450.36000  6.216  0.159 W1 10  1.0108 249.939254 -24.034440
57447.34489  6.424  0.140 W1 10  1.0301 249.939164 -24.034456
59073.51060  6.393  0.138 W1 10  1.0304 249.939305 -24.034428
57450.68765  6.243  0.155 W1 10  1.0321 249.939272 -24.034441
57447.73823  6.412  0.140 W1 10  1.0525 249.939316 -24.034430
58178.46959  6.409  0.139 W1 10  1.0641 249.939302 -24.034440
58178.99320  6.322  0.147 W1 10  1.0665 249.939219 -24.034463
56721.48136  6.242  0.155 W1 10  1.0705 249.939316 -24.034436
