# MJD mag magerr filter distance ra dec
55240.90535 11.023  0.023 W1  0.9314  56.038289  32.043866
55240.90535  9.697  0.018 W2  0.9314  56.038289  32.043866
55240.90535  1.326  0.029 W1mW2  0.9314  56.038289  32.043866
55241.34870 11.032  0.034 W1  0.8601  56.038303  32.043847
55241.34870  9.711  0.047 W2  0.8601  56.038303  32.043847
55241.34870  1.321  0.057 W1mW2  0.8601  56.038303  32.043847
56705.77522 10.865  0.021 W1  0.7567  56.038352  32.043818
56705.77522  9.640  0.020 W2  0.7567  56.038352  32.043818
56705.77522  1.226  0.029 W1mW2  0.7567  56.038352  32.043818
56706.24945 10.868  0.023 W1  0.7188  56.038331  32.043809
56706.24945  9.636  0.022 W2  0.7188  56.038331  32.043809
56706.24945  1.231  0.031 W1mW2  0.7188  56.038331  32.043809
56896.60951 10.873  0.029 W1  0.8104  56.038356  32.043833
56896.60951  9.582  0.023 W2  0.8104  56.038356  32.043833
56896.60951  1.291  0.037 W1mW2  0.8104  56.038356  32.043833
56897.11379 10.755  0.042 W1  0.7947  56.038351  32.043830
56897.11379  9.528  0.033 W2  0.7947  56.038351  32.043830
56897.11379  1.227  0.053 W1mW2  0.7947  56.038351  32.043830
57064.77804 10.809  0.025 W1  0.7172  56.038339  32.043809
57064.77804  9.529  0.016 W2  0.7172  56.038339  32.043809
57064.77804  1.279  0.030 W1mW2  0.7172  56.038339  32.043809
57065.29414 10.774  0.019 W1  0.6984  56.038337  32.043803
57065.29414  9.521  0.017 W2  0.6984  56.038337  32.043803
57065.29414  1.254  0.026 W1mW2  0.6984  56.038337  32.043803
57258.50984 10.943  0.033 W1  0.8108  56.038354  32.043834
57258.50984  9.720  0.028 W2  0.8108  56.038354  32.043834
57258.50984  1.223  0.043 W1mW2  0.8108  56.038354  32.043834
57259.07637 10.955  0.017 W1  0.8713  56.038353  32.043851
57259.07637  9.721  0.016 W2  0.8713  56.038353  32.043851
57259.07637  1.234  0.023 W1mW2  0.8713  56.038353  32.043851
57423.84733 10.995  0.049 W1  0.7700  56.038348  32.043824
57423.84733  9.805  0.019 W2  0.7700  56.038348  32.043824
57423.84733  1.190  0.052 W1mW2  0.7700  56.038348  32.043824
57424.36357 10.973  0.032 W1  0.7111  56.038350  32.043806
57424.36357  9.776  0.024 W2  0.7111  56.038350  32.043806
57424.36357  1.197  0.040 W1mW2  0.7111  56.038350  32.043806
57622.57274 10.977  0.029 W1  0.8077  56.038351  32.043833
57622.57274  9.742  0.030 W2  0.8077  56.038351  32.043833
57622.57274  1.235  0.041 W1mW2  0.8077  56.038351  32.043833
57623.07498 10.898  0.054 W1  0.6828  56.038334  32.043800
57623.07498  9.727  0.035 W2  0.6828  56.038334  32.043800
57623.07498  1.171  0.064 W1mW2  0.6828  56.038334  32.043800
57625.63934 10.968  0.032 W1  0.8545  56.038355  32.043846
57625.63934  9.722  0.026 W2  0.8545  56.038355  32.043846
57625.63934  1.246  0.041 W1mW2  0.8545  56.038355  32.043846
57626.08856 10.973  0.059 W1  0.7967  56.038369  32.043827
57626.08856  9.698  0.027 W2  0.7967  56.038369  32.043827
57626.08856  1.275  0.065 W1mW2  0.7967  56.038369  32.043827
57787.91760 10.961  0.018 W1  0.6415  56.038337  32.043788
57787.91760  9.656  0.014 W2  0.6415  56.038337  32.043788
57787.91760  1.305  0.023 W1mW2  0.6415  56.038337  32.043788
57788.47430 10.963  0.026 W1  0.7071  56.038352  32.043805
57788.47430  9.667  0.022 W2  0.7071  56.038352  32.043805
57788.47430  1.296  0.034 W1mW2  0.7071  56.038352  32.043805
57790.86480 10.853  0.026 W1  0.7245  56.038342  32.043811
57790.86480  9.612  0.023 W2  0.7245  56.038342  32.043811
57790.86480  1.241  0.035 W1mW2  0.7245  56.038342  32.043811
57791.34284 10.881  0.030 W1  0.7169  56.038343  32.043808
57791.34284  9.632  0.026 W2  0.7169  56.038343  32.043808
57791.34284  1.249  0.039 W1mW2  0.7169  56.038343  32.043808
57989.59811 11.086  0.032 W1  0.7976  56.038357  32.043830
57989.59811  9.640  0.030 W2  0.7976  56.038357  32.043830
57989.59811  1.445  0.044 W1mW2  0.7976  56.038357  32.043830
57990.13643 11.024  0.024 W1  0.8194  56.038370  32.043835
57990.13643  9.591  0.026 W2  0.8194  56.038370  32.043835
57990.13643  1.434  0.035 W1mW2  0.8194  56.038370  32.043835
58147.87274 10.725  0.019 W1  0.7928  56.038350  32.043830
58147.87274  9.396  0.014 W2  0.7928  56.038350  32.043830
58147.87274  1.329  0.024 W1mW2  0.7928  56.038350  32.043830
58148.42908 10.808  0.035 W1  0.6792  56.038349  32.043797
58148.42908  9.437  0.041 W2  0.6792  56.038349  32.043797
58148.42908  1.371  0.054 W1mW2  0.6792  56.038349  32.043797
58353.78023 10.999  0.044 W1  0.8339  56.038373  32.043837
