# MJD mag magerr filter flag distance ra dec
55266.57079  9.250  0.025 W1 10  0.2274  86.771383   0.367075
55266.90162  9.170  0.021 W1 10  0.4087  86.771323   0.366997
55267.56314  8.423  0.038 W1 10  0.4366  86.771451   0.367102
55267.16622  9.166  0.020 W1 10  0.4395  86.771293   0.366994
55266.43836  9.144  0.020 W1 10  0.4704  86.771305   0.366982
55267.10001  8.827  0.038 W1 10  0.5040  86.771437   0.367020
55266.96770  9.078  0.017 W1 10  0.5434  86.771311   0.366960
55267.43083  9.194  0.018 W1 10  0.6397  86.771218   0.366972
55267.03392  9.318  0.027 W1 10  0.6718  86.771198   0.366978
58901.84415  9.589  0.022 W1 10  0.0261  86.771334   0.367104
57449.47054  9.549  0.019 W1 10  0.0454  86.771340   0.367117
56731.84819  9.519  0.017 W1 10  0.0685  86.771312   0.367116
57450.45372  9.591  0.015 W1 10  0.0699  86.771314   0.367099
57814.56559  9.504  0.016 W1 10  0.0936  86.771350   0.367094
58902.36738  9.677  0.017 W1 10  0.1108  86.771355   0.367092
57090.91150  9.352  0.014 W1 10  0.1340  86.771305   0.367137
57449.73273  9.584  0.019 W1  5  0.1465  86.771310   0.367145
57814.04172  9.552  0.018 W1 10  0.1535  86.771360   0.367080
57813.91082  9.448  0.021 W1 10  0.1809  86.771352   0.367065
57813.71433  9.555  0.020 W1 10  0.1934  86.771373   0.367142
59111.80360  9.536  0.017 W1  5  0.2196  86.771362   0.367058
57091.10849  9.559  0.017 W1 10  0.2268  86.771344   0.367171
57649.22026  9.489  0.016 W1 10  0.2279  86.771330   0.367173
58745.02682  9.550  0.025 W1 10  0.2350  86.771275   0.367075
59111.86906  9.451  0.016 W1 10  0.2378  86.771378   0.367065
58016.33009  9.593  0.018 W1 10  0.2478  86.771354   0.367045
58174.37437  9.470  0.016 W1 10  0.2564  86.771343   0.367180
58538.00789  9.604  0.017 W1 10  0.2724  86.771367   0.367176
56923.10099  9.561  0.019 W1 10  0.2976  86.771387   0.367050
57813.97627  9.487  0.016 W1 10  0.3104  86.771411   0.367140
58744.43801  9.616  0.018 W1 10  0.3143  86.771271   0.367045
59111.73828  9.513  0.018 W1  5  0.3198  86.771313   0.367197
58380.35412  9.295  0.015 W1 10  0.3280  86.771329   0.367019
58170.77513  9.263  0.019 W1 10  0.3360  86.771405   0.367055
58744.76514  9.534  0.016 W1 10  0.3548  86.771391   0.367033
57285.32114  9.441  0.022 W1 10  0.3767  86.771345   0.367214
56731.84832  9.520  0.019 W1 10  0.4304  86.771447   0.367084
58902.10570  9.688  0.019 W1 10  0.4520  86.771296   0.367231
58170.90604  9.238  0.015 W1 10  0.4718  86.771326   0.366979
58381.00851  9.291  0.017 W1  5  0.4750  86.771412   0.367006
59112.32683  9.343  0.018 W1 10  0.5214  86.771437   0.367012
57285.05869  9.223  0.020 W1  5  0.5411  86.771422   0.366991
58170.64423  9.244  0.018 W1 10  0.6535  86.771405   0.366945
57090.64880  9.417  0.016 W1 10  0.6686  86.771342   0.366925
58744.17633  9.472  0.016 W1 10  0.6859  86.771315   0.366920
58902.56361  9.914  0.021 W1 10  0.7030  86.771211   0.367265
59112.19606  9.279  0.015 W1 10  0.7044  86.771449   0.366955
56731.78236  9.442  0.019 W1 10  0.7064  86.771392   0.366924
58380.61593  9.180  0.018 W1 10  0.7262  86.771454   0.366951
57814.17275  9.339  0.018 W1 10  0.7372  86.771427   0.366930
57285.25556  9.363  0.017 W1  5  0.7635  86.771531   0.367177
57090.25482  6.889  0.128 W1 10  0.7862  86.771476   0.366947
59111.93438  9.245  0.017 W1  5  0.7953  86.771310   0.366890
57649.74426  9.364  0.018 W1 10  0.8107  86.771361   0.366887
58745.28837  9.474  0.019 W1 10  0.8604  86.771226   0.366895
58538.26958  9.395  0.015 W1 10  0.8802  86.771430   0.366887
57284.86196  9.314  0.015 W1 10  0.8943  86.771368   0.366864
58380.41957  9.182  0.020 W1 10  0.9021  86.771370   0.366863
57654.52645  9.138  0.017 W1 10  0.9394  86.771409   0.366861
58380.48502  9.153  0.015 W1 10  0.9443  86.771386   0.366854
58380.15776  9.277  0.017 W1  5  0.9501  86.771341   0.366846
57649.08923  9.197  0.015 W1 10  0.9686  86.771345   0.366841
56732.17749  9.809  0.014 W1  5  0.9892  86.771155   0.367322
59111.47673  9.305  0.018 W1 10  1.0101  86.771474   0.366869
58902.69439  9.472  0.015 W1 10  1.0190  86.771380   0.366831
58744.56891  9.338  0.020 W1 10  1.0516  86.771289   0.366821
59111.21505  9.454  0.015 W1  5  1.0562  86.771215   0.366840
58748.36344  9.327  0.015 W1 10  1.1194  86.771360   0.366800
57813.58330  9.409  0.016 W1 10  1.1395  86.771408   0.366803
57649.15468  9.205  0.017 W1 10  1.1447  86.771483   0.366831
57285.12427  9.143  0.020 W1 10  1.1735  86.771434   0.366801
56731.32152  9.782  0.021 W1 10  1.1740  86.771078   0.367316
58744.83046  9.469  0.021 W1 10  1.1831  86.771235   0.366795
58902.23648  9.445  0.018 W1 10  1.2322  86.771344   0.366768
56923.16682  9.275  0.016 W1 10  1.4050  86.771422   0.366731
57648.89275  9.078  0.016 W1 10  1.4238  86.771534   0.366771
56923.36407  9.532  0.019 W1 10  1.4531  86.771187   0.366733
58171.23330  9.042  0.014 W1 10  1.4565  86.771560   0.366777
57090.78009  9.087  0.013 W1 10  1.4704  86.771548   0.366765
57449.79831  9.565  0.020 W1 10  1.6005  86.771629   0.366781
58174.50527  9.270  0.015 W1 10  1.6046  86.771507   0.366701
57090.38610  9.092  0.017 W1  5  1.6060  86.771477   0.366689
58379.89609  9.065  0.015 W1 10  1.7117  86.771589   0.366711
57649.48233  9.329  0.021 W1 10  1.8893  86.771594   0.366657
57649.35130  9.167  0.016 W1 10  1.8977  86.771525   0.366620
57091.23978  9.198  0.013 W1 10  1.9564  86.771562   0.366619
56922.64066  9.258  0.013 W1 10  2.0617  86.771504   0.366565
58745.02669  9.516  0.017 W1 10  2.1019  86.771142   0.366557
57285.58345  9.174  0.019 W1 10  2.2344  86.771693   0.366606
57090.84579  9.071  0.013 W1 10  2.2418  86.771644   0.366572
58744.56878  9.217  0.016 W1 10  2.2575  86.771459   0.366496
58171.36420  8.848  0.035 W1 10  2.2590  86.771573   0.366532
55266.57079  7.660  0.051 W2 10  0.2274  86.771383   0.367075
55266.90162  7.746  0.054 W2 10  0.4087  86.771323   0.366997
55267.56314  6.950  0.048 W2 10  0.4366  86.771451   0.367102
55267.16622  7.627  0.049 W2 10  0.4395  86.771293   0.366994
55266.43836  7.649  0.049 W2 10  0.4704  86.771305   0.366982
55267.10001  7.260  0.049 W2 10  0.5040  86.771437   0.367020
55266.96770  7.502  0.051 W2 10  0.5434  86.771311   0.366960
55267.43083  7.590  0.049 W2 10  0.6397  86.771218   0.366972
55267.03392  7.581  0.048 W2 10  0.6718  86.771198   0.366978
58901.84415  8.179  0.043 W2 10  0.0261  86.771334   0.367104
57449.47054  8.486  0.043 W2 10  0.0454  86.771340   0.367117
56731.84819  8.138  0.042 W2 10  0.0685  86.771312   0.367116
57450.45372  8.126  0.043 W2 10  0.0699  86.771314   0.367099
57814.56559  8.252  0.042 W2 10  0.0936  86.771350   0.367094
58902.36738  8.485  0.044 W2 10  0.1108  86.771355   0.367092
57090.91150  8.556  0.044 W2 10  0.1340  86.771305   0.367137
57449.73273  8.614  0.042 W2  5  0.1465  86.771310   0.367145
57814.04172  8.386  0.045 W2 10  0.1535  86.771360   0.367080
57813.91082  8.373  0.046 W2 10  0.1809  86.771352   0.367065
57813.71433  8.403  0.046 W2 10  0.1934  86.771373   0.367142
59111.80360  8.589  0.043 W2  5  0.2196  86.771362   0.367058
57091.10849  8.271  0.043 W2 10  0.2268  86.771344   0.367171
57649.22026  8.285  0.044 W2 10  0.2279  86.771330   0.367173
58745.02682  8.302  0.046 W2 10  0.2350  86.771275   0.367075
59111.86906  8.365  0.044 W2 10  0.2378  86.771378   0.367065
58016.33009  9.694  0.078 W2 10  0.2478  86.771354   0.367045
58174.37437  8.324  0.043 W2 10  0.2564  86.771343   0.367180
