# MJD mag magerr filter distance ra dec
55283.74001  9.375  0.037 W1  0.9621 277.960683  -2.612758
55283.74001  9.253  0.025 W2  0.9621 277.960683  -2.612758
55283.74001  0.122  0.045 W1mW2  0.9621 277.960683  -2.612758
55284.19208  9.388  0.030 W1  0.9369 277.960680  -2.612783
55284.19208  9.246  0.031 W2  0.9369 277.960680  -2.612783
55284.19208  0.143  0.043 W1mW2  0.9369 277.960680  -2.612783
55292.14215  9.365  0.016 W1  0.9783 277.960692  -2.612764
55292.14215  9.249  0.018 W2  0.9783 277.960692  -2.612764
55292.14215  0.116  0.024 W1mW2  0.9783 277.960692  -2.612764
56748.52475  9.449  0.023 W1  0.9564 277.960685  -2.612797
56748.52475  9.302  0.027 W2  0.9564 277.960685  -2.612797
56748.52475  0.147  0.036 W1mW2  0.9564 277.960685  -2.612797
56749.06605  9.474  0.019 W1  0.9140 277.960673  -2.612786
56749.06605  9.317  0.017 W2  0.9140 277.960673  -2.612786
56749.06605  0.157  0.026 W1mW2  0.9140 277.960673  -2.612786
56927.80306  9.443  0.030 W1  0.8258 277.960649  -2.612795
56927.80306  9.260  0.015 W2  0.8258 277.960649  -2.612795
56927.80306  0.183  0.034 W1mW2  0.8258 277.960649  -2.612795
56928.32264  9.433  0.021 W1  0.8741 277.960661  -2.612800
56928.32264  9.272  0.019 W2  0.8741 277.960661  -2.612800
56928.32264  0.162  0.028 W1mW2  0.8741 277.960661  -2.612800
56932.20945  9.437  0.014 W1  0.8842 277.960665  -2.612796
56932.20945  9.302  0.016 W2  0.8842 277.960665  -2.612796
56932.20945  0.135  0.021 W1mW2  0.8842 277.960665  -2.612796
57110.51871  9.639  0.291 W1  0.9367 277.960678  -2.612801
57110.51871  9.486  0.288 W2  0.9367 277.960678  -2.612801
57110.51871  0.153  0.409 W1mW2  0.9367 277.960678  -2.612801
57111.03804  9.531  0.017 W1  0.8915 277.960667  -2.612763
57111.03804  9.393  0.015 W2  0.8915 277.960667  -2.612763
57111.03804  0.138  0.023 W1mW2  0.8915 277.960667  -2.612763
57286.66532  9.378  0.031 W1  0.8250 277.960647  -2.612771
57286.66532  9.205  0.042 W2  0.8250 277.960647  -2.612771
57286.66532  0.173  0.052 W1mW2  0.8250 277.960647  -2.612771
57289.79742  9.386  0.021 W1  0.8465 277.960653  -2.612777
57289.79742  9.213  0.020 W2  0.8465 277.960653  -2.612777
57289.79742  0.173  0.029 W1mW2  0.8465 277.960653  -2.612777
57290.26360  9.390  0.021 W1  0.8690 277.960660  -2.612791
57290.26360  9.201  0.036 W2  0.8690 277.960660  -2.612791
57290.26360  0.189  0.041 W1mW2  0.8690 277.960660  -2.612791
57474.66521  9.494  0.027 W1  0.9000 277.960669  -2.612788
57474.66521  9.343  0.040 W2  0.9000 277.960669  -2.612788
57474.66521  0.151  0.048 W1mW2  0.9000 277.960669  -2.612788
57475.19547  9.493  0.023 W1  0.9245 277.960675  -2.612794
57475.19547  9.398  0.083 W2  0.9245 277.960675  -2.612794
57475.19547  0.095  0.086 W1mW2  0.9245 277.960675  -2.612794
57478.79988  9.490  0.015 W1  1.0532 277.960713  -2.612774
57478.79988  9.349  0.015 W2  1.0532 277.960713  -2.612774
57478.79988  0.141  0.021 W1mW2  1.0532 277.960713  -2.612774
57648.75464  9.566  0.023 W1  0.8904 277.960667  -2.612789
57648.75464  9.403  0.019 W2  0.8904 277.960667  -2.612789
57648.75464  0.163  0.030 W1mW2  0.8904 277.960667  -2.612789
57649.26562  9.562  0.031 W1  0.8770 277.960661  -2.612808
57649.26562  9.406  0.016 W2  0.8770 277.960661  -2.612808
57649.26562  0.156  0.034 W1mW2  0.8770 277.960661  -2.612808
57841.69311  9.411  0.020 W1  0.8624 277.960659  -2.612787
57841.69311  9.306  0.020 W2  0.8624 277.960659  -2.612787
57841.69311  0.105  0.028 W1mW2  0.8624 277.960659  -2.612787
57842.16783  9.390  0.019 W1  0.9090 277.960671  -2.612810
57842.16783  9.308  0.016 W2  0.9090 277.960671  -2.612810
57842.16783  0.083  0.025 W1mW2  0.9090 277.960671  -2.612810
58008.96460  9.422  0.017 W1  0.8152 277.960644  -2.612815
58008.96460  9.357  0.014 W2  0.8152 277.960644  -2.612815
58008.96460  0.065  0.022 W1mW2  0.8152 277.960644  -2.612815
58009.52116  9.417  0.020 W1  0.8196 277.960646  -2.612805
58009.52116  9.356  0.020 W2  0.8196 277.960646  -2.612805
58009.52116  0.061  0.028 W1mW2  0.8196 277.960646  -2.612805
58010.07754  9.404  0.014 W1  0.9415 277.960679  -2.612821
58010.07754  9.347  0.015 W2  0.9415 277.960679  -2.612821
58010.07754  0.057  0.021 W1mW2  0.9415 277.960679  -2.612821
58205.71973  9.452  0.020 W1  0.8541 277.960656  -2.612790
58205.71973  9.313  0.018 W2  0.8541 277.960656  -2.612790
58205.71973  0.139  0.027 W1mW2  0.8541 277.960656  -2.612790
58206.18906  9.438  0.021 W1  0.8681 277.960661  -2.612797
58206.18906  9.322  0.039 W2  0.8681 277.960661  -2.612797
58206.18906  0.116  0.044 W1mW2  0.8681 277.960661  -2.612797
58369.75330  9.402  0.022 W1  0.8644 277.960658  -2.612805
58369.75330  9.257  0.022 W2  0.8644 277.960658  -2.612805
58369.75330  0.145  0.031 W1mW2  0.8644 277.960658  -2.612805
58370.27664  9.411  0.018 W1  0.8654 277.960659  -2.612806
58370.27664  9.250  0.017 W2  0.8654 277.960659  -2.612806
58370.27664  0.161  0.025 W1mW2  0.8654 277.960659  -2.612806
58569.77145  9.463  0.022 W1  0.8573 277.960658  -2.612802
58569.77145  9.416  0.017 W2  0.8573 277.960658  -2.612802
58569.77145  0.047  0.028 W1mW2  0.8573 277.960658  -2.612802
58572.76817  9.473  0.019 W1  0.8591 277.960657  -2.612788
58572.76817  9.416  0.022 W2  0.8591 277.960657  -2.612788
58572.76817  0.057  0.029 W1mW2  0.8591 277.960657  -2.612788
58573.28291  9.477  0.020 W1  0.9019 277.960669  -2.612789
58573.28291  9.411  0.021 W2  0.9019 277.960669  -2.612789
58573.28291  0.066  0.028 W1mW2  0.9019 277.960669  -2.612789
58733.65543  9.465  0.019 W1  0.8758 277.960659  -2.612815
58733.65543  9.398  0.027 W2  0.8758 277.960659  -2.612815
58733.65543  0.067  0.033 W1mW2  0.8758 277.960659  -2.612815
58736.75122  9.441  0.024 W1  0.7836 277.960637  -2.612780
58736.75122  9.378  0.028 W2  0.7836 277.960637  -2.612780
58736.75122  0.063  0.037 W1mW2  0.7836 277.960637  -2.612780
58737.29637  9.449  0.048 W1  0.8918 277.960666  -2.612805
58737.29637  9.368  0.033 W2  0.8918 277.960666  -2.612805
58737.29637  0.081  0.058 W1mW2  0.8918 277.960666  -2.612805
58936.93259  9.407  0.015 W1  0.8402 277.960649  -2.612824
58936.93259  9.309  0.016 W2  0.8402 277.960649  -2.612824
58936.93259  0.098  0.022 W1mW2  0.8402 277.960649  -2.612824
58937.40826  9.399  0.024 W1  0.8718 277.960661  -2.612791
58937.40826  9.292  0.023 W2  0.8718 277.960661  -2.612791
58937.40826  0.107  0.033 W1mW2  0.8718 277.960661  -2.612791
59100.84918  9.570  0.019 W1  0.8293 277.960650  -2.612787
59100.84918  9.476  0.025 W2  0.8293 277.960650  -2.612787
59100.84918  0.095  0.031 W1mW2  0.8293 277.960650  -2.612787
59101.39200  9.565  0.029 W1  0.8427 277.960650  -2.612805
59101.39200  9.485  0.025 W2  0.8427 277.960650  -2.612805
59101.39200  0.080  0.039 W1mW2  0.8427 277.960650  -2.612805
