# MJD mag magerr filter distance ra dec
55365.24965 10.408  0.070 W1  0.2533 328.362882  47.282837
55365.24965  9.935  0.065 W2  0.2533 328.362882  47.282837
55365.24965  0.473  0.096 W1mW2  0.2533 328.362882  47.282837
56642.10645 10.357  0.047 W1  0.2552 328.362856  47.282834
56642.10645  9.987  0.033 W2  0.2552 328.362856  47.282834
56642.10645  0.370  0.058 W1mW2  0.2552 328.362856  47.282834
56829.04144 10.473  0.261 W1  0.2702 328.362861  47.282836
56829.04144 10.072  0.221 W2  0.2702 328.362861  47.282836
56829.04144  0.401  0.342 W1mW2  0.2702 328.362861  47.282836
57007.19372 10.402  0.031 W1  0.2495 328.362862  47.282835
57007.19372 10.016  0.027 W2  0.2495 328.362862  47.282835
57007.19372  0.387  0.041 W1mW2  0.2495 328.362862  47.282835
57191.92958 10.406  0.055 W1  0.3158 328.362854  47.282852
57191.92958 10.012  0.049 W2  0.3158 328.362854  47.282852
57191.92958  0.394  0.074 W1mW2  0.3158 328.362854  47.282852
57366.42186 10.414  0.039 W1  0.2993 328.362865  47.282845
57366.42186  9.997  0.067 W2  0.2993 328.362865  47.282845
57366.42186  0.418  0.077 W1mW2  0.2993 328.362865  47.282845
57556.10192 10.373  0.046 W1  0.2966 328.362858  47.282849
57556.10192  9.983  0.028 W2  0.2966 328.362858  47.282849
57556.10192  0.391  0.054 W1mW2  0.2966 328.362858  47.282849
57726.12058 10.387  0.054 W1  0.2625 328.362852  47.282835
57726.12058 10.010  0.033 W2  0.2625 328.362852  47.282835
57726.12058  0.377  0.064 W1mW2  0.2625 328.362852  47.282835
57921.84558 10.392  0.048 W1  0.2620 328.362868  47.282842
57921.84558 10.011  0.035 W2  0.2620 328.362868  47.282842
57921.84558  0.382  0.059 W1mW2  0.2620 328.362868  47.282842
58089.04723 10.391  0.060 W1  0.2818 328.362842  47.282833
58089.04723  9.991  0.044 W2  0.2818 328.362842  47.282833
58089.04723  0.400  0.074 W1mW2  0.2818 328.362842  47.282833
58287.32507 10.400  0.050 W1  0.2586 328.362851  47.282832
58287.32507 10.054  0.104 W2  0.2586 328.362851  47.282832
58287.32507  0.345  0.115 W1mW2  0.2586 328.362851  47.282832
58449.71635 10.376  0.070 W1  0.2111 328.362855  47.282813
58449.71635 10.005  0.035 W2  0.2111 328.362855  47.282813
58449.71635  0.372  0.078 W1mW2  0.2111 328.362855  47.282813
58651.49791 10.376  0.062 W1  0.3089 328.362852  47.282850
58651.46006 10.016  0.039 W2  0.3098 328.362852  47.282850
58651.49791  0.360  0.073 W1mW2  0.3089 328.362852  47.282850
58814.49460 10.410  0.048 W1  0.2518 328.362857  47.282832
58814.49460 10.027  0.041 W2  0.2518 328.362857  47.282832
58814.49460  0.383  0.064 W1mW2  0.2518 328.362857  47.282832
59018.27147 10.484  0.338 W1  0.3345 328.362837  47.282849
59018.27147 10.088  0.287 W2  0.3345 328.362837  47.282849
59018.27147  0.396  0.444 W1mW2  0.3345 328.362837  47.282849
59180.96166 10.394  0.049 W1  0.2354 328.362857  47.282828
59180.96166  9.994  0.033 W2  0.2354 328.362857  47.282828
59180.96166  0.401  0.059 W1mW2  0.2354 328.362857  47.282828
