# MJD mag magerr filter flag distance ra dec
55277.12417  7.157  0.058 W1 10  0.9782 271.099825  -4.380119
55277.58730  7.034  0.060 W1 10  1.0498 271.099870  -4.380035
55276.99199  7.057  0.061 W1 10  1.0541 271.099873  -4.380022
55276.59496  7.024  0.059 W1 10  1.0561 271.099872  -4.380036
55276.85956  7.008  0.062 W1 10  1.0991 271.099883  -4.380047
55277.19039  6.992  0.061 W1 10  1.1021 271.099883  -4.380048
55277.58743  7.075  0.059 W1 10  1.1040 271.099886  -4.380035
55276.72726  6.960  0.065 W1 10  1.1245 271.099891  -4.380036
55276.85969  7.082  0.059 W1 10  1.1411 271.099898  -4.380008
55277.32269  7.002  0.063 W1 10  1.1419 271.099893  -4.380058
55277.45500  6.984  0.063 W1 10  1.1680 271.099898  -4.380067
55277.12430  7.013  0.061 W1 10  1.1973 271.099911  -4.380038
55277.25660  7.036  0.062 W1 10  1.2334 271.099923  -4.380009
55277.71973  7.186  0.054 W1 10  1.2351 271.099924  -4.379999
55277.05808  6.978  0.060 W1 10  1.2532 271.099925  -4.380052
58198.88603  7.012  0.126 W1  5  0.5074 271.099721  -4.379996
57280.89283  7.141  0.122 W1 10  0.5201 271.099724  -4.380019
57642.37379  7.204  0.108 W1 10  0.5432 271.099719  -4.380059
57642.11173  7.237  0.103 W1 10  0.6007 271.099747  -4.379989
58562.96795  7.271  0.095 W1  5  0.6758 271.099768  -4.379988
56741.89018  6.915  0.127 W1  5  0.6944 271.099771  -4.380028
57104.20966  6.872  0.128 W1 10  0.7022 271.099768  -4.380052
58563.94922  7.086  0.127 W1  5  0.7130 271.099773  -4.380047
58199.73691  6.920  0.131 W1 10  0.7193 271.099770  -4.380064
58930.65451  6.702  0.125 W1  5  0.7426 271.099784  -4.380034
58199.60600  7.117  0.124 W1 10  0.7473 271.099785  -4.380037
57467.79008  6.937  0.126 W1  5  0.7487 271.099788  -4.379994
57467.65905  6.995  0.127 W1 10  0.7558 271.099783  -4.380055
59093.98256  7.067  0.128 W1 10  0.7710 271.099777  -4.380085
56920.96273  7.237  0.104 W1 10  0.7746 271.099792  -4.380040
58727.52742  7.197  0.110 W1  5  0.7784 271.099796  -4.379981
58199.86781  7.359  0.085 W1 10  0.7870 271.099788  -4.380070
58563.55664  7.171  0.115 W1  5  0.7900 271.099800  -4.380000
58930.32750  6.767  0.123 W1 10  0.7962 271.099798  -4.380042
56742.02197  7.081  0.127 W1 10  0.8045 271.099804  -4.380003
57832.14925  6.945  0.128 W1  5  0.8071 271.099803  -4.380028
58930.06595  7.117  0.123 W1 10  0.8263 271.099808  -4.379972
57103.48740  6.894  0.127 W1 10  0.8296 271.099811  -4.380012
57832.28015  6.985  0.128 W1 10  0.8331 271.099811  -4.379978
56739.51991  7.137  0.123 W1 10  0.8335 271.099807  -4.380049
57639.16371  6.960  0.127 W1 10  0.8363 271.099803  -4.380068
57835.35793  6.930  0.128 W1 10  0.8398 271.099812  -4.380027
58930.91618  6.454  0.134 W1  5  0.8406 271.099814  -4.380006
