# MJD mag magerr filter flag distance ra dec
55264.51862 10.507  0.026 W1 10  0.3033  84.114681  -5.515398
55263.85697 10.549  0.027 W1 10  0.3746  84.114679  -5.515422
55264.18779 10.568  0.031 W1 10  0.4006  84.114704  -5.515414
55263.52615 10.574  0.036 W1 10  0.4290  84.114707  -5.515421
55263.98927 10.531  0.029 W1 10  0.4308  84.114704  -5.515425
55264.05549 10.530  0.028 W1 10  0.4472  84.114705  -5.515429
55263.65858 10.579  0.033 W1 10  0.4709  84.114712  -5.515432
55263.79088 10.564  0.029 W1 10  0.4742  84.114696  -5.515444
55264.25401 10.526  0.027 W1 10  0.4828  84.114710  -5.515438
55264.38631 10.561  0.028 W1 10  0.4876  84.114717  -5.515434
55264.65092 10.551  0.033 W1 10  0.4904  84.114728  -5.515425
55264.12170 10.540  0.028 W1 10  0.4941  84.114692  -5.515453
55263.65845 10.600  0.032 W1 10  0.4991  84.114705  -5.515447
55263.92318 10.563  0.028 W1 10  0.5660  84.114739  -5.515444
57810.96280 10.417  0.030 W1 10  0.2939  84.114691  -5.515385
56919.87933 10.540  0.024 W1 10  0.3090  84.114693  -5.515388
56728.55473 10.480  0.025 W1  0  0.3805  84.114701  -5.515408
58377.60731 10.518  0.023 W1 10  0.3813  84.114689  -5.515418
56728.94986 10.528  0.025 W1 10  0.3875  84.114676  -5.515427
58899.55334 10.313  0.026 W1 10  0.3884  84.114703  -5.515410
57446.45441 10.418  0.026 W1 10  0.3899  84.114687  -5.515422
58377.54186 10.566  0.025 W1  5  0.3927  84.114713  -5.515402
57810.70074 10.424  0.024 W1 10  0.3973  84.114716  -5.515400
58168.48329 10.430  0.027 W1 10  0.4005  84.114687  -5.515426
59108.33887 10.554  0.023 W1 10  0.4027  84.114717  -5.515401
58377.34563 10.491  0.022 W1 10  0.4030  84.114684  -5.515428
56728.88402 10.613  0.024 W1 10  0.4066  84.114644  -5.515442
57818.42828 10.343  0.023 W1 10  0.4115  84.114712  -5.515410
57087.75823 10.556  0.026 W1  5  0.4137  84.114711  -5.515412
57645.74928 10.367  0.025 W1 10  0.4181  84.114701  -5.515422
57646.27340 10.384  0.027 W1 10  0.4186  84.114727  -5.515395
57446.84776 10.505  0.025 W1 10  0.4221  84.114702  -5.515423
57447.43759 10.476  0.023 W1  5  0.4231  84.114709  -5.515417
57281.58325 10.526  0.023 W1 10  0.4242  84.114717  -5.515410
58013.18879 10.552  0.025 W1 10  0.4293  84.114692  -5.515432
56915.73576 10.552  0.023 W1 10  0.4312  84.114705  -5.515424
57282.56720 10.531  0.027 W1  5  0.4318  84.114713  -5.515416
58535.45527 10.547  0.025 W1  5  0.4326  84.114699  -5.515428
56920.47133 10.533  0.024 W1  5  0.4332  84.114733  -5.515394
58534.73556 10.560  0.026 W1 10  0.4412  84.114718  -5.515416
56729.01569 10.518  0.023 W1 10  0.4427  84.114691  -5.515437
58741.82249 10.556  0.027 W1 10  0.4445  84.114741  -5.515386
57646.01134 10.416  0.024 W1 10  0.4536  84.114696  -5.515437
57447.56875 10.486  0.025 W1 10  0.4549  84.114712  -5.515427
57282.23930 10.585  0.029 W1 10  0.4551  84.114732  -5.515406
58748.16836 10.408  0.027 W1  5  0.4574  84.114717  -5.515423
57447.04437 10.464  0.026 W1 10  0.4578  84.114718  -5.515422
57646.53534 10.322  0.026 W1 10  0.4586  84.114723  -5.515417
58013.45059 10.556  0.024 W1 10  0.4599  84.114701  -5.515437
56920.27395 10.516  0.026 W1  5  0.4607  84.114721  -5.515420
57087.62682 10.546  0.024 W1  5  0.4618  84.114720  -5.515422
58013.31969 10.557  0.025 W1 10  0.4639  84.114711  -5.515431
58168.35238 10.439  0.024 W1 10  0.4649  84.114718  -5.515425
58377.14928 10.561  0.024 W1  5  0.4650  84.114682  -5.515448
59108.86197 10.545  0.027 W1 10  0.4662  84.114704  -5.515436
57087.95522 10.574  0.026 W1 10  0.4665  84.114714  -5.515429
58534.99724 10.554  0.025 W1 10  0.4671  84.114723  -5.515421
58898.96529 10.374  0.026 W1 10  0.4687  84.114729  -5.515415
58534.86646 10.548  0.028 W1 10  0.4699  84.114729  -5.515415
57646.73195 10.355  0.025 W1 10  0.4732  84.114723  -5.515423
58748.16823 10.481  0.029 W1 10  0.4752  84.114711  -5.515435
57811.35564 10.395  0.022 W1 10  0.4761  84.114716  -5.515431
57646.60091 10.325  0.021 W1 10  0.4763  84.114741  -5.515403
58741.16835 10.504  0.019 W1 10  0.4764  84.114701  -5.515442
58741.42991 10.554  0.027 W1 10  0.4764  84.114742  -5.515401
59108.79665 10.580  0.026 W1 10  0.4770  84.114730  -5.515418
56729.27915 10.554  0.026 W1  5  0.4771  84.114696  -5.515445
58535.32437 10.561  0.026 W1 10  0.4772  84.114707  -5.515438
58013.71253 10.575  0.032 W1 10  0.4772  84.114720  -5.515428
57811.68316 10.389  0.018 W1 10  0.4781  84.114702  -5.515442
