# MJD mag magerr filter flag distance ra dec
55263.65858  8.793  0.044 W1 10  0.1912  83.552591  -4.840204
55263.59249  8.749  0.039 W1 10  0.2316  83.552604  -4.840185
55263.12936  8.788  0.040 W1 10  0.2527  83.552610  -4.840192
55263.98940  8.771  0.042 W1 10  0.2599  83.552611  -4.840202
55263.52627  8.764  0.040 W1 10  0.2617  83.552604  -4.840225
55263.72479  8.776  0.040 W1 10  0.2752  83.552615  -4.840207
55262.99706  8.769  0.040 W1 10  0.2909  83.552620  -4.840204
55263.46018  8.789  0.040 W1 10  0.3241  83.552630  -4.840183
55263.85710  8.796  0.039 W1 10  0.3284  83.552630  -4.840209
55263.65870  8.825  0.040 W1 10  0.3351  83.552633  -4.840195
55263.39397  8.783  0.039 W1 10  0.3806  83.552646  -4.840189
55263.32788  8.834  0.043 W1 10  0.3898  83.552644  -4.840160
58376.62567  8.748  0.034 W1 10  0.1945  83.552594  -4.840198
57811.15929  8.682  0.034 W1 10  0.2068  83.552592  -4.840166
57087.82394  8.740  0.034 W1 10  0.2129  83.552590  -4.840158
57281.64871  8.766  0.034 W1 10  0.2229  83.552602  -4.840197
57281.71441  8.804  0.036 W1 10  0.2321  83.552604  -4.840199
58168.22110  8.747  0.033 W1 10  0.2399  83.552606  -4.840177
58012.66492  8.814  0.034 W1 10  0.2430  83.552604  -4.840213
56728.35735  9.007  0.014 W1 10  0.2447  83.552608  -4.840182
56724.53811  9.068  0.015 W1  5  0.2456  83.552608  -4.840187
56919.35305  8.646  0.034 W1  5  0.2457  83.552606  -4.840207
58012.92673  8.818  0.033 W1  5  0.2458  83.552608  -4.840195
57087.36424  8.723  0.034 W1 10  0.2477  83.552609  -4.840193
57281.32081  8.776  0.034 W1  5  0.2566  83.552610  -4.840175
58013.18866  8.809  0.034 W1  5  0.2617  83.552608  -4.840163
57087.49566  8.754  0.033 W1  5  0.2626  83.552613  -4.840185
59108.33862  8.486  0.036 W1 10  0.2677  83.552615  -4.840192
57446.19235  8.872  0.035 W1  0  0.2695  83.552614  -4.840178
56728.29152  8.989  0.033 W1  5  0.2705  83.552615  -4.840189
58748.10227  8.696  0.034 W1  0  0.2709  83.552615  -4.840182
58167.95980  8.748  0.034 W1 10  0.2716  83.552616  -4.840194
56919.81350  8.649  0.034 W1 10  0.2730  83.552615  -4.840179
57281.58313  8.787  0.035 W1  5  0.2739  83.552616  -4.840198
57645.94564  8.871  0.034 W1 10  0.2756  83.552615  -4.840175
57446.91334  8.920  0.034 W1 10  0.2759  83.552611  -4.840160
57087.82406  8.754  0.034 W1 10  0.2770  83.552617  -4.840199
58741.29900  8.688  0.034 W1 10  0.2803  83.552618  -4.840192
56728.42319  9.009  0.014 W1  5  0.2810  83.552618  -4.840184
58377.01825  8.744  0.034 W1 10  0.2814  83.552615  -4.840168
57810.83190  8.705  0.033 W1 10  0.2844  83.552616  -4.840166
59108.40407  8.563  0.034 W1 10  0.2854  83.552619  -4.840182
57810.76645  8.701  0.034 W1 10  0.2855  83.552618  -4.840207
58740.90655  8.707  0.034 W1 10  0.2855  83.552619  -4.840178
58167.89434  8.744  0.033 W1 10  0.2866  83.552620  -4.840190
59108.07707  8.557  0.034 W1 10  0.2876  83.552619  -4.840206
58377.34551  8.752  0.035 W1 10  0.2885  83.552617  -4.840166
57087.42995  8.733  0.033 W1  5  0.2886  83.552620  -4.840187
56920.20812  8.591  0.035 W1  5  0.2909  83.552621  -4.840183
57086.97026  8.751  0.034 W1 10  0.2912  83.552621  -4.840187
57645.35606  8.853  0.034 W1 10  0.2917  83.552620  -4.840174
58012.79582  8.799  0.033 W1 10  0.2956  83.552622  -4.840199
57446.65115  8.889  0.035 W1 10  0.2958  83.552621  -4.840174
58013.31956  8.821  0.034 W1 10  0.2960  83.552622  -4.840178
58377.14915  8.755  0.034 W1 10  0.2978  83.552618  -4.840162
58899.09569  8.267  0.035 W1 10  0.2979  83.552619  -4.840166
57446.58570  8.888  0.034 W1  5  0.2997  83.552622  -4.840173
57645.88018  8.840  0.034 W1 10  0.3011  83.552623  -4.840181
56919.08997  8.657  0.034 W1 10  0.3020  83.552624  -4.840194
57645.48709  8.856  0.034 W1 10  0.3028  83.552624  -4.840190
57810.17700  8.717  0.034 W1 10  0.3030  83.552624  -4.840193
58377.08370  8.740  0.033 W1 10  0.3034  83.552622  -4.840169
58012.46844  8.838  0.034 W1 10  0.3067  83.552625  -4.840184
58376.36386  8.762  0.033 W1 10  0.3080  83.552625  -4.840201
57087.10155  8.742  0.034 W1 10  0.3080  83.552625  -4.840177
58534.60478  8.711  0.035 W1  5  0.3081  83.552624  -4.840171
57282.04231  8.815  0.034 W1  5  0.3092  83.552625  -4.840176
58898.96542  8.273  0.036 W1 10  0.3095  83.552626  -4.840184
58534.93191  8.703  0.035 W1 10  0.3108  83.552624  -4.840169
58012.59934  8.832  0.035 W1 10  0.3133  83.552627  -4.840178
58741.36445  8.693  0.034 W1 10  0.3141  83.552627  -4.840178
56728.48902  9.011  0.014 W1  5  0.3148  83.552627  -4.840179
58377.47628  8.746  0.034 W1 10  0.3158  83.552627  -4.840179
58741.23355  8.716  0.033 W1 10  0.3165  83.552627  -4.840175
57446.06132  8.889  0.034 W1 10  0.3216  83.552629  -4.840178
58012.86127  8.798  0.034 W1 10  0.3217  83.552626  -4.840164
58012.59947  8.820  0.035 W1  5  0.3228  83.552628  -4.840173
59107.94629  8.555  0.033 W1 10  0.3246  83.552631  -4.840190
58898.76919  8.275  0.036 W1 10  0.3257  83.552631  -4.840190
57645.22503  8.876  0.033 W1 10  0.3268  83.552631  -4.840189
59108.46901  8.557  0.034 W1 10  0.3271  83.552631  -4.840179
57646.33873  8.846  0.034 W1 10  0.3284  83.552629  -4.840168
56728.15972  9.014  0.015 W1  0  0.3290  83.552631  -4.840182
58741.75691  8.695  0.034 W1 10  0.3290  83.552629  -4.840169
57281.77999  8.799  0.034 W1 10  0.3292  83.552632  -4.840194
56920.07658  8.612  0.035 W1 10  0.3307  83.552632  -4.840191
58377.34538  8.744  0.035 W1 10  0.3315  83.552632  -4.840180
57086.83898  8.740  0.036 W1 10  0.3316  83.552632  -4.840203
57446.52012  8.873  0.034 W1  5  0.3317  83.552629  -4.840166
58534.86659  8.657  0.034 W1  0  0.3317  83.552582  -4.840272
58898.44219  8.260  0.037 W1 10  0.3326  83.552633  -4.840185
58534.21233  8.706  0.035 W1 10  0.3330  83.552633  -4.840197
58167.23982  8.745  0.034 W1 10  0.3337  83.552631  -4.840207
57087.56136  8.739  0.034 W1 10  0.3347  83.552633  -4.840184
57086.83885  8.740  0.035 W1  5  0.3348  83.552632  -4.840206
57282.17347  8.807  0.035 W1  5  0.3374  83.552632  -4.840170
58741.62613  8.703  0.035 W1 10  0.3380  83.552630  -4.840163
57654.26541  8.813  0.034 W1 10  0.3394  83.552633  -4.840174
56919.74767  8.620  0.033 W1  5  0.3396  83.552635  -4.840186
56728.22569  9.032  0.017 W1 10  0.3400  83.552635  -4.840196
57810.43893  8.673  0.035 W1 10  0.3413  83.552635  -4.840187
57645.68357  8.855  0.035 W1 10  0.3421  83.552635  -4.840187
59108.79640  8.573  0.036 W1 10  0.3426  83.552635  -4.840189
57446.38909  8.884  0.036 W1 10  0.3437  83.552635  -4.840182
57087.29867  8.741  0.035 W1 10  0.3438  83.552635  -4.840181
59108.92730  8.550  0.036 W1 10  0.3442  83.552629  -4.840155
57281.51755  8.801  0.033 W1 10  0.3447  83.552636  -4.840189
59108.92717  8.551  0.035 W1  5  0.3451  83.552635  -4.840175
57446.38896  8.896  0.036 W1  5  0.3455  83.552636  -4.840181
56919.61613  8.616  0.034 W1  5  0.3469  83.552637  -4.840186
57281.18965  8.801  0.034 W1 10  0.3470  83.552634  -4.840169
58898.70374  8.253  0.036 W1  5  0.3478  83.552637  -4.840193
57810.30803  8.726  0.034 W1 10  0.3487  83.552636  -4.840177
58534.47401  8.699  0.033 W1 10  0.3515  83.552638  -4.840190
57446.65128  8.884  0.035 W1 10  0.3516  83.552637  -4.840179
57810.89735  8.733  0.035 W1 10  0.3526  83.552629  -4.840148
56728.62069  8.995  0.034 W1  0  0.3527  83.552638  -4.840178
58167.82889  8.743  0.034 W1 10  0.3538  83.552639  -4.840188
58376.75644  8.741  0.036 W1 10  0.3538  83.552638  -4.840176
57087.23296  8.760  0.034 W1  5  0.3543  83.552638  -4.840176
57446.32351  8.883  0.034 W1  5  0.3544  83.552638  -4.840178
58012.73037  8.860  0.035 W1 10  0.3546  83.552638  -4.840205
56915.66992  8.711  0.034 W1  5  0.3555  83.552639  -4.840199
58899.42320  8.262  0.035 W1 10  0.3572  83.552639  -4.840180
59107.81551  8.560  0.033 W1  5  0.3573  83.552639  -4.840197
56919.94504  8.631  0.034 W1 10  0.3584  83.552639  -4.840180
58741.16823  8.694  0.035 W1 10  0.3590  83.552637  -4.840166
56919.68196  8.643  0.034 W1  5  0.3594  83.552640  -4.840190
58535.19372  8.717  0.033 W1 10  0.3601  83.552639  -4.840176
58534.67023  8.667  0.035 W1 10  0.3618  83.552640  -4.840202
57645.74915  8.868  0.034 W1 10  0.3628  83.552639  -4.840170
58167.76344  8.722  0.033 W1  0  0.3630  83.552626  -4.840243
58376.49425  8.714  0.033 W1  0  0.3637  83.552641  -4.840189
59108.33874  8.574  0.035 W1 10  0.3643  83.552641  -4.840204
58534.80114  8.698  0.034 W1 10  0.3651  83.552642  -4.840186
56919.22151  8.652  0.034 W1 10  0.3657  83.552642  -4.840193
56728.75248  9.006  0.014 W1 10  0.3658  83.552642  -4.840197
58167.37073  8.733  0.034 W1 10  0.3661  83.552641  -4.840179
58377.21460  8.765  0.034 W1 10  0.3668  83.552641  -4.840178
58376.88735  8.756  0.034 W1 10  0.3670  83.552642  -4.840182
57446.45454  8.911  0.034 W1 10  0.3673  83.552642  -4.840181
58898.83451  8.245  0.036 W1  5  0.3673  83.552640  -4.840166
58167.50112  8.722  0.035 W1 10  0.3674  83.552641  -4.840176
58740.64487  8.672  0.034 W1  5  0.3680  83.552641  -4.840173
58012.33753  8.824  0.033 W1 10  0.3691  83.552643  -4.840186
