# MJD mag magerr filter distance ra dec
55263.56838 11.966  0.044 W1  0.0975  83.706564  -5.083210
55263.56838 11.545  0.071 W2  0.0975  83.706564  -5.083210
55263.56838  0.420  0.083 W1mW2  0.0975  83.706564  -5.083210
55264.12170 11.965  0.024 W1  0.1363  83.706544  -5.083207
55264.12170 11.589  0.035 W2  0.1363  83.706544  -5.083207
55264.12170  0.376  0.042 W1mW2  0.1363  83.706544  -5.083207
56724.53811 11.876  0.024 W1  0.1781  83.706540  -5.083191
56724.53811 11.503  0.030 W2  0.1781  83.706540  -5.083191
56724.53811  0.373  0.038 W1mW2  0.1781  83.706540  -5.083191
56728.44708 11.854  0.053 W1  0.1229  83.706572  -5.083194
56728.44708 11.459  0.049 W2  0.1229  83.706572  -5.083194
56728.44708  0.394  0.073 W1mW2  0.1229  83.706572  -5.083194
56729.01582 11.901  0.027 W1  0.1890  83.706567  -5.083169
56729.01582 11.437  0.028 W2  0.1890  83.706567  -5.083169
56729.01582  0.464  0.039 W1mW2  0.1890  83.706567  -5.083169
56915.73570 12.018  0.047 W1  0.1340  83.706602  -5.083190
56915.73570 11.630  0.036 W2  0.1340  83.706602  -5.083190
56915.73570  0.389  0.059 W1mW2  0.1340  83.706602  -5.083190
56919.66172 11.989  0.034 W1  0.1312  83.706579  -5.083191
56919.66172 11.600  0.054 W2  0.1312  83.706579  -5.083191
56919.66172  0.389  0.064 W1mW2  0.1312  83.706579  -5.083191
56920.12920 12.003  0.041 W1  0.1085  83.706578  -5.083194
56920.12920 11.643  0.042 W2  0.1085  83.706578  -5.083194
56920.12920  0.360  0.059 W1mW2  0.1085  83.706578  -5.083194
57086.97026 12.016  0.027 W1  0.0810  83.706593  -5.083202
57086.97026 11.547  0.041 W2  0.0810  83.706593  -5.083202
57086.97026  0.469  0.049 W1mW2  0.0810  83.706593  -5.083202
57087.52546 11.960  0.045 W1  0.1178  83.706579  -5.083193
57087.52546 11.599  0.060 W2  0.1178  83.706579  -5.083193
57087.52546  0.361  0.075 W1mW2  0.1178  83.706579  -5.083193
57088.08663 11.872  0.024 W1  0.1291  83.706557  -5.083192
57088.08663 11.559  0.027 W2  0.1291  83.706557  -5.083192
57088.08663  0.313  0.036 W1mW2  0.1291  83.706557  -5.083192
57281.60507 12.045  0.044 W1  0.1380  83.706580  -5.083186
57281.60507 11.671  0.054 W2  0.1380  83.706580  -5.083186
57281.60507  0.373  0.070 W1mW2  0.1380  83.706580  -5.083186
57282.14077 12.035  0.033 W1  0.1631  83.706594  -5.083182
57282.14077 11.691  0.039 W2  0.1631  83.706594  -5.083182
57282.14077  0.344  0.051 W1mW2  0.1631  83.706594  -5.083182
57446.47836 11.951  0.033 W1  0.1331  83.706567  -5.083192
57446.47836 11.546  0.058 W2  0.1331  83.706567  -5.083192
57446.47836  0.404  0.066 W1mW2  0.1331  83.706567  -5.083192
57447.11001 11.984  0.023 W1  0.1232  83.706561  -5.083194
57447.11001 11.605  0.033 W2  0.1232  83.706561  -5.083194
57447.11001  0.379  0.040 W1mW2  0.1232  83.706561  -5.083194
57645.65091 12.013  0.045 W1  0.1594  83.706581  -5.083188
57645.65091 11.606  0.049 W2  0.1594  83.706581  -5.083188
57645.65091  0.407  0.067 W1mW2  0.1594  83.706581  -5.083188
57646.19681 12.005  0.032 W1  0.1339  83.706586  -5.083187
57646.19681 11.655  0.053 W2  0.1339  83.706586  -5.083187
57646.19681  0.350  0.062 W1mW2  0.1339  83.706586  -5.083187
57654.26541 11.971  0.024 W1  0.1628  83.706599  -5.083179
57654.26541 11.679  0.038 W2  0.1628  83.706599  -5.083179
57654.26541  0.292  0.045 W1mW2  0.1628  83.706599  -5.083179
57810.65505 12.087  0.032 W1  0.1013  83.706574  -5.083206
57810.65505 11.713  0.069 W2  0.1013  83.706574  -5.083206
57810.65505  0.374  0.076 W1mW2  0.1013  83.706574  -5.083206
57811.23786 12.088  0.064 W1  0.0988  83.706571  -5.083200
57811.23786 11.701  0.053 W2  0.0988  83.706571  -5.083200
57811.23786  0.387  0.083 W1mW2  0.0988  83.706571  -5.083200
57818.42840 12.046  0.023 W1  0.1188  83.706579  -5.083187
57818.42840 11.627  0.035 W2  0.1188  83.706579  -5.083187
57818.42840  0.419  0.042 W1mW2  0.1188  83.706579  -5.083187
58012.76779 12.002  0.052 W1  0.1530  83.706593  -5.083192
58012.76779 11.662  0.047 W2  0.1530  83.706593  -5.083192
58012.76779  0.340  0.070 W1mW2  0.1530  83.706593  -5.083192
58013.22793 12.047  0.060 W1  0.1357  83.706578  -5.083184
58013.22793 11.670  0.071 W2  0.1357  83.706578  -5.083184
58013.22793  0.377  0.093 W1mW2  0.1357  83.706578  -5.083184
58167.71972 11.963  0.042 W1  0.1185  83.706581  -5.083200
58167.71972 11.619  0.062 W2  0.1185  83.706581  -5.083200
58167.71972  0.344  0.075 W1mW2  0.1185  83.706581  -5.083200
58168.23459 12.010  0.027 W1  0.1421  83.706565  -5.083188
58168.23459 11.647  0.035 W2  0.1421  83.706565  -5.083188
58168.23459  0.363  0.044 W1mW2  0.1421  83.706565  -5.083188
58173.98076 12.068  0.028 W1  0.2085  83.706528  -5.083193
58173.98076 11.742  0.040 W2  0.2085  83.706528  -5.083193
58173.98076  0.326  0.049 W1mW2  0.2085  83.706528  -5.083193
58376.83509 12.058  0.065 W1  0.1077  83.706569  -5.083220
58376.83509 11.722  0.045 W2  0.1077  83.706569  -5.083220
58376.83509  0.336  0.079 W1mW2  0.1077  83.706569  -5.083220
58377.27186 12.086  0.040 W1  0.1758  83.706591  -5.083174
58377.27186 11.724  0.051 W2  0.1758  83.706591  -5.083174
58377.27186  0.362  0.065 W1mW2  0.1758  83.706591  -5.083174
