# MJD mag magerr filter flag distance ra dec
55256.22371  6.503  0.083 W1 10  1.0379 246.631495 -40.082159
55256.55453  6.521  0.079 W1 10  1.0618 246.631469 -40.082183
55256.62075  6.544  0.086 W1 10  1.0653 246.631472 -40.082182
55256.09140  6.508  0.083 W1 10  1.0799 246.631508 -40.082166
55256.35614  6.538  0.084 W1 10  1.1303 246.631514 -40.082181
55256.95157  6.591  0.079 W1 10  1.1324 246.631478 -40.082202
55256.68684  6.735  0.072 W1 10  1.1382 246.631497 -40.082193
55262.64166  6.579  0.081 W1 10  1.1413 246.631514 -40.082184
55256.35601  6.551  0.081 W1 10  1.1589 246.631493 -40.082203
55256.48844  6.602  0.086 W1 10  1.1589 246.631517 -40.082189
55256.42223  6.554  0.080 W1 10  1.1605 246.631508 -40.082195
55257.08387  6.591  0.079 W1 10  1.1616 246.631495 -40.082202
55256.81927  6.507  0.082 W1 10  1.2939 246.631577 -40.082198
58545.76890  6.662  0.129 W1  5  0.3063 246.631313 -40.082010
59072.98495  7.086  0.126 W1  5  0.4057 246.631301 -40.081834
57083.59644  6.799  0.123 W1 10  0.4664 246.631386 -40.082018
56721.22096  6.592  0.131 W1 10  0.5727 246.631416 -40.082036
58178.21071  6.737  0.123 W1  5  0.5922 246.631107 -40.082063
59073.63883  7.099  0.125 W1  5  0.5986 246.631424 -40.082039
58909.66742  6.026  0.173 W1  5  0.6153 246.631433 -40.081842
57449.83855  6.206  0.159 W1 10  0.6339 246.631451 -40.082026
58178.21083  6.961  0.125 W1  5  0.6461 246.631257 -40.082119
57450.42851  6.308  0.152 W1  5  0.6632 246.631417 -40.082073
57447.08575  6.473  0.135 W1  5  0.6640 246.631333 -40.082113
58910.38675  6.702  0.126 W1  5  0.6687 246.631462 -40.082030
57814.47493  6.635  0.129 W1  5  0.6906 246.631430 -40.082074
57450.29748  6.552  0.131 W1  5  0.6921 246.631420 -40.082081
57447.41340  6.621  0.130 W1 10  0.7081 246.631322 -40.082129
58545.57216  6.566  0.132 W1  5  0.7144 246.631472 -40.082043
57261.86316  6.899  0.126 W1 10  0.7181 246.631452 -40.082066
58545.89967  6.679  0.131 W1  5  0.7238 246.631316 -40.082135
56720.75987  6.563  0.131 W1 10  0.7303 246.631299 -40.082139
57447.67558  6.760  0.122 W1 10  0.7360 246.631416 -40.082100
56721.15500  6.465  0.135 W1 10  0.7417 246.631471 -40.082058
58909.92897  6.459  0.134 W1  5  0.7604 246.631318 -40.082145
57261.53514  6.320  0.148 W1  0  0.7662 246.631498 -40.082037
58909.99442  6.327  0.146 W1  5  0.7687 246.631413 -40.082113
56721.61609  6.805  0.124 W1 10  0.7723 246.631372 -40.082133
58545.63799  6.318  0.153 W1  5  0.7760 246.631457 -40.082086
57447.15121  6.522  0.134 W1 10  0.7784 246.631367 -40.082137
58186.32702  6.558  0.133 W1  5  0.7815 246.631446 -40.082097
58545.57203  7.149  0.119 W1  5  0.7942 246.631347 -40.082148
58178.53796  6.495  0.133 W1  5  0.7991 246.631338 -40.082152
57813.95106  6.563  0.131 W1 10  0.8260 246.631410 -40.082134
57450.23190  6.536  0.132 W1  5  0.8281 246.631450 -40.082112
59072.78885  6.577  0.130 W1  5  0.8312 246.631529 -40.082028
58545.31086  6.512  0.135 W1  5  0.8344 246.631418 -40.082133
57813.82002  6.602  0.129 W1  5  0.8373 246.631503 -40.082070
