# MJD mag magerr filter distance ra dec
55285.85662 11.520  0.032 W1  0.5209 280.083472   0.249709
55285.85662 10.279  0.068 W2  0.5209 280.083472   0.249709
55285.85662  1.241  0.075 W1mW2  0.5209 280.083472   0.249709
55286.46030 11.529  0.034 W1  0.5198 280.083469   0.249726
55286.46030 10.331  0.034 W2  0.5198 280.083469   0.249726
55286.46030  1.198  0.048 W1mW2  0.5198 280.083469   0.249726
55292.34016 11.524  0.026 W1  0.5904 280.083491   0.249749
55292.34016 10.311  0.023 W2  0.5904 280.083491   0.249749
55292.34016  1.213  0.035 W1mW2  0.5904 280.083491   0.249749
56750.74802 11.481  0.044 W1  0.4497 280.083454   0.249723
56750.74802 10.276  0.044 W2  0.4497 280.083454   0.249723
56750.74802  1.205  0.062 W1mW2  0.4497 280.083454   0.249723
56751.04062 11.503  0.035 W1  0.5183 280.083473   0.249709
56751.04062 10.300  0.020 W2  0.5183 280.083473   0.249709
56751.04062  1.203  0.040 W1mW2  0.5183 280.083473   0.249709
56930.51466 11.531  0.034 W1  0.4209 280.083443   0.249693
56930.51466 10.334  0.038 W2  0.4209 280.083443   0.249693
56930.51466  1.197  0.051 W1mW2  0.4209 280.083443   0.249693
56931.02623 11.542  0.022 W1  0.4398 280.083450   0.249698
56931.02623 10.325  0.018 W2  0.4398 280.083450   0.249698
56931.02623  1.217  0.028 W1mW2  0.4398 280.083450   0.249698
56932.93337 11.596  0.021 W1  0.2851 280.083406   0.249699
56932.93337 10.327  0.020 W2  0.2851 280.083406   0.249699
56932.93337  1.269  0.029 W1mW2  0.2851 280.083406   0.249699
56933.45948 11.535  0.038 W1  0.4092 280.083438   0.249686
56933.45948 10.330  0.031 W2  0.4092 280.083438   0.249686
56933.45948  1.205  0.049 W1mW2  0.4092 280.083438   0.249686
57112.66022 11.472  0.060 W1  0.4818 280.083462   0.249712
57112.66022 10.225  0.023 W2  0.4818 280.083462   0.249712
57112.66022  1.248  0.064 W1mW2  0.4818 280.083462   0.249712
57113.10576 11.458  0.041 W1  0.4697 280.083460   0.249729
57113.10576 10.226  0.034 W2  0.4697 280.083460   0.249729
57113.10576  1.232  0.053 W1mW2  0.4697 280.083460   0.249729
57291.91331 11.498  0.028 W1  0.4835 280.083461   0.249694
57291.91331 10.267  0.047 W2  0.4835 280.083461   0.249694
57291.91331  1.231  0.054 W1mW2  0.4835 280.083461   0.249694
57292.42491 11.478  0.059 W1  0.4539 280.083444   0.249675
57292.42491 10.257  0.030 W2  0.4539 280.083444   0.249675
57292.42491  1.220  0.066 W1mW2  0.4539 280.083444   0.249675
57476.79592 11.526  0.057 W1  0.5109 280.083469   0.249712
57476.79592 10.336  0.077 W2  0.5109 280.083469   0.249712
57476.79592  1.189  0.096 W1mW2  0.5109 280.083469   0.249712
57477.25934 11.517  0.073 W1  0.4562 280.083455   0.249719
57477.25934 10.345  0.035 W2  0.4562 280.083455   0.249719
57477.25934  1.172  0.081 W1mW2  0.4562 280.083455   0.249719
57479.73003 11.522  0.035 W1  0.4528 280.083454   0.249716
57479.73003 10.305  0.029 W2  0.4528 280.083454   0.249716
57479.73003  1.217  0.046 W1mW2  0.4528 280.083454   0.249716
57480.21496 11.758  0.567 W1  0.4826 280.083441   0.249747
57480.21496 10.539  0.448 W2  0.4826 280.083441   0.249747
57480.21496  1.219  0.722 W1mW2  0.4826 280.083441   0.249747
57650.82530 11.543  0.026 W1  0.4801 280.083456   0.249675
57650.82530 10.335  0.032 W2  0.4801 280.083456   0.249675
57650.82530  1.207  0.041 W1mW2  0.4801 280.083456   0.249675
57651.31957 11.507  0.038 W1  0.4512 280.083448   0.249681
57651.31957 10.316  0.027 W2  0.4512 280.083448   0.249681
57651.31957  1.190  0.047 W1mW2  0.4512 280.083448   0.249681
57843.73891 11.550  0.036 W1  0.4378 280.083451   0.249712
57843.73891 10.387  0.031 W2  0.4378 280.083451   0.249712
57843.73891  1.163  0.048 W1mW2  0.4378 280.083451   0.249712
57844.22534 11.562  0.030 W1  0.4529 280.083456   0.249721
57844.22534 10.388  0.030 W2  0.4529 280.083456   0.249721
57844.22534  1.174  0.042 W1mW2  0.4529 280.083456   0.249721
58011.65742 11.519  0.035 W1  0.4289 280.083438   0.249674
58011.65742 10.372  0.029 W2  0.4289 280.083438   0.249674
58011.65742  1.147  0.046 W1mW2  0.4289 280.083438   0.249674
58012.14026 11.504  0.043 W1  0.4693 280.083445   0.249660
58012.14026 10.377  0.027 W2  0.4693 280.083445   0.249660
58012.14026  1.126  0.051 W1mW2  0.4693 280.083445   0.249660
58207.78545 11.494  0.028 W1  0.4643 280.083459   0.249719
58207.78545 10.351  0.026 W2  0.4643 280.083459   0.249719
58207.78545  1.142  0.038 W1mW2  0.4643 280.083459   0.249719
58208.35482 11.516  0.046 W1  0.4879 280.083462   0.249722
58208.35482 10.370  0.026 W2  0.4879 280.083462   0.249722
58208.35482  1.146  0.053 W1mW2  0.4879 280.083462   0.249722
58216.16289 11.505  0.020 W1  0.4070 280.083443   0.249724
58216.16289 10.397  0.023 W2  0.4070 280.083443   0.249724
58216.16289  1.108  0.030 W1mW2  0.4070 280.083443   0.249724
58371.88054 11.550  0.094 W1  0.4210 280.083436   0.249669
58371.88054 10.401  0.038 W2  0.4210 280.083436   0.249669
58371.88054  1.149  0.101 W1mW2  0.4210 280.083436   0.249669
58372.35818 11.562  0.053 W1  0.4806 280.083452   0.249669
