# MJD mag magerr filter distance ra dec
55283.62953  7.976  0.104 W1  0.5898 277.705130  -1.442867
55283.62953  7.940  0.088 W2  0.5898 277.705130  -1.442867
55283.62953  0.036  0.136 W1mW2  0.5898 277.705130  -1.442867
55284.20289  7.905  0.088 W1  0.5397 277.705136  -1.442798
55284.20289  7.923  0.077 W2  0.5397 277.705136  -1.442798
55284.20289 -0.018  0.117 W1mW2  0.5397 277.705136  -1.442798
55292.14202  7.942  0.041 W1  0.7108 277.705176  -1.442869
55292.14202  7.912  0.049 W2  0.7108 277.705176  -1.442869
55292.14202  0.030  0.064 W1mW2  0.7108 277.705176  -1.442869
56747.88086  8.075  0.041 W1  0.6366 277.705131  -1.442897
56747.88086  8.011  0.043 W2  0.6366 277.705131  -1.442897
56747.88086  0.064  0.060 W1mW2  0.6366 277.705131  -1.442897
56748.42809  8.031  0.057 W1  0.5769 277.705137  -1.442852
56748.42809  8.021  0.057 W2  0.5769 277.705137  -1.442852
56748.42809  0.010  0.081 W1mW2  0.5769 277.705137  -1.442852
56927.76384  8.014  0.047 W1  0.5475 277.705119  -1.442874
56927.76384  8.008  0.043 W2  0.5475 277.705119  -1.442874
56927.76384  0.006  0.064 W1mW2  0.5475 277.705119  -1.442874
56928.22608  8.021  0.046 W1  0.5758 277.705130  -1.442872
56928.22608  8.019  0.041 W2  0.5758 277.705130  -1.442872
56928.22608  0.002  0.062 W1mW2  0.5758 277.705130  -1.442872
57109.92161  7.918  0.040 W1  0.7243 277.705165  -1.442895
57109.92161  7.913  0.056 W2  0.7243 277.705165  -1.442895
57109.92161  0.005  0.069 W1mW2  0.7243 277.705165  -1.442895
57110.34838  7.956  0.042 W1  0.5407 277.705115  -1.442875
57110.34838  7.913  0.046 W2  0.5407 277.705115  -1.442875
57110.34838  0.043  0.063 W1mW2  0.5407 277.705115  -1.442875
57286.56717  8.038  0.044 W1  0.5740 277.705114  -1.442890
57286.56717  8.008  0.043 W2  0.5740 277.705114  -1.442890
57286.56717  0.030  0.061 W1mW2  0.5740 277.705114  -1.442890
57289.72385  8.037  0.037 W1  0.5665 277.705122  -1.442877
57289.72385  8.010  0.042 W2  0.5665 277.705122  -1.442877
57289.72385  0.027  0.056 W1mW2  0.5665 277.705122  -1.442877
57290.22073  8.074  0.043 W1  0.5541 277.705118  -1.442879
57290.22073  8.020  0.042 W2  0.5541 277.705118  -1.442879
57290.22073  0.053  0.060 W1mW2  0.5541 277.705118  -1.442879
57474.55501  7.920  0.045 W1  0.5514 277.705122  -1.442868
57474.55501  7.846  0.054 W2  0.5514 277.705122  -1.442868
57474.55501  0.074  0.071 W1mW2  0.5514 277.705122  -1.442868
57475.06415  7.936  0.038 W1  0.4798 277.705127  -1.442821
57475.06415  7.874  0.041 W2  0.4798 277.705127  -1.442821
57475.06415  0.062  0.056 W1mW2  0.4798 277.705127  -1.442821
57478.79975  7.939  0.037 W1  0.4555 277.705085  -1.442873
57478.79975  7.882  0.042 W2  0.4555 277.705085  -1.442873
