# MJD mag magerr filter distance ra dec
55264.50303 10.065  0.031 W1  0.2931  84.640986  -7.284147
55264.50303  9.967  0.026 W2  0.2931  84.640986  -7.284147
55264.50303  0.098  0.041 W1mW2  0.2931  84.640986  -7.284147
56729.38413 10.070  0.023 W1  0.3425  84.640999  -7.284137
56729.33265  9.987  0.027 W2  0.3314  84.640997  -7.284140
56729.38413  0.083  0.035 W1mW2  0.3425  84.640999  -7.284137
56920.29960 10.066  0.019 W1  0.3301  84.640995  -7.284140
56920.29960  9.975  0.026 W2  0.3301  84.640995  -7.284140
56920.29960  0.090  0.032 W1mW2  0.3301  84.640995  -7.284140
57088.38429 10.057  0.031 W1  0.3205  84.640994  -7.284144
57088.38429  9.973  0.024 W2  0.3205  84.640994  -7.284144
57088.38429  0.084  0.040 W1mW2  0.3205  84.640994  -7.284144
57282.63781 10.071  0.025 W1  0.3231  84.640988  -7.284135
57282.63781  9.975  0.036 W2  0.3231  84.640988  -7.284135
57282.63781  0.096  0.044 W1mW2  0.3231  84.640988  -7.284135
57447.43185 10.064  0.027 W1  0.3331  84.640996  -7.284138
57447.43185  9.990  0.035 W2  0.3331  84.640996  -7.284138
57447.43185  0.074  0.044 W1mW2  0.3331  84.640996  -7.284138
57647.40750 10.030  0.023 W1  0.3223  84.640995  -7.284142
57647.40750  9.964  0.029 W2  0.3223  84.640995  -7.284142
57647.40750  0.066  0.037 W1mW2  0.3223  84.640995  -7.284142
57812.35552 10.054  0.021 W1  0.3344  84.640995  -7.284138
57812.35552  9.977  0.033 W2  0.3344  84.640995  -7.284138
57812.35552  0.077  0.039 W1mW2  0.3344  84.640995  -7.284138
58013.76635 10.063  0.022 W1  0.3509  84.640995  -7.284132
58013.76635  9.980  0.024 W2  0.3509  84.640995  -7.284132
58013.76635  0.083  0.033 W1mW2  0.3509  84.640995  -7.284132
58169.46452 10.035  0.032 W1  0.3009  84.640987  -7.284141
58169.46452  9.972  0.045 W2  0.3009  84.640987  -7.284141
58169.46452  0.063  0.055 W1mW2  0.3009  84.640987  -7.284141
58377.99020 10.079  0.025 W1  0.3207  84.640983  -7.284129
58377.99020  9.989  0.021 W2  0.3207  84.640983  -7.284129
58377.99020  0.090  0.033 W1mW2  0.3207  84.640983  -7.284129
58535.71007 10.042  0.023 W1  0.3289  84.640998  -7.284147
58535.71007  9.986  0.027 W2  0.3289  84.640998  -7.284147
58535.71007  0.056  0.036 W1mW2  0.3289  84.640998  -7.284147
58742.61217 10.054  0.023 W1  0.3087  84.640987  -7.284137
58742.61217  9.981  0.027 W2  0.3087  84.640987  -7.284137
58742.61217  0.073  0.036 W1mW2  0.3087  84.640987  -7.284137
58899.88599 10.039  0.024 W1  0.3323  84.640992  -7.284136
58899.88599  9.965  0.029 W2  0.3323  84.640992  -7.284136
58899.88599  0.074  0.038 W1mW2  0.3323  84.640992  -7.284136
59109.32474 10.066  0.032 W1  0.2960  84.640981  -7.284137
59109.36031  9.996  0.023 W2  0.3036  84.640982  -7.284135
59109.32474  0.070  0.040 W1mW2  0.2960  84.640981  -7.284137
