# MJD mag magerr filter flag distance ra dec
55267.29853 11.166  0.024 W1 10  0.1298  86.791760   0.335650
55266.96770 11.132  0.023 W1 10  0.2433  86.791763   0.335608
55266.83540 11.254  0.026 W1 10  0.3649  86.791743   0.335580
55267.56314 11.175  0.022 W1 10  0.3699  86.791687   0.335676
55266.57066 11.241  0.034 W1 10  0.4423  86.791730   0.335562
55266.70310 11.188  0.028 W1 10  0.4711  86.791752   0.335545
55267.43083 11.287  0.025 W1 10  0.5244  86.791714   0.335546
55267.03392 11.243  0.029 W1 10  0.5955  86.791650   0.335581
55266.90149 11.567  0.056 W1 10  0.6833  86.791726   0.335491
55267.10001 11.588  0.052 W1 10  0.7390  86.791653   0.335517
55266.57079 11.116  0.027 W1 10  0.7672  86.791615   0.335548
58902.95594 11.206  0.019 W1 10  0.2809  86.791738   0.335612
59111.93438 11.229  0.021 W1  5  0.2867  86.791719   0.335635
57449.86389 11.458  0.023 W1 10  0.2880  86.791764   0.335594
58380.68138 11.339  0.026 W1  5  0.3118  86.791735   0.335603
58380.74670 11.458  0.036 W1 10  0.3125  86.791749   0.335593
58016.39554 11.515  0.044 W1 10  0.3279  86.791757   0.335585
56923.75881 10.994  0.022 W1 10  0.3412  86.791697   0.335652
59111.73828 11.187  0.025 W1  5  0.3448  86.791726   0.335598
57449.60170 11.252  0.021 W1  5  0.3466  86.791704   0.335627
56923.10111 11.502  0.029 W1 10  0.3597  86.791752   0.335577
57449.73273 11.278  0.021 W1  5  0.3633  86.791760   0.335574
57090.71451 11.151  0.024 W1 10  0.3637  86.791692   0.335645
59111.60750 11.278  0.021 W1  5  0.3659  86.791741   0.335581
58538.13880 11.397  0.023 W1 10  0.3723  86.791728   0.335587
58902.23648 11.281  0.025 W1 10  0.3833  86.791690   0.335634
56731.71652 11.422  0.033 W1  5  0.3868  86.791779   0.335563
58537.74621 11.622  0.030 W1 10  0.3893  86.791720   0.335588
58902.36738 11.270  0.020 W1 10  0.3954  86.791704   0.335602
57449.79831 11.212  0.020 W1 10  0.3963  86.791726   0.335580
56923.23253 11.507  0.051 W1 10  0.3966  86.791746   0.335569
58538.33503 11.233  0.019 W1 10  0.3995  86.791764   0.335562
57285.12440 11.153  0.021 W1  5  0.4054  86.791699   0.335604
58902.49765 11.182  0.019 W1 10  0.4076  86.791780   0.335557
57285.45230 11.249  0.020 W1 10  0.4097  86.791689   0.335617
57091.10849 11.434  0.052 W1 10  0.4175  86.791786   0.335554
57649.41675 11.602  0.060 W1  5  0.4178  86.791753   0.335560
58016.46099 11.405  0.027 W1 10  0.4192  86.791719   0.335577
57813.97627 11.371  0.025 W1 10  0.4213  86.791730   0.335569
57450.45372 11.120  0.019 W1 10  0.4259  86.791748   0.335559
57285.18998 11.216  0.020 W1  5  0.4407  86.791682   0.335612
58016.33009 11.353  0.022 W1 10  0.4434  86.791700   0.335586
57648.89262 11.189  0.021 W1 10  0.4443  86.791706   0.335579
58016.00270 11.456  0.025 W1 10  0.4537  86.791699   0.335583
58537.87712 11.196  0.025 W1 10  0.4580  86.791707   0.335574
58171.29875 11.174  0.020 W1 10  0.4652  86.791714   0.335565
58901.97493 11.376  0.028 W1 10  0.4655  86.791681   0.335600
56923.10099 11.249  0.024 W1 10  0.4660  86.791727   0.335557
57090.64880 11.357  0.021 W1 10  0.4665  86.791717   0.335563
58170.90604 11.226  0.021 W1 10  0.4674  86.791691   0.335585
58902.30193 11.207  0.020 W1 10  0.4712  86.791709   0.335568
58902.56348 11.244  0.022 W1 10  0.4733  86.791711   0.335565
58380.15789 11.195  0.024 W1  5  0.4733  86.791689   0.335586
57285.71474 11.408  0.051 W1 10  0.4771  86.791693   0.335580
58380.35412 11.626  0.059 W1 10  0.4787  86.791731   0.335551
58538.20412 11.260  0.021 W1 10  0.4831  86.791672   0.335606
58171.62601 11.370  0.021 W1 10  0.4844  86.791708   0.335563
57814.10717 11.512  0.057 W1 10  0.4939  86.791687   0.335580
57090.38610 11.243  0.021 W1  5  0.4940  86.791685   0.335581
57649.02365 11.298  0.022 W1 10  0.4971  86.791668   0.335606
58537.61531 10.992  0.025 W1 10  0.5010  86.791666   0.335607
58380.15776 11.277  0.022 W1  5  0.5020  86.791771   0.335532
58380.55047 11.404  0.025 W1  5  0.5070  86.791695   0.335566
57285.32114 11.143  0.019 W1 10  0.5108  86.791675   0.335587
57813.71433 11.544  0.037 W1 10  0.5120  86.791697   0.335562
56732.30916 11.552  0.039 W1 10  0.5123  86.791705   0.335556
58745.28837 11.109  0.024 W1 10  0.5138  86.791665   0.335600
58538.59671 11.385  0.037 W1 10  0.5145  86.791713   0.335550
58016.85383 11.271  0.020 W1 10  0.5154  86.791694   0.335564
58744.63423 11.272  0.019 W1 10  0.5166  86.791662   0.335605
58016.13373 11.308  0.021 W1 10  0.5186  86.791730   0.335539
57649.15468 11.220  0.024 W1 10  0.5196  86.791691   0.335565
58381.00851 11.701  0.032 W1  5  0.5198  86.791712   0.335549
56731.65069 11.278  0.019 W1 10  0.5282  86.791644   0.335660
58538.46593 11.366  0.022 W1 10  0.5311  86.791725   0.335538
56731.91415 11.551  0.051 W1 10  0.5333  86.791682   0.335569
58171.03694 11.395  0.022 W1 10  0.5342  86.791691   0.335560
58902.43271 11.208  0.021 W1 10  0.5348  86.791717   0.335541
59112.32683 11.201  0.021 W1 10  0.5356  86.791723   0.335537
58170.77513 11.435  0.045 W1 10  0.5382  86.791669   0.335582
57449.99492 11.383  0.021 W1  5  0.5485  86.791759   0.335521
58174.24346 11.434  0.025 W1 10  0.5501  86.791719   0.335535
59111.67283 11.597  0.026 W1  0  0.5535  86.791826   0.335521
58016.59202 11.216  0.021 W1  5  0.5595  86.791686   0.335554
58538.26958 11.395  0.044 W1 10  0.5616  86.791719   0.335531
57813.58330 11.229  0.020 W1 10  0.5637  86.791662   0.335580
58745.02682 11.408  0.047 W1 10  0.5639  86.791717   0.335531
58171.10239 11.404  0.025 W1 10  0.5659  86.791682   0.335555
58538.00789 11.405  0.041 W1 10  0.5675  86.791666   0.335572
58745.15759 11.601  0.053 W1  5  0.5752  86.791703   0.335536
56923.75869 11.240  0.023 W1 10  0.5760  86.791657   0.335580
57091.37119 11.276  0.021 W1 10  0.5825  86.791704   0.335533
56731.45319 11.409  0.043 W1 10  0.5841  86.791680   0.335551
57814.04172 11.316  0.032 W1 10  0.5860  86.791680   0.335550
57449.47054 11.536  0.025 W1 10  0.5902  86.791672   0.335557
58538.07335 11.203  0.021 W1 10  0.5941  86.791698   0.335533
58537.87699 11.285  0.023 W1 10  0.5945  86.791656   0.335574
56732.17749 11.367  0.041 W1  5  0.5961  86.791725   0.335518
58170.64423 11.338  0.022 W1 10  0.5987  86.791673   0.335551
56923.49561 11.204  0.024 W1 10  0.5993  86.791667   0.335558
56923.16682 11.422  0.030 W1 10  0.6023  86.791670   0.335553
59111.47660 11.429  0.037 W1 10  0.6053  86.791684   0.335540
58744.17633 11.252  0.019 W1 10  0.6065  86.791650   0.335577
58744.83046 11.523  0.032 W1 10  0.6086  86.791645   0.335584
59111.34582 11.445  0.049 W1 10  0.6195  86.791700   0.335523
58902.56361 11.395  0.038 W1 10  0.6205  86.791687   0.335532
56731.84832 11.180  0.021 W1 10  0.6217  86.791678   0.335538
56923.36407 11.387  0.025 W1 10  0.6261  86.791713   0.335514
58744.89591 11.269  0.020 W1 10  0.6314  86.791733   0.335504
57285.12427 11.600  0.061 W1 10  0.6372  86.791649   0.335563
58901.84415 11.319  0.028 W1 10  0.6411  86.791705   0.335514
58745.28850 11.130  0.024 W1 10  0.6413  86.791689   0.335523
59111.80360 11.662  0.037 W1  5  0.6494  86.791664   0.335541
57449.92934 11.373  0.026 W1 10  0.6519  86.791654   0.335551
58380.74683 11.189  0.022 W1 10  0.6554  86.791695   0.335514
58748.36344 11.228  0.022 W1 10  0.6574  86.791650   0.335553
58744.69969 11.348  0.021 W1 10  0.6576  86.791695   0.335514
58016.72292 11.479  0.045 W1  5  0.6647  86.791661   0.335538
59111.93451 11.232  0.024 W1 10  0.6734  86.791669   0.335527
57649.61323 11.244  0.028 W1 10  0.7026  86.791597   0.335641
56922.64066 11.317  0.020 W1 10  0.7126  86.791608   0.335593
58744.43801 11.423  0.022 W1 10  0.7169  86.791640   0.335539
57814.17275 11.233  0.027 W1 10  0.7213  86.791702   0.335490
57285.05869 11.217  0.021 W1  5  0.7284  86.791607   0.335583
57649.61336 11.496  0.044 W1 10  0.7546  86.791714   0.335475
58171.36420 11.645  0.028 W1 10  0.7569  86.791739   0.335466
57649.28572 11.306  0.021 W1 10  0.7597  86.791639   0.335523
57648.76172 11.419  0.026 W1 10  0.7883  86.791672   0.335486
56923.62715 11.350  0.039 W1 10  0.8100  86.791603   0.335544
58015.74089 11.284  0.018 W1 10  0.8173  86.791649   0.335492
58380.41957 11.352  0.021 W1 10  0.8260  86.791699   0.335460
58902.82516 11.453  0.056 W1 10  0.8307  86.791699   0.335458
56731.18973 11.216  0.023 W1 10  0.8473  86.791671   0.335467
55267.29853 10.817  0.068 W2 10  0.1298  86.791760   0.335650
55266.96770 10.688  0.041 W2 10  0.2433  86.791763   0.335608
55266.83540 10.636  0.037 W2 10  0.3649  86.791743   0.335580
55267.56314 10.624  0.028 W2 10  0.3699  86.791687   0.335676
55266.57066 11.025  0.035 W2 10  0.4423  86.791730   0.335562
55266.70310 10.720  0.035 W2 10  0.4711  86.791752   0.335545
55267.43083 10.715  0.052 W2 10  0.5244  86.791714   0.335546
55267.03392 10.689  0.032 W2 10  0.5955  86.791650   0.335581
55266.90149 10.669  0.032 W2 10  0.6833  86.791726   0.335491
55267.10001 10.686  0.042 W2 10  0.7390  86.791653   0.335517
55266.57079 10.742  0.044 W2 10  0.7672  86.791615   0.335548
58902.95594 10.872  0.030 W2 10  0.2809  86.791738   0.335612
59111.93438 11.005  0.029 W2  5  0.2867  86.791719   0.335635
57449.86389 10.958  0.023 W2 10  0.2880  86.791764   0.335594
58380.68138 11.087  0.071 W2  5  0.3118  86.791735   0.335603
58380.74670 11.140  0.031 W2 10  0.3125  86.791749   0.335593
58016.39554 11.059  0.059 W2 10  0.3279  86.791757   0.335585
56923.75881 11.152  0.031 W2 10  0.3412  86.791697   0.335652
59111.73828 11.094  0.028 W2  5  0.3448  86.791726   0.335598
57449.60170 10.917  0.024 W2  5  0.3466  86.791704   0.335627
56923.10111 11.046  0.033 W2 10  0.3597  86.791752   0.335577
57449.73273 10.982  0.025 W2  5  0.3633  86.791760   0.335574
57090.71451 11.009  0.026 W2 10  0.3637  86.791692   0.335645
59111.60750 10.957  0.028 W2  5  0.3659  86.791741   0.335581
58538.13880 11.001  0.037 W2 10  0.3723  86.791728   0.335587
58902.23648 10.942  0.025 W2 10  0.3833  86.791690   0.335634
56731.71652 10.953  0.037 W2  5  0.3868  86.791779   0.335563
58537.74621 11.038  0.028 W2 10  0.3893  86.791720   0.335588
58902.36738 10.978  0.030 W2 10  0.3954  86.791704   0.335602
57449.79831 10.977  0.023 W2 10  0.3963  86.791726   0.335580
56923.23253 11.044  0.063 W2 10  0.3966  86.791746   0.335569
58538.33503 11.080  0.080 W2 10  0.3995  86.791764   0.335562
57285.12440 10.984  0.030 W2  5  0.4054  86.791699   0.335604
58902.49765 10.909  0.025 W2 10  0.4076  86.791780   0.335557
57285.45230 10.961  0.025 W2 10  0.4097  86.791689   0.335617
57091.10849 11.067  0.031 W2 10  0.4175  86.791786   0.335554
57649.41675 11.018  0.034 W2  5  0.4178  86.791753   0.335560
58016.46099 11.007  0.029 W2 10  0.4192  86.791719   0.335577
57813.97627 10.961  0.024 W2 10  0.4213  86.791730   0.335569
57450.45372 10.869  0.024 W2 10  0.4259  86.791748   0.335559
57285.18998 11.013  0.030 W2  5  0.4407  86.791682   0.335612
58016.33009 10.964  0.026 W2 10  0.4434  86.791700   0.335586
57648.89262 10.989  0.027 W2 10  0.4443  86.791706   0.335579
58016.00270 11.100  0.067 W2 10  0.4537  86.791699   0.335583
58537.87712 11.099  0.027 W2 10  0.4580  86.791707   0.335574
58171.29875 11.075  0.030 W2 10  0.4652  86.791714   0.335565
58901.97493 10.972  0.025 W2 10  0.4655  86.791681   0.335600
56923.10099 10.952  0.026 W2 10  0.4660  86.791727   0.335557
57090.64880 10.886  0.028 W2 10  0.4665  86.791717   0.335563
58170.90604 11.015  0.030 W2 10  0.4674  86.791691   0.335585
58902.30193 10.992  0.033 W2 10  0.4712  86.791709   0.335568
58902.56348 11.045  0.027 W2 10  0.4733  86.791711   0.335565
58380.15789 11.165  0.099 W2  5  0.4733  86.791689   0.335586
57285.71474 11.010  0.027 W2 10  0.4771  86.791693   0.335580
58380.35412 11.050  0.050 W2 10  0.4787  86.791731   0.335551
58538.20412 11.027  0.028 W2 10  0.4831  86.791672   0.335606
58171.62601 11.004  0.042 W2 10  0.4844  86.791708   0.335563
57814.10717 10.984  0.027 W2 10  0.4939  86.791687   0.335580
57090.38610 10.951  0.026 W2  5  0.4940  86.791685   0.335581
57649.02365 10.992  0.027 W2 10  0.4971  86.791668   0.335606
58537.61531 11.012  0.029 W2 10  0.5010  86.791666   0.335607
58380.15776 10.989  0.029 W2  5  0.5020  86.791771   0.335532
58380.55047 11.033  0.028 W2  5  0.5070  86.791695   0.335566
57285.32114 10.992  0.026 W2 10  0.5108  86.791675   0.335587
57813.71433 10.968  0.027 W2 10  0.5120  86.791697   0.335562
56732.30916 10.925  0.034 W2 10  0.5123  86.791705   0.335556
58745.28837 11.034  0.031 W2 10  0.5138  86.791665   0.335600
58538.59671 11.082  0.036 W2 10  0.5145  86.791713   0.335550
58016.85383 11.058  0.056 W2 10  0.5154  86.791694   0.335564
58744.63423 10.947  0.030 W2 10  0.5166  86.791662   0.335605
58016.13373 11.014  0.031 W2 10  0.5186  86.791730   0.335539
57649.15468 10.984  0.029 W2 10  0.5196  86.791691   0.335565
58381.00851 11.016  0.033 W2  5  0.5198  86.791712   0.335549
56731.65069 10.976  0.030 W2 10  0.5282  86.791644   0.335660
58538.46593 10.946  0.028 W2 10  0.5311  86.791725   0.335538
56731.91415 10.951  0.033 W2 10  0.5333  86.791682   0.335569
58171.03694 11.018  0.026 W2 10  0.5342  86.791691   0.335560
58902.43271 10.920  0.024 W2 10  0.5348  86.791717   0.335541
59112.32683 10.960  0.030 W2 10  0.5356  86.791723   0.335537
58170.77513 11.038  0.035 W2 10  0.5382  86.791669   0.335582
57449.99492 11.052  0.025 W2  5  0.5485  86.791759   0.335521
58174.24346 11.030  0.036 W2 10  0.5501  86.791719   0.335535
59111.67283 11.023  0.028 W2  0  0.5535  86.791826   0.335521
58016.59202 11.087  0.028 W2  5  0.5595  86.791686   0.335554
58538.26958 10.998  0.026 W2 10  0.5616  86.791719   0.335531
57813.58330 11.043  0.029 W2 10  0.5637  86.791662   0.335580
58745.02682 10.997  0.031 W2 10  0.5639  86.791717   0.335531
58171.10239 10.980  0.054 W2 10  0.5659  86.791682   0.335555
58538.00789 10.948  0.033 W2 10  0.5675  86.791666   0.335572
58745.15759 11.089  0.028 W2  5  0.5752  86.791703   0.335536
56923.75869 10.874  0.027 W2 10  0.5760  86.791657   0.335580
57091.37119 10.962  0.039 W2 10  0.5825  86.791704   0.335533
56731.45319 10.973  0.060 W2 10  0.5841  86.791680   0.335551
57814.04172 10.905  0.029 W2 10  0.5860  86.791680   0.335550
57449.47054 10.951  0.038 W2 10  0.5902  86.791672   0.335557
58538.07335 10.978  0.029 W2 10  0.5941  86.791698   0.335533
58537.87699 11.372  0.035 W2 10  0.5945  86.791656   0.335574
56732.17749 10.967  0.031 W2  5  0.5961  86.791725   0.335518
58170.64423 11.079  0.034 W2 10  0.5987  86.791673   0.335551
56923.49561 10.969  0.054 W2 10  0.5993  86.791667   0.335558
56923.16682 10.918  0.031 W2 10  0.6023  86.791670   0.335553
59111.47660 10.898  0.025 W2 10  0.6053  86.791684   0.335540
58744.17633 11.014  0.029 W2 10  0.6065  86.791650   0.335577
58744.83046 10.958  0.029 W2 10  0.6086  86.791645   0.335584
59111.34582 11.006  0.027 W2 10  0.6195  86.791700   0.335523
58902.56361 10.917  0.029 W2 10  0.6205  86.791687   0.335532
56731.84832 10.852  0.042 W2 10  0.6217  86.791678   0.335538
56923.36407 10.946  0.025 W2 10  0.6261  86.791713   0.335514
58744.89591 11.033  0.064 W2 10  0.6314  86.791733   0.335504
57285.12427 10.774  0.061 W2 10  0.6372  86.791649   0.335563
58901.84415 11.018  0.027 W2 10  0.6411  86.791705   0.335514
