# MJD mag magerr filter distance ra dec
55263.72466 14.220  0.249 W1  0.2308  83.786609  -5.684808
55263.72466 13.494  0.183 W2  0.2308  83.786609  -5.684808
55263.72466  0.726  0.309 W1mW2  0.2308  83.786609  -5.684808
56724.53798 14.613  0.477 W1  0.2468  83.786734  -5.684805
56724.53798 13.494  0.129 W2  0.2468  83.786734  -5.684805
56724.53798  1.119  0.494 W1mW2  0.2468  83.786734  -5.684805
56728.32424 14.282  0.472 W1  0.3789  83.786745  -5.684895
56728.32424 13.457  0.299 W2  0.3789  83.786745  -5.684895
56728.32424  0.825  0.559 W1mW2  0.3789  83.786745  -5.684895
57086.97013 13.511  0.060 W1  0.4554  83.786728  -5.684942
57086.97013 13.790  0.188 W2  0.4554  83.786728  -5.684942
57086.97013 -0.279  0.197 W1mW2  0.4554  83.786728  -5.684942
57088.08651 13.534  0.158 W2  1.1275  83.786957  -5.684959
57281.18978 13.794  0.095 W1  0.4001  83.786667  -5.684719
57281.41937 13.567  0.251 W2  0.3970  83.786721  -5.684789
57446.51999 14.667  0.429 W1  0.9071  83.786568  -5.684600
57446.51999 13.869  0.185 W2  0.9071  83.786568  -5.684600
57446.51999  0.798  0.467 W1mW2  0.9071  83.786568  -5.684600
57810.30790 13.376  0.064 W1  0.1350  83.786706  -5.684842
57810.30790 13.366  0.110 W2  0.1350  83.786706  -5.684842
57810.30790  0.010  0.127 W1mW2  0.1350  83.786706  -5.684842
58012.46863 14.069  0.644 W1  0.7328  83.786843  -5.684936
58012.46863 13.731  0.227 W2  0.7328  83.786843  -5.684936
58012.46863  0.338  0.683 W1mW2  0.7328  83.786843  -5.684936
58167.82876 14.482  0.439 W1  0.1970  83.786725  -5.684823
58167.82876 13.357  0.120 W2  0.1970  83.786725  -5.684823
58167.82876  1.125  0.455 W1mW2  0.1970  83.786725  -5.684823
58376.62579 14.794  0.541 W1  0.4304  83.786629  -5.684718
58376.62579 13.831  0.220 W2  0.4304  83.786629  -5.684718
58376.62579  0.963  0.584 W1mW2  0.4304  83.786629  -5.684718
58534.77915 14.360  0.452 W1  0.4479  83.786766  -5.684845
58534.77915 13.656  0.216 W2  0.4479  83.786766  -5.684845
58534.77915  0.704  0.501 W1mW2  0.4479  83.786766  -5.684845
58741.23368 14.323  0.152 W1  0.2074  83.786700  -5.684879
58741.23374 13.731  0.299 W2  0.3370  83.786748  -5.684838
58898.57233 13.645  0.201 W2  0.3763  83.786755  -5.684769
58899.03062 13.546  0.064 W1  0.1485  83.786654  -5.684868
58899.03062 13.349  0.122 W2  0.1485  83.786654  -5.684868
58899.03062  0.197  0.138 W1mW2  0.1485  83.786654  -5.684868
59107.94642 13.799  0.063 W1  0.5162  83.786781  -5.684739
59107.94642 13.438  0.257 W2  0.5162  83.786781  -5.684739
59107.94642  0.361  0.265 W1mW2  0.5162  83.786781  -5.684739
