# MJD mag magerr filter flag distance ra dec
55283.93841  6.474  0.079 W1 10  0.8925 277.875586  -2.391574
55283.87232  6.688  0.078 W1 10  0.9270 277.875632  -2.391537
55284.20301  6.513  0.083 W1 10  0.9578 277.875602  -2.391585
55284.00462  6.625  0.076 W1 10  0.9920 277.875633  -2.391565
55284.07071  6.564  0.080 W1 10  0.9950 277.875598  -2.391601
55292.14215  6.612  0.081 W1 10  1.0026 277.875599  -2.391603
55283.34297  6.611  0.078 W1 10  1.0238 277.875611  -2.391601
55283.80610  6.645  0.080 W1 10  1.0642 277.875632  -2.391597
55284.33532  6.651  0.077 W1 10  1.1180 277.875580  -2.391656
55283.60758  6.617  0.079 W1 10  1.1349 277.875660  -2.391594
55283.47528  6.592  0.078 W1 10  1.2141 277.875672  -2.391615
55284.46775  6.735  0.075 W1 10  1.2185 277.875605  -2.391673
55283.74001  6.697  0.075 W1 10  1.3124 277.875699  -2.391625
58737.60175  7.213  0.108 W1  5  0.2608 277.875417  -2.391462
58737.07839  7.308  0.090 W1  0  0.3859 277.875370  -2.391485
57110.51277  6.681  0.132 W1  5  0.4492 277.875494  -2.391491
58737.14372  6.881  0.127 W1  0  0.4540 277.875535  -2.391441
58206.01888  6.700  0.127 W1  5  0.4819 277.875488  -2.391506
57474.80221  6.598  0.132 W1  5  0.4995 277.875479  -2.391516
58573.23929  6.445  0.135 W1  5  0.5842 277.875535  -2.391504
56748.73688  6.533  0.133 W1  5  0.6407 277.875554  -2.391508
57474.47457  6.515  0.135 W1  5  0.6436 277.875523  -2.391536
58205.69162  6.786  0.123 W1  5  0.6478 277.875578  -2.391476
56748.60522  6.603  0.130 W1 10  0.7130 277.875510  -2.391566
58569.64059  6.391  0.141 W1 10  0.7246 277.875571  -2.391524
59101.24158  6.981  0.126 W1  5  0.7373 277.875578  -2.391520
57110.90663  6.502  0.135 W1  5  0.7510 277.875576  -2.391529
58937.39043  6.831  0.125 W1  5  0.7740 277.875563  -2.391550
57842.03684  6.812  0.125 W1  5  0.7911 277.875566  -2.391554
58205.75708  6.530  0.131 W1  5  0.7968 277.875573  -2.391550
57841.18558  6.786  0.123 W1  5  0.8183 277.875556  -2.391572
57475.06440  6.709  0.125 W1  5  0.8217 277.875570  -2.391562
58205.88798  6.606  0.128 W1  5  0.8300 277.875575  -2.391561
58206.28069  6.683  0.131 W1  5  0.8313 277.875539  -2.391588
57474.60560  6.619  0.129 W1  5  0.8315 277.875554  -2.391579
57842.16787  7.013  0.127 W1  5  0.8363 277.875526  -2.391597
57110.51264  6.418  0.136 W1  5  0.8399 277.875598  -2.391541
