# MJD mag magerr filter distance ra dec
55255.75117  7.853  0.049 W1  0.7154 245.811508 -40.287524
55255.75117  7.830  0.058 W2  0.7154 245.811508 -40.287524
55255.75117  0.023  0.076 W1mW2  0.7154 245.811508 -40.287524
55256.28052  7.843  0.047 W1  0.7032 245.811503 -40.287526
55256.28052  7.808  0.055 W2  0.7032 245.811503 -40.287526
55256.28052  0.035  0.072 W1mW2  0.7032 245.811503 -40.287526
55262.57551  7.829  0.044 W1  0.7521 245.811521 -40.287533
55262.57551  7.810  0.058 W2  0.7521 245.811521 -40.287533
55262.57551  0.018  0.073 W1mW2  0.7521 245.811521 -40.287533
56720.54442  7.857  0.042 W1  0.6556 245.811485 -40.287531
56720.54442  7.734  0.046 W2  0.6556 245.811485 -40.287531
56720.54442  0.124  0.062 W1mW2  0.6556 245.811485 -40.287531
56721.08929  7.899  0.038 W1  0.7837 245.811529 -40.287546
56721.08929  7.758  0.042 W2  0.7837 245.811529 -40.287546
56721.08929  0.141  0.057 W1mW2  0.7837 245.811529 -40.287546
56899.55190  7.891  0.046 W1  0.6657 245.811489 -40.287529
56899.55190  7.753  0.045 W2  0.6657 245.811489 -40.287529
56899.55190  0.137  0.064 W1mW2  0.6657 245.811489 -40.287529
56900.10553  7.897  0.037 W1  0.6027 245.811467 -40.287527
56900.10553  7.764  0.042 W2  0.6027 245.811467 -40.287527
56900.10553  0.133  0.056 W1mW2  0.6027 245.811467 -40.287527
56902.96681  7.880  0.038 W1  0.6686 245.811486 -40.287546
56902.96681  7.758  0.042 W2  0.6686 245.811486 -40.287546
56902.96681  0.122  0.057 W1mW2  0.6686 245.811486 -40.287546
56903.13127  7.906  0.047 W1  0.6318 245.811479 -40.287512
56903.13127  7.753  0.048 W2  0.6318 245.811479 -40.287512
56903.13127  0.153  0.067 W1mW2  0.6318 245.811479 -40.287512
57081.95467  7.849  0.039 W1  0.6449 245.811482 -40.287527
57081.95467  7.738  0.042 W2  0.6449 245.811482 -40.287527
57081.95467  0.111  0.057 W1mW2  0.6449 245.811482 -40.287527
57082.55083  7.819  0.046 W1  0.6729 245.811492 -40.287527
57082.55083  7.729  0.045 W2  0.6729 245.811492 -40.287527
57082.55083  0.090  0.064 W1mW2  0.6729 245.811492 -40.287527
57083.07117  7.819  0.042 W1  0.6642 245.811487 -40.287538
57083.07117  7.736  0.042 W2  0.6642 245.811487 -40.287538
57083.07117  0.083  0.059 W1mW2  0.6642 245.811487 -40.287538
57260.87909  7.946  0.036 W1  0.7414 245.811519 -40.287516
57260.87909  7.833  0.041 W2  0.7414 245.811519 -40.287516
57260.87909  0.113  0.055 W1mW2  0.7414 245.811519 -40.287516
57261.48738  7.932  0.042 W1  0.6579 245.811484 -40.287535
57261.48738  7.832  0.042 W2  0.6579 245.811484 -40.287535
57261.48738  0.100  0.060 W1mW2  0.6579 245.811484 -40.287535
57446.62695  7.832  0.042 W1  0.6550 245.811486 -40.287524
57446.62695  7.779  0.048 W2  0.6550 245.811486 -40.287524
57446.62695  0.053  0.064 W1mW2  0.6550 245.811486 -40.287524
57447.15129  7.832  0.061 W1  0.5934 245.811465 -40.287510
57447.15129  7.791  0.042 W2  0.5934 245.811465 -40.287510
57447.15129  0.040  0.074 W1mW2  0.5934 245.811465 -40.287510
57449.62020  7.826  0.050 W1  0.6459 245.811483 -40.287523
57449.62020  7.786  0.044 W2  0.6459 245.811483 -40.287523
57449.62020  0.040  0.067 W1mW2  0.6459 245.811483 -40.287523
57450.10087  7.818  0.045 W1  0.6923 245.811498 -40.287531
57450.10087  7.780  0.043 W2  0.6923 245.811498 -40.287531
57450.10087  0.037  0.062 W1mW2  0.6923 245.811498 -40.287531
57619.89650  7.806  0.077 W1  0.5811 245.811461 -40.287515
57619.89650  7.738  0.042 W2  0.5811 245.811461 -40.287515
57619.89650  0.069  0.087 W1mW2  0.5811 245.811461 -40.287515
57620.39602  7.810  0.052 W1  0.6593 245.811484 -40.287537
57620.39874  7.724  0.046 W2  0.6521 245.811482 -40.287536
57620.39602  0.086  0.070 W1mW2  0.6593 245.811484 -40.287537
