# MJD mag magerr filter distance ra dec
55241.13141 12.579  0.060 W1  0.8461  55.758140  31.743195
55241.09782 11.920  0.063 W2  0.8522  55.758137  31.743203
55241.13141  0.659  0.087 W1mW2  0.8461  55.758140  31.743195
56705.72728 12.659  0.048 W1  0.8190  55.758155  31.743163
56705.72728 11.995  0.052 W2  0.8190  55.758155  31.743163
56705.72728  0.664  0.071 W1mW2  0.8190  55.758155  31.743163
56896.39576 12.637  0.055 W1  0.8572  55.758167  31.743167
56896.39576 12.002  0.064 W2  0.8572  55.758167  31.743167
56896.39576  0.634  0.084 W1mW2  0.8572  55.758167  31.743167
57064.86340 12.648  0.043 W1  0.8228  55.758165  31.743150
57064.86340 11.981  0.070 W2  0.8228  55.758165  31.743150
57064.86340  0.667  0.082 W1mW2  0.8228  55.758165  31.743150
57258.30562 12.651  0.063 W1  0.8377  55.758155  31.743177
57258.30562 12.033  0.063 W2  0.8377  55.758155  31.743177
57258.30562  0.618  0.089 W1mW2  0.8377  55.758155  31.743177
57424.01118 12.639  0.066 W1  0.8226  55.758162  31.743157
57424.01118 12.021  0.054 W2  0.8226  55.758162  31.743157
57424.01118  0.618  0.086 W1mW2  0.8226  55.758162  31.743157
57623.55409 12.651  0.065 W1  0.8935  55.758172  31.743183
57623.55409 11.986  0.073 W2  0.8935  55.758172  31.743183
57623.55409  0.665  0.098 W1mW2  0.8935  55.758172  31.743183
57788.10677 12.642  0.065 W1  0.8263  55.758171  31.743142
57788.10677 11.991  0.066 W2  0.8263  55.758171  31.743142
57788.10677  0.651  0.093 W1mW2  0.8263  55.758171  31.743142
57791.01207 12.656  0.063 W1  0.8779  55.758176  31.743166
57791.01207 12.008  0.073 W2  0.8779  55.758176  31.743166
57791.01207  0.648  0.097 W1mW2  0.8779  55.758176  31.743166
57989.43645 12.632  0.058 W1  0.9218  55.758186  31.743178
57989.43645 11.989  0.060 W2  0.9218  55.758186  31.743178
57989.43645  0.644  0.083 W1mW2  0.9218  55.758186  31.743178
58148.08775 12.667  0.050 W1  0.8769  55.758172  31.743172
58148.08775 11.992  0.063 W2  0.8769  55.758172  31.743172
58148.08775  0.675  0.080 W1mW2  0.8769  55.758172  31.743172
58353.70938 12.655  0.050 W1  0.8510  55.758167  31.743164
58353.70938 12.032  0.108 W2  0.8510  55.758167  31.743164
58353.70938  0.623  0.119 W1mW2  0.8510  55.758167  31.743164
58512.31958 12.656  0.050 W1  0.8156  55.758162  31.743152
58512.31958 12.014  0.055 W2  0.8156  55.758162  31.743152
58512.31958  0.642  0.075 W1mW2  0.8156  55.758162  31.743152
58719.25287 12.669  0.059 W1  0.8743  55.758178  31.743162
58719.25287 12.028  0.070 W2  0.8743  55.758178  31.743162
58719.25287  0.641  0.092 W1mW2  0.8743  55.758178  31.743162
58877.08877 12.653  0.053 W1  0.8228  55.758165  31.743152
58877.08877 12.013  0.057 W2  0.8228  55.758165  31.743152
58877.08877  0.640  0.078 W1mW2  0.8228  55.758165  31.743152
59084.73356 12.658  0.061 W1  0.8543  55.758167  31.743167
59084.73356 12.016  0.053 W2  0.8543  55.758167  31.743167
59084.73356  0.642  0.080 W1mW2  0.8543  55.758167  31.743167
59085.22563 12.612  0.041 W1  0.9019  55.758193  31.743154
59085.22563 12.052  0.059 W2  0.9019  55.758193  31.743154
59085.22563  0.560  0.072 W1mW2  0.9019  55.758193  31.743154
