# MJD mag magerr filter flag distance ra dec
55284.99646  6.472  0.087 W1 10  0.8730 278.981394   0.155475
55285.65810  6.674  0.081 W1 10  0.8976 278.981342   0.155512
55285.19497  6.737  0.079 W1 10  0.9070 278.981327   0.155520
55285.06267  6.726  0.078 W1 10  0.9227 278.981344   0.155519
55285.12889  6.679  0.075 W1 10  0.9912 278.981362   0.155532
55284.79806  6.742  0.071 W1 10  0.9940 278.981347   0.155538
55284.66576  6.684  0.076 W1 10  1.0112 278.981368   0.155535
55285.52580  6.779  0.074 W1 10  1.0515 278.981341   0.155558
55285.39349  6.684  0.089 W1 10  1.0723 278.981363   0.155556
55292.27394  6.771  0.075 W1 10  1.0959 278.981357   0.155565
55292.27407  6.926  0.063 W1 10  1.0994 278.981382   0.155555
55284.99658  6.774  0.072 W1 10  1.1007 278.981387   0.155553
55284.93037  6.702  0.085 W1 10  1.1172 278.981369   0.155567
55285.26119  6.647  0.088 W1 10  1.1318 278.981361   0.155574
56929.38205  6.593  0.133 W1 10  0.3392 278.981335   0.155320
58207.19638  6.336  0.145 W1  5  0.4633 278.981245   0.155409
57843.21498  6.933  0.126 W1  5  0.5302 278.981204   0.155420
57291.38854  6.212  0.163 W1  5  0.5425 278.981367   0.155375
57291.78215  6.570  0.128 W1  5  0.5467 278.981155   0.155398
56749.72388  6.839  0.127 W1  5  0.5643 278.981321   0.155419
57649.84257  6.128  0.172 W1  5  0.5744 278.981399   0.155336
58738.77962  6.068  0.171 W1  5  0.5848 278.981386   0.155369
59102.35438  6.396  0.139 W1  5  0.5873 278.981367   0.155394
57843.47692  6.823  0.125 W1  5  0.5891 278.981271   0.155442
58206.86925  6.324  0.146 W1  5  0.5936 278.981265   0.155444
58738.19094  6.238  0.156 W1  5  0.6196 278.981219   0.155449
57479.25817  7.101  0.134 W1  5  0.6404 278.981177   0.155442
59102.81203  6.441  0.136 W1  5  0.6418 278.981312   0.155447
59103.07358  7.004  0.125 W1  5  0.6578 278.981310   0.155453
58010.40530  7.004  0.127 W1  5  0.6713 278.981286   0.155463
58010.79815  7.044  0.127 W1  5  0.6742 278.981428   0.155338
58010.86360  6.921  0.129 W1  5  0.6801 278.981312   0.155459
59102.22297  6.463  0.135 W1  5  0.6837 278.981343   0.155446
56928.85589  6.555  0.132 W1 10  0.6900 278.981291   0.155467
59102.09219  6.381  0.141 W1  5  0.7019 278.981357   0.155443
57291.19181  6.457  0.135 W1  5  0.7073 278.981359   0.155443
57649.97360  6.498  0.134 W1  5  0.7103 278.981279   0.155475
57843.34601  7.017  0.128 W1  5  0.7141 278.981190   0.155469
59102.54997  6.622  0.131 W1  5  0.7217 278.981335   0.155462
58371.48745  6.656  0.132 W1  5  0.7324 278.981422   0.155389
57291.65099  6.527  0.134 W1  5  0.7391 278.981284   0.155482
57476.24356  6.843  0.125 W1  5  0.7435 278.981331   0.155470
56929.25051  6.631  0.129 W1 10  0.7506 278.981419   0.155402
56929.51359  6.677  0.129 W1 10  0.7555 278.981368   0.155454
58206.73834  6.263  0.161 W1  5  0.7602 278.981363   0.155458
59102.94281  6.234  0.157 W1  5  0.7612 278.981394   0.155435
57650.43214  6.618  0.130 W1  5  0.7750 278.981421   0.155411
58011.12553  6.882  0.129 W1  5  0.7920 278.981360   0.155470
56749.59221  6.491  0.134 W1 10  0.7928 278.981305   0.155493
58379.73246  7.082  0.127 W1  5  0.7969 278.981404   0.155439
57478.99598  6.832  0.149 W1  5  0.8055 278.981260   0.155503
58738.45249  6.735  0.121 W1  5  0.8081 278.981360   0.155475
57291.32297  6.185  0.166 W1 10  0.8102 278.981423   0.155424
58207.58909  6.363  0.146 W1  5  0.8103 278.981382   0.155463
57475.98137  6.799  0.129 W1 10  0.8187 278.981257   0.155507
58938.56703  6.965  0.127 W1  5  0.8195 278.981320   0.155497
56749.46054  6.395  0.138 W1  5  0.8301 278.981263   0.155510
56929.51346  6.494  0.139 W1  5  0.8318 278.981418   0.155438
58010.66724  6.878  0.127 W1  5  0.8345 278.981416   0.155442
56929.11897  6.387  0.142 W1 10  0.8551 278.981332   0.155503
56932.47304  6.672  0.126 W1 10  0.8561 278.981321   0.155507
58010.27440  6.901  0.129 W1  5  0.8595 278.981367   0.155488
58938.76326  6.871  0.128 W1  5  0.8640 278.981331   0.155506
58207.32728  6.425  0.137 W1  5  0.8678 278.981198   0.155515
58370.76812  6.958  0.128 W1  5  0.8698 278.981342   0.155503
57649.71154  6.945  0.126 W1  5  0.8703 278.981439   0.155431
57479.12714  6.603  0.129 W1  5  0.8729 278.981280   0.155521
56932.60458  6.654  0.129 W1 10  0.8785 278.981483   0.155353
58737.92926  6.060  0.172 W1  5  0.8814 278.981488   0.155337
58010.40543  7.051  0.131 W1  5  0.8818 278.981393   0.155479
57650.03918  6.545  0.130 W1  5  0.8836 278.981316   0.155516
58010.60179  6.965  0.127 W1  5  0.8853 278.981373   0.155493
57475.65372  6.924  0.128 W1  5  0.8898 278.981376   0.155493
56932.40734  6.418  0.136 W1 10  0.8912 278.981400   0.155477
56929.31622  6.586  0.130 W1 10  0.8946 278.981376   0.155494
57112.21936  6.945  0.126 W1  5  0.8946 278.981372   0.155497
58370.89890  6.979  0.127 W1  5  0.8990 278.981376   0.155496
58371.16020  6.719  0.125 W1  5  0.8993 278.981402   0.155478
57843.08408  6.617  0.130 W1 10  0.9019 278.981258   0.155530
58010.14350  6.952  0.126 W1  5  0.9072 278.981424   0.155462
56750.05305  6.449  0.135 W1  5  0.9087 278.981327   0.155521
59102.41970  6.561  0.138 W1  5  0.9116 278.981317   0.155524
58371.61874  6.882  0.129 W1  5  0.9180 278.981371   0.155504
57650.56317  6.591  0.131 W1  5  0.9185 278.981418   0.155472
57112.08807  6.915  0.128 W1 10  0.9191 278.981275   0.155534
58371.09525  6.987  0.127 W1  5  0.9232 278.981309   0.155529
59102.48516  6.930  0.126 W1  5  0.9250 278.981407   0.155483
57843.47704  7.040  0.128 W1  5  0.9289 278.981462   0.155427
57476.11252  7.639  0.050 W1  0  0.9329 278.981342   0.155522
57475.78476  6.690  0.128 W1  5  0.9421 278.981344   0.155524
58738.19082  6.024  0.170 W1  5  0.9493 278.981353   0.155523
58010.99463  6.901  0.127 W1  5  0.9497 278.981385   0.155507
57111.82537  7.955  0.035 W1  0  0.9621 278.981167   0.155534
58207.06560  6.011  0.170 W1  5  0.9641 278.981318   0.155539
58379.73258  6.901  0.128 W1  5  0.9647 278.981368   0.155520
57111.95678  6.994  0.127 W1 10  0.9679 278.981330   0.155537
57476.50575  6.973  0.128 W1  5  0.9698 278.981381   0.155516
58738.32172  5.803  0.199 W1 10  0.9722 278.981441   0.155471
57478.93053  6.746  0.122 W1  5  0.9758 278.981354   0.155530
58371.74964  6.890  0.127 W1  5  0.9768 278.981439   0.155474
57111.69409  6.916  0.128 W1 10  0.9819 278.981287   0.155550
58371.35706  6.981  0.126 W1  5  0.9877 278.981444   0.155474
57650.23566  6.347  0.143 W1  5  0.9913 278.981417   0.155499
58939.02494  6.881  0.128 W1  5  0.9915 278.981297   0.155551
57842.75669  6.617  0.130 W1  5  0.9966 278.981338   0.155542
58371.29161  7.022  0.127 W1  5  0.9972 278.981385   0.155522
58938.17470  6.799  0.125 W1  5  1.0045 278.981326   0.155549
57842.95317  6.683  0.127 W1 10  1.0073 278.981318   0.155552
56749.32888  6.568  0.129 W1  5  1.0083 278.981302   0.155555
59102.61580  6.277  0.152 W1  5  1.0093 278.981434   0.155491
58738.25627  6.227  0.156 W1  5  1.0147 278.981372   0.155534
58370.63722  7.123  0.123 W1  5  1.0181 278.981351   0.155544
59102.68126  6.761  0.121 W1  5  1.0318 278.981493   0.155432
58573.95837  6.863  0.130 W1  5  1.0319 278.981342   0.155552
56928.98743  6.606  0.130 W1 10  1.0326 278.981429   0.155504
56749.78971  6.434  0.140 W1 10  1.0346 278.981298   0.155563
57111.75979  6.941  0.127 W1 10  1.0359 278.981308   0.155562
58574.22005  6.897  0.128 W1  5  1.0417 278.981345   0.155553
58574.67808  6.877  0.128 W1  5  1.0457 278.981346   0.155554
58574.41641  6.844  0.127 W1  5  1.0495 278.981328   0.155561
57650.30124  6.538  0.134 W1  5  1.0591 278.981426   0.155516
58010.73269  6.937  0.127 W1  5  1.0608 278.981352   0.155556
57843.01862  6.762  0.122 W1  5  1.0634 278.981274   0.155574
56932.27580  6.322  0.151 W1 10  1.0642 278.981414   0.155526
57650.43227  7.026  0.127 W1  5  1.0661 278.981124   0.155548
57475.91591  6.467  0.134 W1  5  1.0670 278.981291   0.155574
57842.82214  6.585  0.130 W1 10  1.0679 278.981298   0.155573
58938.30548  6.849  0.127 W1  5  1.0730 278.981328   0.155568
57111.56280  7.094  0.126 W1 10  1.0741 278.981389   0.155544
58574.08927  6.854  0.127 W1  5  1.0830 278.981336   0.155568
58574.80886  7.125  0.123 W1  5  1.0887 278.981378   0.155554
56932.86753  6.416  0.136 W1 10  1.0911 278.981421   0.155530
57111.36581  6.981  0.127 W1 10  1.0913 278.981299   0.155579
58574.28550  6.806  0.124 W1  5  1.0913 278.981297   0.155580
58938.04393  6.797  0.124 W1  5  1.0914 278.981370   0.155558
58938.50171  6.880  0.129 W1  5  1.0924 278.981332   0.155572
56932.73599  6.060  0.171 W1 10  1.0933 278.981425   0.155528
58207.26196  6.347  0.143 W1  5  1.0934 278.981337   0.155571
56929.57930  6.388  0.140 W1 10  1.0985 278.981421   0.155533
58938.56716  6.912  0.128 W1  5  1.1115 278.981350   0.155572
