# MJD mag magerr filter distance ra dec
55263.79079 14.067  0.120 W1  0.6161  84.289776  -5.704739
55263.79079 13.558  0.138 W2  0.6161  84.289776  -5.704739
55263.79079  0.509  0.183 W1mW2  0.6161  84.289776  -5.704739
55264.35319 14.000  0.127 W1  0.5418  84.289773  -5.704711
55264.35319 13.548  0.161 W2  0.5418  84.289773  -5.704711
55264.35319  0.452  0.205 W1mW2  0.5418  84.289773  -5.704711
56728.73033 14.161  0.207 W1  0.6218  84.289776  -5.704740
56728.74286 13.609  0.170 W2  0.6654  84.289791  -5.704758
56728.73033  0.552  0.268 W1mW2  0.6218  84.289776  -5.704740
56729.27905 14.097  0.147 W1  0.5263  84.289818  -5.704737
56729.27905 13.635  0.224 W2  0.5263  84.289818  -5.704737
56729.27905  0.462  0.267 W1mW2  0.5263  84.289818  -5.704737
56919.87933 13.968  0.055 W1  0.6083  84.289806  -5.704762
56919.87933 13.887  0.133 W2  0.6083  84.289806  -5.704762
56919.87933  0.081  0.144 W1mW2  0.6083  84.289806  -5.704762
56920.47133 14.126  0.140 W1  0.5897  84.289782  -5.704729
56920.47133 13.607  0.170 W2  0.5897  84.289782  -5.704729
56920.47133  0.519  0.220 W1mW2  0.5897  84.289782  -5.704729
57087.74723 14.108  0.133 W1  0.5259  84.289822  -5.704741
57087.74723 13.590  0.223 W2  0.5259  84.289822  -5.704741
57087.74723  0.518  0.259 W1mW2  0.5259  84.289822  -5.704741
57088.29813 14.125  0.183 W1  0.5604  84.289792  -5.704728
57088.29813 13.546  0.162 W2  0.5604  84.289792  -5.704728
57088.29813  0.579  0.245 W1mW2  0.5604  84.289792  -5.704728
57281.84570 14.099  0.104 W1  0.4155  84.289812  -5.704687
57281.84570 13.658  0.225 W2  0.4155  84.289812  -5.704687
57281.84570  0.440  0.248 W1mW2  0.4155  84.289812  -5.704687
57282.39670 14.161  0.143 W1  0.4829  84.289819  -5.704710
57282.39670 13.604  0.211 W2  0.4829  84.289819  -5.704710
57282.39670  0.557  0.255 W1mW2  0.4829  84.289819  -5.704710
57446.84767 14.071  0.117 W1  0.6243  84.289759  -5.704730
57446.84767 13.731  0.192 W2  0.6243  84.289759  -5.704730
57446.84767  0.340  0.225 W1mW2  0.6243  84.289759  -5.704730
57447.35239 14.115  0.159 W1  0.4914  84.289808  -5.704716
57447.35239 13.663  0.203 W2  0.4914  84.289808  -5.704716
57447.35239  0.453  0.257 W1mW2  0.4914  84.289808  -5.704716
57646.48778 14.132  0.137 W1  0.5230  84.289831  -5.704734
57646.48778 13.695  0.220 W2  0.5230  84.289831  -5.704734
57646.48778  0.437  0.260 W1mW2  0.5230  84.289831  -5.704734
57810.83177 14.106  0.062 W1  0.7806  84.289714  -5.704751
57810.83177 13.723  0.124 W2  0.7806  84.289714  -5.704751
57810.83177  0.383  0.139 W1mW2  0.7806  84.289714  -5.704751
57811.47932 14.101  0.118 W1  0.6075  84.289787  -5.704729
57811.47932 13.656  0.174 W2  0.6075  84.289787  -5.704729
57811.47932  0.445  0.211 W1mW2  0.6075  84.289787  -5.704729
57818.42828 14.230  0.078 W1  0.2802  84.289858  -5.704685
57818.42828 13.503  0.156 W2  0.2802  84.289858  -5.704685
57818.42828  0.727  0.174 W1mW2  0.2802  84.289858  -5.704685
58012.99237 14.116  0.115 W1  0.3054  84.289825  -5.704674
58012.99237 13.503  0.167 W2  0.3054  84.289825  -5.704674
58012.99237  0.613  0.203 W1mW2  0.3054  84.289825  -5.704674
58013.55977 14.204  0.161 W1  0.5691  84.289840  -5.704758
58013.55977 13.626  0.155 W2  0.5691  84.289840  -5.704758
58013.55977  0.579  0.224 W1mW2  0.5691  84.289840  -5.704758
58014.10537 14.015  0.058 W1  0.4791  84.289826  -5.704732
58014.10537 13.574  0.122 W2  0.4791  84.289826  -5.704732
58014.10537  0.441  0.135 W1mW2  0.4791  84.289826  -5.704732
58168.47134 14.142  0.125 W1  0.5473  84.289794  -5.704729
58168.47134 13.588  0.181 W2  0.5473  84.289794  -5.704729
58168.47134  0.554  0.220 W1mW2  0.5473  84.289794  -5.704729
58169.00690 14.172  0.093 W1  0.5459  84.289884  -5.704762
58169.00690 13.633  0.113 W2  0.5459  84.289884  -5.704762
58169.00690  0.539  0.146 W1mW2  0.5459  84.289884  -5.704762
58174.04609 14.164  0.077 W1  0.4261  84.289812  -5.704707
58174.04609 13.584  0.161 W2  0.4261  84.289812  -5.704707
58174.04609  0.580  0.178 W1mW2  0.4261  84.289812  -5.704707
58377.56372 14.059  0.117 W1  0.4725  84.289827  -5.704722
58377.56372 13.615  0.214 W2  0.4725  84.289827  -5.704722
58377.56372  0.444  0.244 W1mW2  0.4725  84.289827  -5.704722
58378.17414 14.121  0.112 W1  0.4262  84.289827  -5.704710
58378.17414 13.706  0.161 W2  0.4262  84.289827  -5.704710
58378.17414  0.416  0.196 W1mW2  0.4262  84.289827  -5.704710
58534.99724 14.037  0.062 W1  0.3994  84.289816  -5.704701
58534.99724 13.715  0.125 W2  0.3994  84.289816  -5.704701
58534.99724  0.322  0.140 W1mW2  0.3994  84.289816  -5.704701
58535.52609 14.034  0.115 W1  0.5441  84.289791  -5.704720
58535.52609 13.565  0.190 W2  0.5441  84.289791  -5.704720
58535.52609  0.470  0.222 W1mW2  0.5441  84.289791  -5.704720
58741.72904 14.028  0.091 W1  0.4842  84.289804  -5.704714
58741.72904 13.621  0.186 W2  0.4842  84.289804  -5.704714
58741.72904  0.408  0.207 W1mW2  0.4842  84.289804  -5.704714
58742.22590 14.054  0.098 W1  0.4502  84.289795  -5.704698
58742.22590 13.604  0.204 W2  0.4502  84.289795  -5.704698
58742.22590  0.450  0.226 W1mW2  0.4502  84.289795  -5.704698
58748.16836 14.163  0.077 W1  0.7304  84.289824  -5.704805
58748.16836 13.720  0.142 W2  0.7304  84.289824  -5.704805
58748.16836  0.443  0.162 W1mW2  0.7304  84.289824  -5.704805
58899.55372 14.071  0.147 W1  0.6241  84.289782  -5.704730
58899.55372 13.636  0.172 W2  0.6241  84.289782  -5.704730
58899.55372  0.435  0.226 W1mW2  0.6241  84.289782  -5.704730
58900.20786 14.001  0.056 W1  0.5567  84.289775  -5.704724
58900.20786 13.701  0.119 W2  0.5567  84.289775  -5.704724
58900.20786  0.300  0.132 W1mW2  0.5567  84.289775  -5.704724
59108.82275 14.026  0.068 W1  0.5223  84.289796  -5.704711
59108.82275 13.566  0.158 W2  0.5223  84.289796  -5.704711
59108.82275  0.460  0.172 W1mW2  0.5223  84.289796  -5.704711
59109.28705 14.218  0.128 W1  0.3381  84.289809  -5.704666
59109.28705 13.718  0.183 W2  0.3381  84.289809  -5.704666
59109.28705  0.501  0.224 W1mW2  0.3381  84.289809  -5.704666
