# MJD mag magerr filter distance ra dec
55263.73197 12.678  0.089 W1  0.3482  83.998635  -5.917555
55263.73197 12.191  0.093 W2  0.3482  83.998635  -5.917555
55263.73197  0.487  0.129 W1mW2  0.3482  83.998635  -5.917555
55264.20425 12.662  0.047 W1  0.3046  83.998613  -5.917532
55264.20425 12.173  0.129 W2  0.3046  83.998613  -5.917532
55264.20425  0.489  0.138 W1mW2  0.3046  83.998613  -5.917532
56724.60376 13.159  0.823 W1  0.3484  83.998608  -5.917538
56724.60376 12.696  0.074 W2  0.3484  83.998608  -5.917538
56724.60376  0.463  0.827 W1mW2  0.3484  83.998608  -5.917538
56728.54645 12.633  0.083 W1  0.2956  83.998644  -5.917546
56728.57663 12.528  0.126 W2  0.3217  83.998634  -5.917547
56728.54645  0.105  0.151 W1mW2  0.2956  83.998644  -5.917546
56729.11441 12.698  0.093 W1  0.2818  83.998647  -5.917544
56729.11441 12.620  0.070 W2  0.2818  83.998647  -5.917544
56729.11441  0.078  0.116 W1mW2  0.2818  83.998647  -5.917544
56915.73588 12.614  0.035 W1  0.2245  83.998680  -5.917532
56915.73588 12.378  0.062 W2  0.2245  83.998680  -5.917532
56915.73588  0.236  0.071 W1mW2  0.2245  83.998680  -5.917532
56919.79723 12.529  0.056 W1  0.3352  83.998625  -5.917547
56919.79723 12.428  0.083 W2  0.3352  83.998625  -5.917547
56919.79723  0.100  0.100 W1mW2  0.3352  83.998625  -5.917547
56920.26582 12.645  0.067 W1  0.2564  83.998655  -5.917537
56920.26582 12.467  0.098 W2  0.2564  83.998655  -5.917537
56920.26582  0.178  0.119 W1mW2  0.2564  83.998655  -5.917537
57087.61036 12.604  0.074 W1  0.3147  83.998623  -5.917540
57087.61036 12.550  0.102 W2  0.3147  83.998623  -5.917540
57087.61036  0.054  0.126 W1mW2  0.3147  83.998623  -5.917540
57088.21783 12.686  0.117 W1  0.3353  83.998653  -5.917554
57088.21783 12.595  0.083 W2  0.3353  83.998653  -5.917554
57088.21783  0.091  0.143 W1mW2  0.3353  83.998653  -5.917554
57281.74737 12.651  0.088 W1  0.2758  83.998656  -5.917536
57281.74737 12.666  0.174 W2  0.2758  83.998656  -5.917536
57281.74737 -0.015  0.195 W1mW2  0.2758  83.998656  -5.917536
57282.27211 12.624  0.059 W1  0.3171  83.998632  -5.917542
57282.27211 12.619  0.169 W2  0.3171  83.998632  -5.917542
57282.27211  0.005  0.179 W1mW2  0.3171  83.998632  -5.917542
57446.66974 12.691  0.063 W1  0.3044  83.998647  -5.917547
57446.66974 12.537  0.085 W2  0.3044  83.998647  -5.917547
57446.66974  0.153  0.106 W1mW2  0.3044  83.998647  -5.917547
57447.24092 12.680  0.079 W1  0.3532  83.998621  -5.917555
57447.24092 12.572  0.077 W2  0.3532  83.998621  -5.917555
57447.24092  0.108  0.110 W1mW2  0.3532  83.998621  -5.917555
57645.74935 12.639  0.036 W1  0.3149  83.998664  -5.917556
57645.74935 12.622  0.094 W2  0.3149  83.998664  -5.917556
57645.74935  0.017  0.101 W1mW2  0.3149  83.998664  -5.917556
57646.30981 12.636  0.075 W1  0.2588  83.998653  -5.917533
57646.30981 12.468  0.131 W2  0.2588  83.998653  -5.917533
57646.30981  0.169  0.151 W1mW2  0.2588  83.998653  -5.917533
57654.26554 12.628  0.041 W1  0.4738  83.998672  -5.917602
57654.26554 12.684  0.069 W2  0.4738  83.998672  -5.917602
57654.26554 -0.056  0.080 W1mW2  0.4738  83.998672  -5.917602
57810.76622 12.614  0.042 W1  0.3205  83.998622  -5.917536
57810.76622 12.617  0.091 W2  0.3205  83.998622  -5.917536
57810.76622 -0.004  0.100 W1mW2  0.3205  83.998622  -5.917536
57811.27138 12.659  0.065 W1  0.2809  83.998633  -5.917536
57811.27138 12.581  0.070 W2  0.2809  83.998633  -5.917536
57811.27138  0.078  0.095 W1mW2  0.2809  83.998633  -5.917536
57818.42828 12.662  0.037 W1  0.3357  83.998656  -5.917562
57818.42828 12.652  0.074 W2  0.3357  83.998656  -5.917562
57818.42828  0.010  0.083 W1mW2  0.3357  83.998656  -5.917562
58012.86147 12.670  0.058 W1  0.3004  83.998652  -5.917549
58012.86147 12.598  0.121 W2  0.3004  83.998652  -5.917549
58012.86147  0.072  0.134 W1mW2  0.3004  83.998652  -5.917549
58013.34156 12.820  0.439 W1  0.2921  83.998649  -5.917545
58013.34156 12.616  0.100 W2  0.2921  83.998649  -5.917545
58013.34156  0.204  0.451 W1mW2  0.2921  83.998649  -5.917545
58167.76325 12.628  0.067 W1  0.3117  83.998657  -5.917550
58167.76325 12.697  0.110 W2  0.3117  83.998657  -5.917550
58167.76325 -0.069  0.129 W1mW2  0.3117  83.998657  -5.917550
58168.33039 12.629  0.074 W1  0.3216  83.998634  -5.917547
58168.33039 12.623  0.104 W2  0.3216  83.998634  -5.917547
58168.33039  0.006  0.127 W1mW2  0.3216  83.998634  -5.917547
58173.98057 12.661  0.066 W1  0.1693  83.998627  -5.917478
58173.98057 12.706  0.124 W2  0.1693  83.998627  -5.917478
58173.98057 -0.045  0.141 W1mW2  0.1693  83.998627  -5.917478
58376.88760 12.712  0.031 W1  0.2386  83.998615  -5.917507
58376.88760 12.848  0.102 W2  0.2386  83.998615  -5.917507
58376.88760 -0.136  0.107 W1mW2  0.2386  83.998615  -5.917507
58377.39145 12.805  0.420 W1  0.2991  83.998650  -5.917539
58377.39145 12.609  0.093 W2  0.2991  83.998650  -5.917539
58377.39145  0.196  0.430 W1mW2  0.2991  83.998650  -5.917539
58534.78784 12.669  0.074 W1  0.2883  83.998633  -5.917524
58534.78784 12.606  0.089 W2  0.2883  83.998633  -5.917524
58534.78784  0.063  0.115 W1mW2  0.2883  83.998633  -5.917524
58535.30978 12.618  0.043 W1  0.3067  83.998637  -5.917546
58535.30978 12.624  0.089 W2  0.3067  83.998637  -5.917546
58535.30978 -0.006  0.099 W1mW2  0.3067  83.998637  -5.917546
58741.46638 12.774  0.091 W1  0.2373  83.998647  -5.917526
58741.46638 12.694  0.163 W2  0.2373  83.998647  -5.917526
58741.46638  0.079  0.187 W1mW2  0.2373  83.998647  -5.917526
58742.08417 12.622  0.041 W1  0.1501  83.998678  -5.917509
58742.08417 12.502  0.107 W2  0.1501  83.998678  -5.917509
