# MJD mag magerr filter distance ra dec
55253.58456  8.311  0.046 W1  0.7375 245.802271 -24.611498
55253.58456  8.336  0.062 W2  0.7375 245.802271 -24.611498
55253.58456 -0.024  0.077 W1mW2  0.7375 245.802271 -24.611498
56718.12307  8.343  0.038 W1  0.7141 245.802253 -24.611511
56718.12307  8.361  0.043 W2  0.7141 245.802253 -24.611511
56718.12307 -0.018  0.058 W1mW2  0.7141 245.802253 -24.611511
56897.61423  8.356  0.040 W1  0.7575 245.802270 -24.611510
56897.61423  8.364  0.045 W2  0.7575 245.802270 -24.611510
56897.61423 -0.008  0.060 W1mW2  0.7575 245.802270 -24.611510
57080.06916  8.312  0.040 W1  0.8059 245.802276 -24.611523
57080.06916  8.321  0.047 W2  0.8059 245.802276 -24.611523
57080.06916 -0.009  0.062 W1mW2  0.8059 245.802276 -24.611523
57257.50362  8.305  0.037 W1  0.7864 245.802271 -24.611522
57257.50362  8.344  0.043 W2  0.7864 245.802271 -24.611522
57257.50362 -0.039  0.057 W1mW2  0.7864 245.802271 -24.611522
57444.67793  8.310  0.040 W1  0.7728 245.802263 -24.611525
57444.67793  8.335  0.042 W2  0.7728 245.802263 -24.611525
57444.67793 -0.025  0.058 W1mW2  0.7728 245.802263 -24.611525
57617.81931  8.321  0.039 W1  0.7903 245.802271 -24.611523
57617.82080  8.352  0.043 W2  0.7913 245.802272 -24.611523
57617.81931 -0.031  0.058 W1mW2  0.7903 245.802271 -24.611523
57811.40151  8.304  0.036 W1  0.7633 245.802258 -24.611527
57811.40151  8.319  0.046 W2  0.7633 245.802258 -24.611527
57811.40151 -0.015  0.059 W1mW2  0.7633 245.802258 -24.611527
57978.23522  8.332  0.043 W1  0.8003 245.802275 -24.611524
57978.23522  8.355  0.046 W2  0.8003 245.802275 -24.611524
57978.23522 -0.023  0.063 W1mW2  0.8003 245.802275 -24.611524
58175.60402  8.369  0.041 W1  0.7823 245.802266 -24.611525
58175.60402  8.389  0.044 W2  0.7823 245.802266 -24.611525
58175.60402 -0.020  0.060 W1mW2  0.7823 245.802266 -24.611525
58338.67171  8.310  0.045 W1  0.8320 245.802274 -24.611538
58338.67171  8.342  0.045 W2  0.8320 245.802274 -24.611538
58338.67171 -0.032  0.064 W1mW2  0.8320 245.802274 -24.611538
58541.11128  8.337  0.044 W1  0.7724 245.802259 -24.611528
58541.11128  8.360  0.054 W2  0.7724 245.802259 -24.611528
58541.11128 -0.022  0.070 W1mW2  0.7724 245.802259 -24.611528
58704.14315  8.324  0.044 W1  0.7994 245.802266 -24.611533
58704.14315  8.352  0.049 W2  0.7994 245.802266 -24.611533
58704.14315 -0.028  0.066 W1mW2  0.7994 245.802266 -24.611533
58906.89388  8.354  0.037 W1  0.7842 245.802264 -24.611529
58906.89388  8.399  0.042 W2  0.7842 245.802264 -24.611529
58906.89388 -0.044  0.056 W1mW2  0.7842 245.802264 -24.611529
59069.97915  8.297  0.057 W1  0.8182 245.802278 -24.611526
59069.97915  8.330  0.056 W2  0.8182 245.802278 -24.611526
59069.97915 -0.033  0.080 W1mW2  0.8182 245.802278 -24.611526
