# MJD mag magerr filter distance ra dec
55264.12144 11.780  0.037 W1  0.4707  84.209460  -6.698462
55264.12144 11.068  0.033 W2  0.4707  84.209460  -6.698462
55264.12144  0.712  0.050 W1mW2  0.4707  84.209460  -6.698462
56728.50388 11.735  0.043 W1  0.4751  84.209461  -6.698455
56728.52631 11.067  0.044 W2  0.4768  84.209462  -6.698454
56728.50388  0.668  0.062 W1mW2  0.4751  84.209461  -6.698455
56919.95545 11.733  0.031 W1  0.5139  84.209471  -6.698448
56919.95545 11.067  0.038 W2  0.5139  84.209471  -6.698448
56919.95545  0.667  0.049 W1mW2  0.5139  84.209471  -6.698448
57087.93624 11.820  0.033 W1  0.4818  84.209463  -6.698471
57087.93624 11.106  0.038 W2  0.4818  84.209463  -6.698471
57087.93624  0.714  0.051 W1mW2  0.4818  84.209463  -6.698471
57282.15636 11.690  0.033 W1  0.4927  84.209466  -6.698454
57282.15636 11.019  0.048 W2  0.4927  84.209466  -6.698454
57282.15636  0.671  0.058 W1mW2  0.4927  84.209466  -6.698454
57447.04918 11.708  0.038 W1  0.4931  84.209467  -6.698469
57447.04918 11.021  0.036 W2  0.4931  84.209467  -6.698469
57447.04918  0.687  0.052 W1mW2  0.4931  84.209467  -6.698469
57647.46676 11.729  0.056 W1  0.5136  84.209472  -6.698457
57647.46676 11.033  0.039 W2  0.5136  84.209472  -6.698457
57647.46676  0.696  0.068 W1mW2  0.5136  84.209472  -6.698457
57812.35287 11.721  0.032 W1  0.4730  84.209461  -6.698468
57812.35287 11.031  0.032 W2  0.4730  84.209461  -6.698468
57812.35287  0.690  0.045 W1mW2  0.4730  84.209461  -6.698468
58013.41054 11.792  0.032 W1  0.5216  84.209473  -6.698451
58013.41054 11.080  0.032 W2  0.5216  84.209473  -6.698451
58013.41054  0.712  0.045 W1mW2  0.5216  84.209473  -6.698451
58168.85924 11.777  0.038 W1  0.4720  84.209460  -6.698467
58168.85924 11.128  0.032 W2  0.4720  84.209460  -6.698467
58168.85924  0.649  0.049 W1mW2  0.4720  84.209460  -6.698467
58377.57478 11.768  0.038 W1  0.5192  84.209474  -6.698457
58377.57478 11.090  0.048 W2  0.5192  84.209474  -6.698457
58377.57478  0.678  0.061 W1mW2  0.5192  84.209474  -6.698457
58535.30783 11.811  0.048 W1  0.4560  84.209456  -6.698468
58535.30783 11.139  0.045 W2  0.4560  84.209456  -6.698468
58535.30783  0.672  0.066 W1mW2  0.4560  84.209456  -6.698468
58742.28996 11.782  0.030 W1  0.5114  84.209471  -6.698455
58742.28996 11.122  0.045 W2  0.5114  84.209471  -6.698455
58742.28996  0.660  0.054 W1mW2  0.5114  84.209471  -6.698455
58899.55355 11.805  0.038 W1  0.4908  84.209467  -6.698463
58899.55355 11.118  0.055 W2  0.4908  84.209467  -6.698463
58899.55355  0.686  0.067 W1mW2  0.4908  84.209467  -6.698463
59108.94155 11.821  0.044 W1  0.4965  84.209464  -6.698443
59108.94155 11.139  0.042 W2  0.4965  84.209464  -6.698443
59108.94155  0.682  0.061 W1mW2  0.4965  84.209464  -6.698443
