# MJD mag magerr filter distance ra dec
55365.23793 11.261  0.098 W1  0.6139 328.377276  47.245456
55365.23793 10.850  0.089 W2  0.6139 328.377276  47.245456
55365.23793  0.411  0.133 W1mW2  0.6139 328.377276  47.245456
56642.09619 11.238  0.078 W1  0.5339 328.377237  47.245459
56642.10975 10.913  0.056 W2  0.5303 328.377235  47.245459
56642.09619  0.325  0.096 W1mW2  0.5339 328.377237  47.245459
56829.17481 11.215  0.099 W1  0.5400 328.377236  47.245458
56829.17481 10.870  0.065 W2  0.5400 328.377236  47.245458
56829.17481  0.344  0.119 W1mW2  0.5400 328.377236  47.245458
57007.17835 11.181  0.113 W1  0.5575 328.377259  47.245466
57007.17835 10.808  0.052 W2  0.5575 328.377259  47.245466
57007.17835  0.373  0.124 W1mW2  0.5575 328.377259  47.245466
57191.92302 11.203  0.076 W1  0.5647 328.377250  47.245469
57191.92302 10.911  0.072 W2  0.5647 328.377250  47.245469
57191.92302  0.292  0.105 W1mW2  0.5647 328.377250  47.245469
57366.38497 11.226  0.110 W1  0.5379 328.377244  47.245464
57366.38497 10.893  0.131 W2  0.5379 328.377244  47.245464
57366.38497  0.333  0.172 W1mW2  0.5379 328.377244  47.245464
57556.16843 11.298  0.125 W1  0.5814 328.377265  47.245462
57556.16843 10.988  0.055 W2  0.5814 328.377265  47.245462
57556.16843  0.311  0.137 W1mW2  0.5814 328.377265  47.245462
57726.10333 11.144  0.076 W1  0.5245 328.377235  47.245461
57726.10333 10.823  0.065 W2  0.5245 328.377235  47.245461
57726.10333  0.321  0.100 W1mW2  0.5245 328.377235  47.245461
57921.75680 10.883  0.075 W1  0.3761 328.377195  47.245494
57921.75680 10.395  0.059 W2  0.3761 328.377195  47.245494
57921.75680  0.488  0.095 W1mW2  0.3761 328.377195  47.245494
58089.03413 10.955  0.080 W1  0.3983 328.377185  47.245481
58089.03413 10.384  0.044 W2  0.3983 328.377185  47.245481
58089.03413  0.571  0.091 W1mW2  0.3983 328.377185  47.245481
58287.26030 10.864  0.065 W1  0.3152 328.377174  47.245506
58287.26030 10.276  0.048 W2  0.3152 328.377174  47.245506
58287.26030  0.588  0.081 W1mW2  0.3152 328.377174  47.245506
58449.66154 10.958  0.070 W1  0.3861 328.377189  47.245485
58449.66154 10.328  0.056 W2  0.3861 328.377189  47.245485
58449.66154  0.630  0.090 W1mW2  0.3861 328.377189  47.245485
58651.48364 11.029  0.205 W1  0.4831 328.377217  47.245477
58651.48364 10.625  0.059 W2  0.4831 328.377217  47.245477
58651.48364  0.404  0.214 W1mW2  0.4831 328.377217  47.245477
58814.45379 11.243  0.113 W1  0.5530 328.377240  47.245453
58814.45379 10.847  0.086 W2  0.5530 328.377240  47.245453
58814.45379  0.396  0.142 W1mW2  0.5530 328.377240  47.245453
59018.20555 11.126  0.112 W1  0.4798 328.377234  47.245482
59018.20555 10.678  0.069 W2  0.4798 328.377234  47.245482
59018.20555  0.448  0.132 W1mW2  0.4798 328.377234  47.245482
59180.96166 11.170  0.093 W1  0.5380 328.377238  47.245457
59180.96166 10.653  0.051 W2  0.5380 328.377238  47.245457
59180.96166  0.517  0.106 W1mW2  0.5380 328.377238  47.245457
