# MJD mag magerr filter distance ra dec
55284.93050  7.107  0.056 W1  1.3499 279.284862  -0.391077
55284.93050  6.911  0.049 W2  1.3499 279.284862  -0.391077
55284.93050  0.196  0.074 W1mW2  1.3499 279.284862  -0.391077
55285.45975  7.185  0.066 W1  1.0810 279.284791  -0.391043
55285.45975  6.960  0.061 W2  1.0810 279.284791  -0.391043
55285.45975  0.224  0.090 W1mW2  1.0810 279.284791  -0.391043
55292.27407  7.221  0.056 W1  1.0945 279.284786  -0.391054
55292.27407  6.973  0.050 W2  1.0945 279.284786  -0.391054
55292.27407  0.248  0.075 W1mW2  1.0945 279.284786  -0.391054
56749.75692  7.223  0.107 W1  1.0431 279.284796  -0.391020
56749.75692  6.918  0.053 W2  1.0431 279.284796  -0.391020
56749.75692  0.305  0.120 W1mW2  1.0431 279.284796  -0.391020
56750.28359  7.215  0.119 W1  0.9371 279.284763  -0.391012
56750.28359  6.937  0.053 W2  0.9371 279.284763  -0.391012
56750.28359  0.278  0.131 W1mW2  0.9371 279.284763  -0.391012
56929.41479  7.269  0.108 W1  1.1880 279.284804  -0.391072
56929.41479  7.025  0.052 W2  1.1880 279.284804  -0.391072
56929.41479  0.243  0.119 W1mW2  1.1880 279.284804  -0.391072
56930.10532  7.299  0.091 W1  1.3206 279.284832  -0.391096
56930.10532  7.047  0.047 W2  1.3206 279.284832  -0.391096
56930.10532  0.252  0.102 W1mW2  1.3206 279.284832  -0.391096
56932.65706  7.290  0.102 W1  1.1680 279.284795  -0.391070
56932.65706  7.042  0.049 W2  1.1680 279.284795  -0.391070
56932.65706  0.249  0.113 W1mW2  1.1680 279.284795  -0.391070
56933.13049  7.247  0.101 W1  1.1443 279.284820  -0.391038
56933.13049  7.050  0.047 W2  1.1443 279.284820  -0.391038
56933.13049  0.197  0.111 W1mW2  1.1443 279.284820  -0.391038
57111.83867  7.142  0.175 W1  0.9721 279.284778  -0.391010
57111.83867  6.909  0.057 W2  0.9721 279.284778  -0.391010
57111.83867  0.233  0.184 W1mW2  0.9721 279.284778  -0.391010
57112.23260  7.134  0.130 W1  0.9932 279.284779  -0.391020
57112.23260  6.899  0.054 W2  0.9932 279.284779  -0.391020
57112.23260  0.235  0.140 W1mW2  0.9932 279.284779  -0.391020
57291.43947  7.053  0.146 W1  1.1782 279.284808  -0.391064
57291.43947  6.866  0.056 W2  1.1782 279.284808  -0.391064
57291.43947  0.187  0.156 W1mW2  1.1782 279.284808  -0.391064
57292.04434  7.278  0.094 W1  1.0104 279.284710  -0.391079
57292.04434  6.858  0.051 W2  1.0104 279.284710  -0.391079
57292.04434  0.420  0.107 W1mW2  1.0104 279.284710  -0.391079
57475.81767  7.137  0.207 W1  0.9903 279.284782  -0.391011
57475.81767  6.904  0.070 W2  0.9903 279.284782  -0.391011
57475.81767  0.233  0.218 W1mW2  0.9903 279.284782  -0.391011
57476.38408  7.118  0.158 W1  1.0337 279.284756  -0.391053
57476.38408  6.931  0.060 W2  1.0337 279.284756  -0.391053
57476.38408  0.186  0.169 W1mW2  1.0337 279.284756  -0.391053
57478.96338  7.127  0.213 W1  0.9002 279.284772  -0.390991
57478.96338  6.891  0.066 W2  0.9002 279.284772  -0.390991
