# MJD mag magerr filter flag distance ra dec
55263.26166  9.025  0.026 W1 10  2.1957  83.860950  -5.064934
55263.52627  8.955  0.040 W1 10  2.3926  83.860773  -5.065280
55263.98940  8.910  0.040 W1 10  2.4704  83.860751  -5.065317
58898.96529 10.190  0.041 W1 10  1.0899  83.861539  -5.065586
57811.29019  9.102  0.020 W1 10  1.2412  83.861099  -5.065359
58899.55347  9.129  0.016 W1 10  1.2958  83.861080  -5.065326
59108.60030  9.118  0.016 W1 10  1.4743  83.861030  -5.065324
57087.75823  9.085  0.017 W1  5  1.4911  83.861030  -5.065370
56919.94504  8.980  0.035 W1 10  1.5366  83.861012  -5.065299
57810.43893  9.395  0.020 W1 10  1.5587  83.861082  -5.065546
58377.21460  9.013  0.016 W1 10  1.6464  83.860981  -5.065280
58012.59947  8.844  0.034 W1  5  1.6570  83.860980  -5.065258
58535.58618  9.006  0.016 W1 10  1.6584  83.860987  -5.065207
57810.89735  8.849  0.035 W1 10  1.6636  83.860976  -5.065295
58741.49536  8.866  0.037 W1 10  1.6906  83.860977  -5.065213
57087.49553  9.124  0.022 W1 10  1.6931  83.860976  -5.065387
57281.77999  8.831  0.034 W1 10  1.6937  83.860971  -5.065245
57446.71673  8.819  0.033 W1 10  1.7087  83.860964  -5.065271
59108.92730  8.961  0.034 W1 10  1.7116  83.860972  -5.065205
57646.60079  8.941  0.035 W1  5  1.7374  83.860956  -5.065301
57087.56124  8.880  0.035 W1 10  1.7392  83.860956  -5.065276
57646.20770  8.876  0.034 W1 10  1.7463  83.860957  -5.065240
57446.32338  8.815  0.036 W1 10  1.7515  83.860952  -5.065306
58899.35775  9.067  0.015 W1 10  1.7538  83.860951  -5.065308
58535.06282  9.011  0.017 W1 10  1.7566  83.860951  -5.065319
58534.99736  9.031  0.016 W1 10  1.7612  83.860950  -5.065267
58741.69159  8.925  0.036 W1 10  1.7848  83.860947  -5.065233
58376.75657  8.936  0.034 W1 10  1.7873  83.860949  -5.065216
57447.17553  8.903  0.034 W1 10  1.7875  83.860942  -5.065287
58012.99231  8.996  0.037 W1 10  1.7881  83.860941  -5.065294
58898.83451  8.976  0.035 W1  5  1.7926  83.860941  -5.065273
58748.10227  8.987  0.034 W1  0  1.8012  83.860943  -5.065226
59108.53497  8.986  0.035 W1  5  1.8063  83.860939  -5.065253
58899.22697  8.987  0.035 W1 10  1.8077  83.860937  -5.065271
58013.18866  8.911  0.033 W1  5  1.8144  83.860944  -5.065200
56728.88402  7.958  0.087 W1 10  1.8231  83.860979  -5.065513
57087.62694  8.934  0.034 W1 10  1.8246  83.860932  -5.065275
58535.32450  9.055  0.017 W1 10  1.8307  83.860930  -5.065273
58741.29900  8.977  0.035 W1 10  1.8327  83.860932  -5.065249
57282.17359  8.898  0.035 W1 10  1.8337  83.860933  -5.065233
57447.04450  8.826  0.034 W1  5  1.8381  83.860932  -5.065234
57811.42122  8.935  0.034 W1 10  1.8394  83.860927  -5.065287
56919.81350  8.764  0.034 W1 10  1.8409  83.860931  -5.065237
56728.68652  8.836  0.034 W1  0  1.8459  83.860928  -5.065246
56919.48459  8.860  0.035 W1  5  1.8511  83.860927  -5.065246
57447.30669  8.837  0.038 W1  5  1.8530  83.860927  -5.065241
57811.02826  8.868  0.035 W1 10  1.8576  83.860922  -5.065285
57810.96280  8.911  0.034 W1 10  1.8578  83.860922  -5.065283
58740.90655  8.921  0.034 W1 10  1.8586  83.860925  -5.065239
58377.47641  8.894  0.034 W1 10  1.8717  83.860921  -5.065242
58535.45540  9.047  0.020 W1 10  1.8721  83.860918  -5.065293
56920.07658  8.818  0.033 W1 10  1.8730  83.860923  -5.065229
58741.75691  8.988  0.036 W1 10  1.8734  83.860925  -5.065215
57645.94576  8.710  0.035 W1 10  1.8751  83.860922  -5.065227
58377.01825  8.948  0.034 W1 10  1.8809  83.860927  -5.065193
58376.88747  8.969  0.036 W1 10  1.8818  83.860917  -5.065264
57087.23296  8.868  0.035 W1  5  1.8843  83.860915  -5.065292
59108.07719  8.886  0.035 W1 10  1.8856  83.860923  -5.065207
58167.89434  8.987  0.035 W1 10  1.8866  83.860914  -5.065296
57446.91334  8.901  0.035 W1 10  1.8880  83.860915  -5.065266
57281.71441  8.864  0.034 W1 10  1.8927  83.860920  -5.065209
56920.01075  8.859  0.036 W1  5  1.8966  83.860920  -5.065206
58899.68475  9.009  0.016 W1 10  1.8970  83.860915  -5.065239
58377.86899  8.936  0.034 W1 10  1.8970  83.860920  -5.065203
58377.14915  8.949  0.034 W1 10  1.8984  83.860918  -5.065210
57811.09384  8.861  0.034 W1 10  1.9009  83.860911  -5.065260
58899.29242  8.948  0.036 W1  5  1.9028  83.860909  -5.065294
58535.45527  9.061  0.018 W1  5  1.9033  83.860911  -5.065258
58899.16152  9.007  0.019 W1 10  1.9039  83.860909  -5.065316
56729.01582  8.818  0.033 W1  5  1.9060  83.860910  -5.065260
56919.87921  8.882  0.036 W1  5  1.9066  83.860912  -5.065237
57281.45197  8.890  0.034 W1  5  1.9090  83.860913  -5.065225
57281.91115  8.924  0.034 W1 10  1.9097  83.860911  -5.065241
57087.82394  8.896  0.034 W1 10  1.9101  83.860908  -5.065271
58741.36445  8.971  0.034 W1 10  1.9108  83.860915  -5.065212
58013.25411  8.910  0.035 W1 10  1.9123  83.860913  -5.065215
56920.33966  8.819  0.035 W1  5  1.9152  83.860912  -5.065221
58167.95980  8.933  0.036 W1 10  1.9168  83.860906  -5.065326
58377.41096  8.883  0.036 W1 10  1.9170  83.860911  -5.065222
