# MJD mag magerr filter flag distance ra dec
55365.69759 12.411  0.040 W1 10  0.6014 328.165653  47.186164
55365.10228 12.459  0.036 W1 10  0.6502 328.165668  47.186175
55365.56541 12.407  0.033 W1 10  0.6838 328.165694  47.186147
55364.96998 12.403  0.031 W1 10  0.7020 328.165690  47.186175
55364.63928 12.386  0.026 W1 10  0.7135 328.165697  47.186173
55364.57319 12.389  0.033 W1 10  0.7143 328.165701  47.186163
55364.83768 12.388  0.034 W1 10  0.7434 328.165713  47.186165
55364.90389 12.328  0.025 W1 10  0.7503 328.165725  47.186131
55365.43311 12.446  0.037 W1 10  0.7634 328.165729  47.186140
55364.70550 12.402  0.031 W1 10  0.7705 328.165723  47.186168
55365.23459 12.421  0.033 W1 10  0.7793 328.165727  47.186168
55364.44089 12.406  0.036 W1 10  0.7850 328.165737  47.186143
55364.70537 12.393  0.032 W1 10  0.8109 328.165739  47.186170
55365.30080 12.381  0.029 W1 10  0.8203 328.165727  47.186202
55365.16850 12.420  0.034 W1 10  0.8222 328.165745  47.186168
55365.03619 12.360  0.027 W1 10  0.8285 328.165758  47.186120
55364.77159 12.399  0.031 W1 10  0.8665 328.165764  47.186167
55365.69771 12.368  0.029 W1 10  0.8739 328.165777  47.186115
55364.30859 12.362  0.030 W1 10  0.8972 328.165780  47.186157
55364.17628 12.428  0.029 W1 10  0.9107 328.165783  47.186164
57922.95710 12.355  0.026 W1 10  0.4907 328.165620  47.186118
57923.28435 12.418  0.030 W1 10  0.4974 328.165616  47.186147
58450.01739 12.579  0.029 W1  5  0.5067 328.165627  47.186119
57007.03310 12.361  0.031 W1 10  0.5077 328.165617  47.186154
58813.62092 12.585  0.028 W1  5  0.5092 328.165628  47.186117
56642.33887 12.418  0.028 W1 10  0.5366 328.165633  47.186144
56830.07103 12.406  0.027 W1  0  0.5397 328.165633  47.186071
59180.89625 12.438  0.025 W1 10  0.5435 328.165642  47.186120
58286.83138 12.409  0.028 W1  5  0.5443 328.165639  47.186135
58813.03211 12.536  0.034 W1  5  0.5524 328.165632  47.186162
57366.29068 12.275  0.025 W1  5  0.5597 328.165606  47.186201
56830.33411 12.365  0.028 W1 10  0.5672 328.165649  47.186133
57191.69340 12.335  0.036 W1 10  0.5811 328.165647  47.186157
58813.75170 12.495  0.027 W1  5  0.5848 328.165659  47.186099
59018.47333 14.406  0.105 W1  0  0.5851 328.165654  47.186076
57725.57247 12.406  0.025 W1 10  0.5925 328.165662  47.186113
59180.30782 12.437  0.025 W1  5  0.5926 328.165662  47.186112
57007.23022 12.379  0.023 W1 10  0.5996 328.165659  47.186147
59018.93111 12.617  0.042 W1  5  0.5998 328.165660  47.186145
56830.33424 12.467  0.033 W1  5  0.6030 328.165659  47.186150
57555.78466 12.369  0.025 W1 10  0.6034 328.165663  47.186138
56827.11030 12.300  0.026 W1 10  0.6044 328.165662  47.186142
57726.03101 12.466  0.033 W1 10  0.6078 328.165668  47.186103
58286.30777 12.375  0.028 W1 10  0.6091 328.165663  47.186146
56826.97876 12.487  0.032 W1  5  0.6139 328.165667  47.186140
58449.82103 12.534  0.032 W1  0  0.6165 328.165658  47.186167
58650.75026 12.369  0.026 W1  5  0.6185 328.165673  47.186108
58449.03587 12.561  0.027 W1  0  0.6188 328.165663  47.186157
58651.53530 12.573  0.033 W1  5  0.6194 328.165669  47.186143
58650.48871 12.490  0.026 W1  5  0.6195 328.165646  47.186187
57556.30878 12.324  0.031 W1 10  0.6209 328.165665  47.186154
58813.42469 12.401  0.027 W1 10  0.6256 328.165670  47.186146
56826.45248 12.350  0.025 W1 10  0.6263 328.165670  47.186147
59180.56937 12.483  0.027 W1  5  0.6264 328.165676  47.186119
59013.11076 12.530  0.028 W1  5  0.6266 328.165671  47.186144
58813.29379 12.553  0.028 W1  5  0.6279 328.165677  47.186104
57555.45714 12.339  0.026 W1 10  0.6291 328.165676  47.186130
59180.37314 12.442  0.025 W1  5  0.6293 328.165655  47.186182
58449.36300 12.419  0.027 W1  5  0.6299 328.165671  47.186149
57725.37599 12.381  0.028 W1 10  0.6309 328.165668  47.186159
