# MJD mag magerr filter flag distance ra dec
55282.81401  7.949  0.040 W1 10  1.1205 276.925704  -3.976799
55283.14484  8.000  0.039 W1 10  1.1367 276.925713  -3.976789
55282.94632  7.991  0.041 W1 10  1.1459 276.925704  -3.976815
55283.40944  7.938  0.039 W1 10  1.1732 276.925718  -3.976805
55283.27714  7.960  0.041 W1 10  1.2140 276.925721  -3.976823
55283.01253  7.978  0.042 W1 10  1.2331 276.925720  -3.976837
55282.68171  7.970  0.040 W1 10  1.2455 276.925731  -3.976822
55282.54940  7.956  0.041 W1 10  1.2716 276.925724  -3.976852
55282.88010  7.963  0.042 W1 10  1.2763 276.925743  -3.976817
55282.74780  7.979  0.040 W1 10  1.3165 276.925756  -3.976816
55282.41697  7.985  0.042 W1 10  1.3284 276.925765  -3.976803
58936.80200  7.995  0.037 W1  5  0.9302 276.925642  -3.976803
58569.11749  7.996  0.036 W1  5  0.9419 276.925646  -3.976803
59099.99889  7.896  0.038 W1  5  0.9646 276.925664  -3.976781
58936.67122  8.005  0.037 W1  5  1.0139 276.925663  -3.976814
58935.95189  8.015  0.035 W1  5  1.0311 276.925670  -3.976812
57474.14706  8.014  0.038 W1  5  1.0417 276.925671  -3.976816
57289.09213  7.921  0.038 W1  5  1.0569 276.925686  -3.976795
58568.72503  7.960  0.036 W1  5  1.0595 276.925687  -3.976794
57289.15771  8.028  0.036 W1  5  1.0704 276.925677  -3.976821
58369.06600  8.014  0.035 W1  5  1.0788 276.925697  -3.976787
58369.39313  7.995  0.036 W1  5  1.0814 276.925679  -3.976823
58569.57540  7.946  0.037 W1  5  1.0817 276.925695  -3.976792
57285.81241  8.001  0.036 W1  5  1.0920 276.925692  -3.976806
57841.25129  7.991  0.038 W1  5  1.0927 276.925694  -3.976803
57648.00762  8.017  0.036 W1  5  1.0928 276.925701  -3.976786
57289.09200  8.006  0.038 W1  5  1.0973 276.925685  -3.976822
57840.85845  8.020  0.036 W1  5  1.0996 276.925699  -3.976797
58569.44462  7.914  0.038 W1  5  1.0999 276.925719  -3.976737
56927.14511  8.024  0.036 W1 10  1.1010 276.925694  -3.976807
58571.99647  7.979  0.036 W1  5  1.1043 276.925694  -3.976809
57288.69853  8.036  0.036 W1  5  1.1053 276.925692  -3.976813
58732.89204  7.954  0.036 W1  5  1.1067 276.925703  -3.976791
57473.29517  8.004  0.035 W1  5  1.1075 276.925714  -3.976762
58569.18294  7.984  0.035 W1  5  1.1076 276.925685  -3.976828
58936.34422  8.006  0.035 W1  5  1.1092 276.925698  -3.976803
57286.20588  8.014  0.037 W1  5  1.1103 276.925695  -3.976811
58572.32360  7.931  0.038 W1  5  1.1154 276.925694  -3.976815
58733.41527  7.946  0.036 W1  5  1.1156 276.925690  -3.976823
57286.53391  8.005  0.035 W1  5  1.1178 276.925696  -3.976814
