# MJD mag magerr filter distance ra dec
56921.98334 11.416  0.316 W1  2.6173  85.483273  -1.806447
56922.31213 10.811  0.116 W2  2.7548  85.483527  -1.806434
57089.46634 12.197  0.366 W2  1.8872  85.483430  -1.806210
57647.71385 12.476  0.529 W2  1.3364  85.483100  -1.806150
