# MJD mag magerr filter distance ra dec
55267.19682 13.680  0.077 W1  0.4474  86.935239   0.846499
55267.19682 13.608  0.157 W2  0.4474  86.935239   0.846499
55267.19682  0.072  0.175 W1mW2  0.4474  86.935239   0.846499
56731.94163 13.657  0.079 W1  0.4792  86.935235   0.846494
56731.94163 13.539  0.177 W2  0.4792  86.935235   0.846494
56731.94163  0.118  0.194 W1mW2  0.4792  86.935235   0.846494
56923.38377 13.706  0.070 W1  0.4363  86.935237   0.846514
56923.38377 13.604  0.303 W2  0.4363  86.935237   0.846514
56923.38377  0.102  0.310 W1mW2  0.4363  86.935237   0.846514
57090.99514 13.676  0.059 W1  0.4635  86.935229   0.846511
57090.99514 13.649  0.177 W2  0.4635  86.935229   0.846511
57090.99514  0.027  0.187 W1mW2  0.4635  86.935229   0.846511
57284.86187 13.700  0.054 W1  0.3495  86.935261   0.846525
57284.86187 13.648  0.142 W2  0.3495  86.935261   0.846525
57284.86187  0.051  0.152 W1mW2  0.3495  86.935261   0.846525
57285.43035 13.730  0.060 W1  0.4292  86.935255   0.846496
57285.43035 13.603  0.148 W2  0.4292  86.935255   0.846496
57285.43035  0.127  0.160 W1mW2  0.4292  86.935255   0.846496
57450.09880 13.678  0.073 W1  0.4934  86.935232   0.846498
57450.09880 13.576  0.155 W2  0.4934  86.935232   0.846498
57450.09880  0.102  0.171 W1mW2  0.4934  86.935232   0.846498
57649.78455 13.720  0.095 W1  0.4063  86.935243   0.846514
57649.78455 13.622  0.161 W2  0.4063  86.935243   0.846514
57649.78455  0.098  0.187 W1mW2  0.4063  86.935243   0.846514
57814.60737 13.686  0.069 W1  0.4587  86.935255   0.846486
57814.60737 13.645  0.275 W2  0.4587  86.935255   0.846486
57814.60737  0.041  0.284 W1mW2  0.4587  86.935255   0.846486
58016.44132 13.760  0.081 W1  0.4572  86.935241   0.846506
58016.44132 13.673  0.193 W2  0.4572  86.935241   0.846506
58016.44132  0.087  0.210 W1mW2  0.4572  86.935241   0.846506
58172.02174 13.703  0.073 W1  0.4698  86.935240   0.846495
58172.02174 13.629  0.211 W2  0.4698  86.935240   0.846495
58172.02174  0.075  0.223 W1mW2  0.4698  86.935240   0.846495
58380.63917 13.707  0.064 W1  0.4331  86.935246   0.846518
58380.63917 13.568  0.204 W2  0.4331  86.935246   0.846518
58380.63917  0.139  0.214 W1mW2  0.4331  86.935246   0.846518
58538.27565 13.706  0.074 W1  0.5346  86.935242   0.846464
58538.27565 13.547  0.149 W2  0.5346  86.935242   0.846464
58538.27565  0.158  0.166 W1mW2  0.5346  86.935242   0.846464
58745.53372 13.726  0.077 W1  0.5271  86.935236   0.846479
58745.53372 13.697  0.210 W2  0.5271  86.935236   0.846479
58745.53372  0.029  0.223 W1mW2  0.5271  86.935236   0.846479
58902.54348 13.712  0.072 W1  0.4481  86.935245   0.846496
58902.54348 13.582  0.167 W2  0.4481  86.935245   0.846496
58902.54348  0.130  0.182 W1mW2  0.4481  86.935245   0.846496
59111.99316 13.737  0.064 W1  0.4040  86.935244   0.846549
59111.99316 13.613  0.185 W2  0.4040  86.935244   0.846549
59111.99316  0.124  0.196 W1mW2  0.4040  86.935244   0.846549
