# MJD mag magerr filter distance ra dec
55362.85312 12.321  0.031 W1  0.4813 326.488012  47.325398
55362.85312 11.608  0.047 W2  0.4813 326.488012  47.325398
55362.85312  0.713  0.056 W1mW2  0.4813 326.488012  47.325398
55363.53824 12.427  0.050 W1  0.4879 326.487958  47.325412
55363.53824 11.704  0.086 W2  0.4879 326.487958  47.325412
55363.53824  0.723  0.100 W1mW2  0.4879 326.487958  47.325412
55364.24225 12.460  0.035 W1  0.3704 326.487935  47.325382
55364.24225 11.733  0.038 W2  0.3704 326.487935  47.325382
55364.24225  0.727  0.052 W1mW2  0.3704 326.487935  47.325382
56639.90077 12.448  0.054 W1  0.4762 326.488005  47.325399
56639.90077 11.692  0.072 W2  0.4762 326.488005  47.325399
56639.90077  0.756  0.090 W1mW2  0.4762 326.488005  47.325399
56640.52426 12.366  0.052 W1  0.3995 326.487976  47.325384
56640.52426 11.648  0.048 W2  0.3995 326.487976  47.325384
56640.52426  0.719  0.070 W1mW2  0.3995 326.487976  47.325384
56824.80747 12.564  0.146 W1  0.2971 326.488021  47.325327
56824.80747 11.833  0.216 W2  0.2971 326.488021  47.325327
56824.80747  0.731  0.261 W1mW2  0.2971 326.488021  47.325327
56825.44784 12.402  0.056 W1  0.4547 326.487961  47.325399
56825.46538 11.652  0.063 W2  0.4616 326.487963  47.325400
56825.44784  0.750  0.084 W1mW2  0.4547 326.487961  47.325399
56826.18908 12.303  0.037 W1  0.3686 326.487948  47.325379
56826.18908 11.563  0.034 W2  0.3686 326.487948  47.325379
56826.18908  0.740  0.051 W1mW2  0.3686 326.487948  47.325379
56828.48681 12.340  0.067 W1  0.4324 326.487941  47.325393
56828.48681 11.612  0.072 W2  0.4324 326.487941  47.325393
56828.48681  0.728  0.098 W1mW2  0.4324 326.487941  47.325393
56829.14978 12.281  0.036 W1  0.4800 326.487900  47.325412
56829.14978 11.718  0.263 W2  0.4800 326.487900  47.325412
56829.14978  0.562  0.265 W1mW2  0.4800 326.487900  47.325412
57004.93010 12.320  0.033 W1  0.4303 326.487990  47.325389
57004.93010 11.572  0.044 W2  0.4303 326.487990  47.325389
57004.93010  0.749  0.055 W1mW2  0.4303 326.487990  47.325389
57005.62312 12.323  0.045 W1  0.3508 326.487938  47.325374
57005.62312 11.554  0.057 W2  0.3508 326.487938  47.325374
57005.62312  0.768  0.073 W1mW2  0.3508 326.487938  47.325374
57006.28838 12.320  0.058 W1  0.3925 326.487906  47.325383
57006.28838 11.580  0.037 W2  0.3925 326.487906  47.325383
57006.28838  0.740  0.069 W1mW2  0.3925 326.487906  47.325383
57189.75767 12.371  0.063 W1  0.4177 326.487947  47.325389
57189.75767 11.641  0.039 W2  0.4177 326.487947  47.325389
57189.75767  0.730  0.075 W1mW2  0.4177 326.487947  47.325389
57190.47471 12.438  0.048 W1  0.4295 326.487952  47.325394
57190.47471 11.664  0.049 W2  0.4295 326.487952  47.325394
57190.47471  0.774  0.069 W1mW2  0.4295 326.487952  47.325394
57191.10268 12.445  0.025 W1  0.3461 326.487956  47.325373
57191.10268 11.670  0.031 W2  0.3461 326.487956  47.325373
57191.10268  0.775  0.040 W1mW2  0.3461 326.487956  47.325373
57364.69921 12.260  0.047 W1  0.3861 326.487965  47.325381
57364.69921 11.489  0.037 W2  0.3861 326.487965  47.325381
57364.69921  0.771  0.060 W1mW2  0.3861 326.487965  47.325381
57365.19248 12.259  0.046 W1  0.3591 326.487981  47.325370
57365.19248 11.503  0.131 W2  0.3591 326.487981  47.325370
57365.19248  0.755  0.139 W1mW2  0.3591 326.487981  47.325370
57553.75356 12.464  0.111 W1  0.4741 326.488007  47.325396
57553.75356 11.712  0.067 W2  0.4741 326.488007  47.325396
57553.75356  0.753  0.130 W1mW2  0.4741 326.488007  47.325396
57554.44968 12.406  0.074 W1  0.4260 326.487961  47.325391
57554.44968 11.673  0.057 W2  0.4260 326.487961  47.325391
57554.44968  0.733  0.093 W1mW2  0.4260 326.487961  47.325391
57555.19489 12.393  0.060 W1  0.4476 326.487965  47.325400
57555.19489 11.687  0.051 W2  0.4476 326.487965  47.325400
57555.19489  0.706  0.079 W1mW2  0.4476 326.487965  47.325400
57723.64848 12.201  0.056 W1  0.3389 326.487951  47.325370
