# MJD mag magerr filter flag distance ra dec
55265.57794 10.335  0.028 W1 10  0.5680  85.429282  -1.798212
55266.10715 10.376  0.040 W1 10  0.5895  85.429294  -1.798177
55265.71024 10.322  0.025 W1 10  0.5998  85.429297  -1.798175
55265.64403 10.335  0.028 W1 10  0.6099  85.429299  -1.798160
55264.98251 10.363  0.028 W1 10  0.6656  85.429314  -1.798192
55265.11481 10.454  0.039 W1 10  0.6698  85.429316  -1.798166
55265.44563 10.398  0.034 W1 10  0.7207  85.429330  -1.798161
55265.97485 10.376  0.025 W1 10  0.7380  85.429335  -1.798170
55265.37942 10.344  0.025 W1 10  0.7533  85.429339  -1.798151
55265.24712 10.345  0.027 W1 10  0.7543  85.429339  -1.798163
55264.98238 10.397  0.036 W1 10  0.9068  85.429358  -1.798063
58015.15208 10.370  0.024 W1 10  0.3100  85.429214  -1.798190
58537.15702 10.244  0.024 W1 10  0.3500  85.429217  -1.798213
58537.28780 10.281  0.024 W1 10  0.3846  85.429232  -1.798139
57448.74917 10.364  0.040 W1 10  0.3990  85.429241  -1.798170
58014.69379 10.417  0.024 W1 10  0.4033  85.429242  -1.798179
57812.14221 10.509  0.023 W1 10  0.4058  85.429225  -1.798231
58901.12380 10.445  0.033 W1 10  0.4067  85.429242  -1.798187
57812.40415 10.514  0.052 W1 10  0.4211  85.429246  -1.798154
57448.48698 10.385  0.025 W1  5  0.4221  85.429239  -1.798214
58743.71880 10.372  0.027 W1 10  0.4248  85.429247  -1.798186
58379.56972 10.465  0.029 W1 10  0.4343  85.429239  -1.798222
57812.53505 10.444  0.025 W1 10  0.4344  85.429244  -1.798210
58169.59661 10.569  0.030 W1 10  0.4407  85.429248  -1.798201
58900.99340 10.311  0.025 W1 10  0.4489  85.429230  -1.798245
57812.73154 10.441  0.040 W1 10  0.4551  85.429251  -1.798205
57448.29037 10.417  0.025 W1 10  0.4560  85.429256  -1.798182
58901.38586 10.362  0.024 W1 10  0.4589  85.429258  -1.798172
57647.77943 10.359  0.032 W1 10  0.4707  85.429260  -1.798179
58742.86844 10.220  0.026 W1 10  0.4770  85.429256  -1.798210
57283.74724 10.656  0.051 W1 10  0.4803  85.429258  -1.798207
58900.66640 10.327  0.022 W1 10  0.4831  85.429253  -1.798224
57089.20364 10.411  0.029 W1 10  0.4901  85.429266  -1.798168
58900.79718 10.512  0.035 W1 10  0.4908  85.429258  -1.798216
58169.46520 10.394  0.027 W1 10  0.4975  85.429266  -1.798145
58378.58820 10.543  0.035 W1 10  0.4993  85.429260  -1.798219
57448.35595 10.422  0.030 W1  5  0.4997  85.429260  -1.798220
58174.11218 10.459  0.028 W1 10  0.5009  85.429259  -1.798222
57813.12450 10.465  0.030 W1 10  0.5013  85.429266  -1.798201
56922.31225 10.331  0.028 W1 10  0.5017  85.429261  -1.798122
58378.71910 10.455  0.030 W1 10  0.5040  85.429265  -1.798208
58900.53512 10.445  0.030 W1 10  0.5111  85.429271  -1.798158
58743.32635 10.388  0.025 W1 10  0.5227  85.429275  -1.798157
58014.95573 10.434  0.029 W1 10  0.5271  85.429265  -1.798113
58901.51664 10.393  0.024 W1 10  0.5278  85.429277  -1.798175
56921.45718 10.365  0.023 W1 10  0.5281  85.429275  -1.798147
58901.05886 10.369  0.024 W1 10  0.5361  85.429279  -1.798159
58170.31658 10.330  0.022 W1 10  0.5362  85.429278  -1.798189
59110.62700 10.451  0.025 W1 10  0.5418  85.429277  -1.798137
58169.33480 10.381  0.026 W1 10  0.5445  85.429280  -1.798191
57449.01136 10.336  0.025 W1  5  0.5473  85.429282  -1.798164
57089.92603 10.430  0.023 W1  5  0.5500  85.429282  -1.798180
56921.19410 10.333  0.023 W1 10  0.5507  85.429281  -1.798196
57812.86257 10.482  0.027 W1 10  0.5529  85.429284  -1.798166
56730.00409 10.376  0.024 W1  5  0.5538  85.429278  -1.798213
56921.78609 10.354  0.021 W1 10  0.5554  85.429284  -1.798174
58536.43731 10.299  0.025 W1 10  0.5573  85.429283  -1.798194
59110.75778 10.405  0.026 W1 10  0.5597  85.429285  -1.798177
57283.15690 10.373  0.027 W1  0  0.5653  85.429284  -1.798202
57088.94094 10.431  0.029 W1 10  0.5668  85.429285  -1.798200
57284.00968 10.320  0.029 W1  5  0.5712  85.429277  -1.798230
58743.58803 10.399  0.040 W1  5  0.5720  85.429277  -1.798110
58014.56289 10.388  0.027 W1 10  0.5724  85.429289  -1.798165
56921.91763 10.310  0.023 W1 10  0.5742  85.429289  -1.798161
58379.30804 10.450  0.024 W1 10  0.5743  85.429282  -1.798219
56730.59672 10.363  0.021 W1  5  0.5769  85.429290  -1.798184
58743.84971 10.364  0.030 W1 10  0.5791  85.429290  -1.798187
57812.60063 10.440  0.024 W1 10  0.5799  85.429289  -1.798197
57448.55256 10.432  0.028 W1  5  0.5804  85.429291  -1.798160
57448.02818 10.383  0.027 W1 10  0.5812  85.429276  -1.798240
57089.59763 10.407  0.025 W1  5  0.5829  85.429289  -1.798139
56730.72851 10.392  0.026 W1  5  0.5834  85.429292  -1.798159
57448.68359 10.495  0.042 W1  5  0.5843  85.429290  -1.798197
58379.17714 10.486  0.041 W1 10  0.5863  85.429290  -1.798200
58536.89534 10.363  0.028 W1 10  0.5868  85.429293  -1.798178
58169.92387 10.351  0.020 W1 10  0.5869  85.429293  -1.798172
58378.98078 10.549  0.031 W1 10  0.5872  85.429293  -1.798170
57647.32089 10.329  0.024 W1 10  0.5880  85.429292  -1.798194
59110.16922 10.537  0.029 W1 10  0.5902  85.429286  -1.798220
57648.17252 10.437  0.030 W1 10  0.5904  85.429293  -1.798148
58748.23305 10.345  0.027 W1 10  0.5956  85.429295  -1.798168
56729.87242 10.384  0.024 W1 10  0.5995  85.429293  -1.798202
57648.04149 10.396  0.023 W1 10  0.6000  85.429295  -1.798195
58014.82470 10.346  0.042 W1 10  0.6002  85.429297  -1.798164
58901.25508 10.447  0.029 W1 10  0.6016  85.429286  -1.798231
58170.18568 10.347  0.023 W1 10  0.6022  85.429297  -1.798174
56730.39922 10.555  0.026 W1 10  0.6045  85.429294  -1.798206
56922.04917 10.382  0.033 W1  5  0.6049  85.429298  -1.798182
56730.46505 10.382  0.027 W1 10  0.6055  85.429298  -1.798175
57284.27200 10.390  0.029 W1  5  0.6077  85.429294  -1.798210
56730.33338 10.433  0.026 W1 10  0.6093  85.429298  -1.798190
56921.85180 10.375  0.027 W1  5  0.6128  85.429297  -1.798138
56922.18071 10.328  0.025 W1  5  0.6140  85.429300  -1.798179
58900.40485 10.317  0.026 W1  5  0.6142  85.429277  -1.798257
57089.33493 10.390  0.023 W1 10  0.6148  85.429299  -1.798194
57284.00956 10.442  0.046 W1  5  0.6185  85.429301  -1.798157
56730.86018 10.406  0.023 W1  5  0.6193  85.429302  -1.798164
59110.03845 10.349  0.028 W1 10  0.6195  85.429295  -1.798220
57283.28806 10.337  0.023 W1  5  0.6201  85.429298  -1.798210
57089.79462 10.432  0.025 W1  5  0.6210  85.429298  -1.798209
57089.53205 10.386  0.026 W1  5  0.6215  85.429299  -1.798134
58536.82989 10.545  0.025 W1 10  0.6242  85.429303  -1.798182
56922.18059 10.299  0.030 W1 10  0.6243  85.429303  -1.798158
56730.20171 10.352  0.024 W1  5  0.6254  85.429302  -1.798198
58743.26090 10.406  0.027 W1 10  0.6264  85.429303  -1.798190
57089.66333 10.458  0.025 W1 10  0.6276  85.429304  -1.798173
57647.84488 10.408  0.034 W1 10  0.6283  85.429305  -1.798170
58379.43894 10.476  0.027 W1 10  0.6286  85.429305  -1.798164
57812.53518 10.460  0.027 W1 10  0.6310  85.429304  -1.798150
57647.97591 10.424  0.028 W1 10  0.6323  85.429306  -1.798167
58536.76444 10.444  0.034 W1 10  0.6324  85.429302  -1.798207
57283.61608 10.350  0.021 W1 10  0.6327  85.429304  -1.798145
58537.02612 10.309  0.019 W1 10  0.6340  85.429305  -1.798152
58015.02118 10.411  0.026 W1 10  0.6341  85.429303  -1.798205
58015.28299 10.310  0.040 W1 10  0.6365  85.429305  -1.798147
58743.19557 10.394  0.037 W1 10  0.6365  85.429299  -1.798223
58742.73767 10.254  0.023 W1  5  0.6407  85.429304  -1.798131
57812.27312 10.409  0.022 W1 10  0.6448  85.429305  -1.798210
57812.79712 10.615  0.029 W1 10  0.6458  85.429309  -1.798154
58015.41389 10.396  0.042 W1 10  0.6486  85.429269  -1.798285
58014.43199 10.414  0.024 W1 10  0.6499  85.429306  -1.798210
57284.14084 10.237  0.027 W1  5  0.6516  85.429309  -1.798142
57089.46634 10.377  0.021 W1  5  0.6526  85.429310  -1.798191
58743.13012 10.427  0.033 W1 10  0.6536  85.429312  -1.798166
58536.56821 10.336  0.024 W1 10  0.6536  85.429310  -1.798194
56921.65443 10.378  0.030 W1  5  0.6597  85.429312  -1.798189
58378.45729 10.554  0.027 W1 10  0.6600  85.429313  -1.798172
58170.05478 10.360  0.022 W1 10  0.6616  85.429311  -1.798199
58169.85842 10.381  0.026 W1 10  0.6622  85.429311  -1.798204
58536.30640 10.397  0.028 W1 10  0.6623  85.429303  -1.798233
59110.23455 10.387  0.025 W1  5  0.6705  85.429315  -1.798196
57647.45192 10.394  0.027 W1 10  0.6718  85.429316  -1.798156
57812.66608 10.428  0.024 W1 10  0.6724  85.429311  -1.798217
57283.68166 10.354  0.025 W1  5  0.6805  85.429318  -1.798149
59110.03832 10.443  0.030 W1 10  0.6862  85.429320  -1.798158
56921.65455 10.419  0.027 W1 10  0.6867  85.429318  -1.798201
58169.79297 10.343  0.020 W1 10  0.6896  85.429320  -1.798193
58379.11168 10.433  0.020 W1 10  0.6896  85.429321  -1.798154
