# MJD mag magerr filter distance ra dec
57087.67071 10.097  0.052 W2  0.3325  83.855166  -5.140001
57281.58325 10.054  0.043 W2  0.6942  83.855257  -5.139922
57447.30656 10.319  0.020 W2  0.3486  83.855159  -5.139943
57646.20770 10.332  0.084 W2  0.7909  83.855237  -5.139846
57810.89735 10.207  0.053 W2  0.2083  83.855092  -5.140057
58013.02497 10.140  0.063 W2  0.5877  83.855204  -5.139895
58741.44624 10.251  0.061 W2  0.6563  83.855224  -5.139888
58899.29230 10.159  0.051 W2  0.1544  83.855102  -5.139963
59108.89457 10.252  0.094 W2  0.5696  83.855189  -5.139887
