# MJD mag magerr filter flag distance ra dec
55253.51090  7.246  0.053 W1 10  1.1185 242.093663 -39.079613
55253.18008  7.213  0.054 W1 10  1.1445 242.093702 -39.079574
55253.64321  7.183  0.053 W1 10  1.1617 242.093711 -39.079569
55253.04777  7.183  0.054 W1 10  1.2009 242.093692 -39.079619
55252.78316  7.281  0.053 W1 10  1.2266 242.093712 -39.079608
55253.11399  7.243  0.056 W1 10  1.2354 242.093725 -39.079594
55252.98156  7.170  0.058 W1 10  1.2641 242.093739 -39.079589
55253.24629  7.225  0.053 W1 10  1.2705 242.093723 -39.079618
55252.65073  7.150  0.055 W1 10  1.2916 242.093743 -39.079601
55253.37860  7.268  0.051 W1 10  1.3262 242.093739 -39.079626
55252.91547  7.204  0.053 W1 10  1.3427 242.093751 -39.079619
57079.91867  7.172  0.116 W1 10  0.8102 242.093521 -39.079609
57811.13497  6.983  0.128 W1 10  0.8689 242.093566 -39.079597
56718.05992  7.241  0.101 W1 10  0.8886 242.093565 -39.079606
57811.26600  6.961  0.128 W1 10  0.9191 242.093585 -39.079602
57079.59026  7.075  0.130 W1 10  0.9551 242.093590 -39.079612
56717.79646  7.034  0.128 W1  5  0.9778 242.093615 -39.079598
59069.97647  7.186  0.112 W1  5  0.9865 242.093452 -39.079697
57811.06951  6.874  0.128 W1 10  0.9888 242.093616 -39.079602
57810.93861  7.186  0.112 W1 10  0.9919 242.093578 -39.079637
57811.00406  6.984  0.127 W1 10  1.0091 242.093556 -39.079659
58175.06913  7.062  0.128 W1 10  1.0092 242.093569 -39.079650
56717.33537  6.997  0.126 W1 10  1.0180 242.093627 -39.079604
57079.45885  6.953  0.127 W1 10  1.0181 242.093611 -39.079620
57811.39690  7.062  0.128 W1 10  1.0382 242.093601 -39.079637
57079.32757  6.996  0.126 W1 10  1.0401 242.093651 -39.079586
57443.54613  7.246  0.101 W1 10  1.0422 242.093623 -39.079619
58175.20003  7.041  0.128 W1 10  1.0462 242.093641 -39.079602
58175.26548  7.042  0.130 W1 10  1.0464 242.093627 -39.079617
58174.80732  7.057  0.128 W1 10  1.0465 242.093644 -39.079599
58906.00467  7.138  0.122 W1 10  1.0504 242.093635 -39.079611
57449.05198  7.072  0.128 W1 10  1.0562 242.093631 -39.079617
58539.35666  7.199  0.110 W1 10  1.0656 242.093614 -39.079638
57444.26712  7.311  0.090 W1 10  1.0725 242.093622 -39.079633
57810.67655  6.923  0.128 W1 10  1.0808 242.093645 -39.079614
56717.73063  7.095  0.127 W1 10  1.0824 242.093644 -39.079616
58175.65820  6.973  0.127 W1 10  1.0831 242.093617 -39.079642
58174.93822  7.007  0.127 W1 10  1.0850 242.093635 -39.079626
56717.20370  7.068  0.127 W1 10  1.0851 242.093627 -39.079634
58539.29121  7.126  0.124 W1  5  1.0883 242.093644 -39.079619
58175.00368  7.197  0.110 W1  5  1.0914 242.093608 -39.079653
57079.65597  7.086  0.127 W1 10  1.1001 242.093662 -39.079604
57443.41497  7.281  0.095 W1 10  1.1062 242.093642 -39.079629
56717.33550  7.192  0.113 W1 10  1.1121 242.093625 -39.079647
58175.13458  7.043  0.128 W1 10  1.1127 242.093657 -39.079617
57079.78725  7.039  0.128 W1 10  1.1146 242.093682 -39.079586
56717.66479  7.118  0.124 W1 10  1.1192 242.093657 -39.079620
57079.65584  6.866  0.127 W1 10  1.1264 242.093679 -39.079597
57079.19615  7.017  0.127 W1 10  1.1317 242.093676 -39.079603
58539.02953  7.136  0.122 W1 10  1.1354 242.093626 -39.079656
57444.13609  7.257  0.099 W1  5  1.1389 242.093697 -39.079577
58906.13557  7.003  0.128 W1 10  1.1398 242.093610 -39.079671
58906.46258  7.138  0.121 W1 10  1.1432 242.093608 -39.079673
57443.80832  7.292  0.093 W1 10  1.1480 242.093644 -39.079646
57810.87303  6.900  0.127 W1 10  1.1490 242.093672 -39.079617
57443.67729  7.205  0.109 W1 10  1.1496 242.093635 -39.079654
57444.00506  7.283  0.095 W1 10  1.1498 242.093613 -39.079672
57079.06487  7.042  0.128 W1 10  1.1558 242.093681 -39.079610
58906.85490  7.363  0.085 W1 10  1.1561 242.093596 -39.079686
58906.59335  7.092  0.127 W1 10  1.1564 242.093600 -39.079683
57255.23775  7.447  0.074 W1 10  1.1582 242.093651 -39.079644
57080.18137  7.091  0.129 W1 10  1.1594 242.093619 -39.079671
56717.92813  7.186  0.113 W1 10  1.1600 242.093624 -39.079667
58542.30121  7.230  0.105 W1  5  1.1607 242.093666 -39.079629
57080.04995  7.005  0.127 W1 10  1.1636 242.093658 -39.079639
57810.93848  7.171  0.117 W1  5  1.1678 242.093646 -39.079653
