# MJD mag magerr filter flag distance ra dec
55283.34246 11.464  0.027 W1 10  0.2916 277.421751   0.817220
55283.80559 11.436  0.026 W1 10  0.3054 277.421745   0.817259
55284.07020 11.441  0.024 W1 10  0.3576 277.421767   0.817201
55283.47477 11.415  0.022 W1 10  0.3626 277.421771   0.817218
55283.67316 11.399  0.023 W1 10  0.3700 277.421769   0.817192
55292.14151 11.521  0.025 W1 10  0.3771 277.421770   0.817188
55284.20250 11.499  0.027 W1 10  0.3924 277.421779   0.817220
55283.07773 11.408  0.021 W1 10  0.3966 277.421778   0.817200
55283.34234 11.462  0.024 W1 10  0.3977 277.421775   0.817184
55283.73938 11.370  0.022 W1 10  0.3981 277.421779   0.817236
55283.93790 11.448  0.024 W1 10  0.4342 277.421790   0.817210
55283.60707 11.410  0.025 W1 10  0.4413 277.421792   0.817232
55283.54086 11.372  0.023 W1 10  0.4436 277.421785   0.817177
55283.21003 11.444  0.023 W1 10  0.4453 277.421786   0.817176
55283.80546 11.396  0.026 W1 10  0.4831 277.421800   0.817188
58736.81735 11.223  0.020 W1  0  0.1329 277.421700   0.817199
58572.58452 11.375  0.023 W1 10  0.2562 277.421731   0.817183
58009.29301 11.470  0.022 W1  5  0.2716 277.421744   0.817207
58936.80124 11.235  0.023 W1  5  0.2751 277.421733   0.817177
59100.78443 11.378  0.021 W1  5  0.2762 277.421736   0.817181
58937.06279 11.329  0.018 W1  5  0.3015 277.421747   0.817188
58009.68534 11.448  0.018 W1 10  0.3137 277.421745   0.817176
56928.39556 11.172  0.020 W1 10  0.3170 277.421737   0.817163
57474.27733 11.504  0.019 W1  5  0.3292 277.421757   0.817193
58736.62100 11.185  0.021 W1  5  0.3372 277.421728   0.817147
58736.94813 11.239  0.020 W1  0  0.3442 277.421750   0.817168
57109.98686 11.357  0.019 W1 10  0.3451 277.421762   0.817192
58572.38817 11.414  0.020 W1  5  0.3454 277.421757   0.817180
57290.20799 11.388  0.019 W1 10  0.3483 277.421764   0.817197
58369.45947 11.389  0.019 W1  5  0.3509 277.421754   0.817171
57649.12221 11.364  0.021 W1  5  0.3513 277.421757   0.817176
58205.29840 11.280  0.018 W1  5  0.3524 277.421763   0.817189
57474.53951 11.481  0.019 W1 10  0.3525 277.421767   0.817205
57110.64342 11.375  0.019 W1 10  0.3532 277.421757   0.817175
57286.66596 11.267  0.018 W1 10  0.3554 277.421754   0.817168
56748.47291 11.327  0.018 W1 10  0.3557 277.421762   0.817185
