# MJD mag magerr filter distance ra dec
55242.62551  9.468  0.025 W1  0.5587 166.764602 -76.529054
55242.62551  9.440  0.034 W2  0.5587 166.764602 -76.529054
55242.62551  0.027  0.042 W1mW2  0.5587 166.764602 -76.529054
56704.71719  9.467  0.029 W1  0.5762 166.764469 -76.529027
56704.71719  9.452  0.022 W2  0.5762 166.764469 -76.529027
56704.71719  0.015  0.036 W1mW2  0.5762 166.764469 -76.529027
56710.56024  9.475  0.017 W1  0.5530 166.764462 -76.529032
56710.56024  9.467  0.017 W2  0.5530 166.764462 -76.529032
56710.56024  0.008  0.024 W1mW2  0.5530 166.764462 -76.529032
56885.79122  9.471  0.020 W1  0.5616 166.764447 -76.529029
56885.79122  9.440  0.027 W2  0.5616 166.764447 -76.529029
56885.79122  0.031  0.033 W1mW2  0.5616 166.764447 -76.529029
57068.78812  9.473  0.018 W1  0.5512 166.764419 -76.529029
57068.78812  9.453  0.018 W2  0.5512 166.764419 -76.529029
57068.78812  0.020  0.026 W1mW2  0.5512 166.764419 -76.529029
57069.68862  9.469  0.019 W1  0.5594 166.764475 -76.529032
57069.68862  9.451  0.026 W2  0.5594 166.764475 -76.529032
57069.68862  0.018  0.032 W1mW2  0.5594 166.764475 -76.529032
57244.70188  9.477  0.019 W1  0.5695 166.764454 -76.529027
57244.70188  9.454  0.021 W2  0.5695 166.764454 -76.529027
57244.70188  0.023  0.028 W1mW2  0.5695 166.764454 -76.529027
57433.60481  9.474  0.025 W1  0.5631 166.764452 -76.529029
57433.60481  9.441  0.025 W2  0.5631 166.764452 -76.529029
57433.60481  0.032  0.036 W1mW2  0.5631 166.764452 -76.529029
57603.39963  9.469  0.025 W1  0.5314 166.764443 -76.529038
57603.39963  9.441  0.023 W2  0.5314 166.764443 -76.529038
57603.39963  0.028  0.034 W1mW2  0.5314 166.764443 -76.529038
57611.82980  9.455  0.016 W1  0.5848 166.764408 -76.529018
57611.82980  9.442  0.023 W2  0.5848 166.764408 -76.529018
57611.82980  0.013  0.028 W1mW2  0.5848 166.764408 -76.529018
57798.10463  9.474  0.026 W1  0.5515 166.764445 -76.529032
57798.10463  9.447  0.022 W2  0.5515 166.764445 -76.529032
57798.10463  0.027  0.034 W1mW2  0.5515 166.764445 -76.529032
57965.49188  9.474  0.021 W1  0.5643 166.764444 -76.529027
57965.49188  9.456  0.023 W2  0.5643 166.764444 -76.529027
57965.49188  0.018  0.031 W1mW2  0.5643 166.764444 -76.529027
58165.01798  9.473  0.029 W1  0.5601 166.764441 -76.529028
58165.01798  9.452  0.024 W2  0.5601 166.764441 -76.529028
58165.01798  0.021  0.038 W1mW2  0.5601 166.764441 -76.529028
58327.48254  9.476  0.023 W1  0.5563 166.764426 -76.529029
58327.48254  9.463  0.024 W2  0.5563 166.764426 -76.529029
58327.48254  0.013  0.033 W1mW2  0.5563 166.764426 -76.529029
58529.17090  9.474  0.022 W1  0.5658 166.764436 -76.529026
58529.17090  9.457  0.021 W2  0.5658 166.764436 -76.529026
58529.17090  0.018  0.030 W1mW2  0.5658 166.764436 -76.529026
58691.64141  9.475  0.026 W1  0.5655 166.764418 -76.529024
58691.64141  9.467  0.025 W2  0.5655 166.764418 -76.529024
58691.64141  0.008  0.036 W1mW2  0.5655 166.764418 -76.529024
58894.70649  9.468  0.032 W1  0.5542 166.764432 -76.529029
58894.70649  9.457  0.023 W2  0.5542 166.764432 -76.529029
58894.70649  0.011  0.039 W1mW2  0.5542 166.764432 -76.529029
59056.26817  9.480  0.022 W1  0.5718 166.764429 -76.529024
59056.26817  9.480  0.022 W2  0.5718 166.764429 -76.529024
59056.26817 -0.000  0.031 W1mW2  0.5718 166.764429 -76.529024
