# MJD mag magerr filter distance ra dec
55231.78451 11.489  0.061 W1  0.6355 338.790287  75.269330
55231.78451 10.694  0.254 W2  0.6355 338.790287  75.269330
55231.78451  0.794  0.261 W1mW2  0.6355 338.790287  75.269330
55232.53439 11.421  0.079 W1  0.5366 338.790209  75.269308
55232.50761 10.721  0.097 W2  0.5290 338.790194  75.269308
55232.53439  0.700  0.125 W1mW2  0.5366 338.790209  75.269308
55233.43870 11.257  0.028 W1  0.5470 338.790323  75.269297
55233.43870 10.616  0.064 W2  0.5470 338.790323  75.269297
55233.43870  0.640  0.070 W1mW2  0.5470 338.790323  75.269297
56693.86295 11.591  0.032 W1  0.5303 338.790256  75.269299
56693.86295 11.251  0.163 W2  0.5303 338.790256  75.269299
56693.86295  0.340  0.166 W1mW2  0.5303 338.790256  75.269299
56694.44983 11.611  0.094 W1  0.5443 338.790274  75.269302
56694.44983 11.161  0.173 W2  0.5443 338.790274  75.269302
56694.44983  0.450  0.197 W1mW2  0.5443 338.790274  75.269302
56696.78771 11.509  0.058 W1  0.5607 338.790299  75.269305
56696.78771 10.966  0.238 W2  0.5607 338.790299  75.269305
56696.78771  0.542  0.245 W1mW2  0.5607 338.790299  75.269305
56697.48087 11.653  0.058 W1  0.5309 338.790279  75.269297
56697.48087 11.130  0.142 W2  0.5309 338.790279  75.269297
56697.48087  0.524  0.153 W1mW2  0.5309 338.790279  75.269297
56698.15776 11.732  0.030 W1  0.5297 338.790236  75.269303
56698.15776 11.428  0.210 W2  0.5297 338.790236  75.269303
56698.15776  0.305  0.212 W1mW2  0.5297 338.790236  75.269303
56883.94773 11.399  0.020 W1  0.6653 338.790188  75.269349
56883.94773 10.976  0.024 W2  0.6653 338.790188  75.269349
56883.94773  0.423  0.031 W1mW2  0.6653 338.790188  75.269349
56884.53093 11.478  0.069 W1  0.5786 338.790197  75.269321
56884.53093 11.171  0.388 W2  0.5786 338.790197  75.269321
56884.53093  0.306  0.394 W1mW2  0.5786 338.790197  75.269321
56885.44746 11.519  0.071 W1  0.6063 338.790240  75.269326
56885.44746 11.255  0.260 W2  0.6063 338.790240  75.269326
56885.44746  0.264  0.270 W1mW2  0.6063 338.790240  75.269326
56886.90776 11.525  0.084 W1  0.6701 338.790258  75.269342
56886.90776 11.016  0.500 W2  0.6701 338.790258  75.269342
56886.90776  0.509  0.507 W1mW2  0.6701 338.790258  75.269342
56887.60789 11.637  0.036 W1  0.5673 338.790170  75.269320
56887.60789 11.867  0.765 W2  0.5673 338.790170  75.269320
56887.60789 -0.230  0.766 W1mW2  0.5673 338.790170  75.269320
56888.40431 11.606  0.040 W1  0.6251 338.790267  75.269329
56888.43272 11.269  0.196 W2  0.6210 338.790263  75.269328
56888.40431  0.336  0.200 W1mW2  0.6251 338.790267  75.269329
56889.01273 11.657  0.023 W1  0.6083 338.790444  75.269296
56889.01273 11.586  0.034 W2  0.6083 338.790444  75.269296
56889.01273  0.071  0.041 W1mW2  0.6083 338.790444  75.269296
57055.98585 11.557  0.019 W1  0.5176 338.790232  75.269301
57055.98585 10.998  0.022 W2  0.5176 338.790232  75.269301
57055.98585  0.559  0.029 W1mW2  0.5176 338.790232  75.269301
57056.56305 11.652  0.056 W1  0.5389 338.790283  75.269300
57056.57208 11.120  0.215 W2  0.5333 338.790274  75.269299
57056.56305  0.532  0.222 W1mW2  0.5389 338.790283  75.269300
57057.33556 11.683  0.065 W1  0.5478 338.790301  75.269301
57057.36541 11.276  0.367 W2  0.5592 338.790313  75.269303
57057.33556  0.407  0.373 W1mW2  0.5478 338.790301  75.269301
57248.76720 11.607  0.085 W1  0.5801 338.790226  75.269320
57248.70162 11.604  1.427 W2  0.6244 338.790273  75.269329
57248.76720  0.003  1.430 W1mW2  0.5801 338.790226  75.269320
57249.50929 11.592  0.085 W1  0.5848 338.790225  75.269321
57249.52815 11.431  0.691 W2  0.5819 338.790226  75.269320
57249.50929  0.160  0.696 W1mW2  0.5848 338.790225  75.269321
57250.39204 11.510  0.048 W1  0.6159 338.790255  75.269326
57250.39204 11.124  0.137 W2  0.6159 338.790255  75.269326
57250.39204  0.386  0.145 W1mW2  0.6159 338.790255  75.269326
57416.68215 11.463  0.059 W1  0.5650 338.790259  75.269309
57416.68215 11.123  0.139 W2  0.5650 338.790259  75.269309
57416.68215  0.340  0.151 W1mW2  0.5650 338.790259  75.269309
57417.47478 11.427  0.048 W1  0.5442 338.790307  75.269297
57417.47478 11.080  0.135 W2  0.5442 338.790307  75.269297
57417.47478  0.346  0.144 W1mW2  0.5442 338.790307  75.269297
57612.91050 11.527  0.056 W1  0.6251 338.790351  75.269319
57612.91050 10.995  0.456 W2  0.6251 338.790351  75.269319
57612.91050  0.532  0.459 W1mW2  0.6251 338.790351  75.269319
57613.56058 11.491  0.031 W1  0.5941 338.790248  75.269321
57613.56058 11.303  0.235 W2  0.5941 338.790248  75.269321
57613.56058  0.187  0.237 W1mW2  0.5941 338.790248  75.269321
57614.41292 11.471  0.047 W1  0.6653 338.790264  75.269341
57614.43600 11.066  0.252 W2  0.6646 338.790264  75.269341
57614.41292  0.405  0.256 W1mW2  0.6653 338.790264  75.269341
57615.07243 11.354  0.024 W1  0.6243 338.790169  75.269337
57615.07243 11.078  0.385 W2  0.6243 338.790169  75.269337
57615.07243  0.277  0.386 W1mW2  0.6243 338.790169  75.269337
57779.59710 11.582  0.047 W1  0.5683 338.790305  75.269307
57779.59710 10.880  0.104 W2  0.5683 338.790305  75.269307
57779.59710  0.702  0.114 W1mW2  0.5683 338.790305  75.269307
57780.43296 11.528  0.064 W1  0.5734 338.790305  75.269308
57780.43296 10.938  0.116 W2  0.5734 338.790305  75.269308
57780.43296  0.590  0.132 W1mW2  0.5734 338.790305  75.269308
57781.11652 11.325  0.071 W1  0.6149 338.790335  75.269318
57781.11652 10.797  0.301 W2  0.6149 338.790335  75.269318
57781.11652  0.528  0.309 W1mW2  0.6149 338.790335  75.269318
57789.04111 11.391  0.018 W1  0.5391 338.790274  75.269302
57789.04111 10.756  0.023 W2  0.5391 338.790274  75.269302
57789.04111  0.635  0.029 W1mW2  0.5391 338.790274  75.269302
57977.57628 11.623  0.040 W1  0.6163 338.790204  75.269333
57977.57628 11.127  0.221 W2  0.6163 338.790204  75.269333
57977.57628  0.496  0.225 W1mW2  0.6163 338.790204  75.269333
57978.45225 11.477  0.064 W1  0.6199 338.790256  75.269329
57978.45225 10.915  0.158 W2  0.6199 338.790256  75.269329
57978.45225  0.562  0.170 W1mW2  0.6199 338.790256  75.269329
57980.66593 11.502  0.068 W1  0.5788 338.790157  75.269325
57980.66593 11.033  0.114 W2  0.5788 338.790157  75.269325
57980.66593  0.469  0.133 W1mW2  0.5788 338.790157  75.269325
57981.41380 11.550  0.068 W1  0.6216 338.790249  75.269330
57981.41380 10.953  0.208 W2  0.6216 338.790249  75.269330
57981.41380  0.598  0.219 W1mW2  0.6216 338.790249  75.269330
57982.07352 11.433  0.023 W1  0.6458 338.790263  75.269336
57982.07352 10.815  0.273 W2  0.6458 338.790263  75.269336
57982.07352  0.618  0.273 W1mW2  0.6458 338.790263  75.269336
58137.74599 11.248  0.043 W1  0.5855 338.790346  75.269306
58137.74599 10.696  0.075 W2  0.5855 338.790346  75.269306
58137.74599  0.552  0.086 W1mW2  0.5855 338.790346  75.269306
58138.49063 11.493  0.115 W1  0.5755 338.790256  75.269307
58138.49063 10.907  0.135 W2  0.5755 338.790256  75.269307
58138.49063  0.586  0.177 W1mW2  0.5755 338.790256  75.269307
58139.04704 11.674  0.020 W1  0.6628 338.789998  75.269354
58139.04704 11.513  0.028 W2  0.6628 338.789998  75.269354
58139.04704  0.161  0.034 W1mW2  0.6628 338.789998  75.269354
58144.51203 11.497  0.019 W1  0.6128 338.790274  75.269325
