# MJD mag magerr filter distance ra dec
55238.56550 10.120  0.044 W1  1.0655  52.475122  31.348056
55238.56550  9.534  0.036 W2  1.0655  52.475122  31.348056
55238.56550  0.586  0.057 W1mW2  1.0655  52.475122  31.348056
56703.12225  9.549  0.031 W1  0.9899  52.475162  31.348017
56703.12225  8.925  0.052 W2  0.9899  52.475162  31.348017
56703.12225  0.625  0.061 W1mW2  0.9899  52.475162  31.348017
56893.63301  9.639  0.021 W1  1.0195  52.475172  31.348022
56893.63301  9.017  0.020 W2  1.0195  52.475172  31.348022
56893.63301  0.622  0.029 W1mW2  1.0195  52.475172  31.348022
57062.28196  9.474  0.053 W1  0.9707  52.475163  31.348010
57062.28196  8.853  0.042 W2  0.9707  52.475163  31.348010
57062.28196  0.621  0.068 W1mW2  0.9707  52.475163  31.348010
57255.58175  9.614  0.023 W1  1.0420  52.475178  31.348026
57255.58175  8.984  0.040 W2  1.0420  52.475178  31.348026
57255.58175  0.630  0.046 W1mW2  1.0420  52.475178  31.348026
57421.78237  9.846  0.026 W1  0.9792  52.475171  31.348009
57421.78237  9.237  0.023 W2  0.9792  52.475171  31.348009
57421.78237  0.609  0.035 W1mW2  0.9792  52.475171  31.348009
57620.13162  9.636  0.031 W1  1.0113  52.475171  31.348020
57620.13162  8.993  0.038 W2  1.0113  52.475171  31.348020
57620.13162  0.643  0.049 W1mW2  1.0113  52.475171  31.348020
57785.64329  9.638  0.024 W1  0.9712  52.475173  31.348005
57785.64329  8.982  0.046 W2  0.9712  52.475173  31.348005
57785.64329  0.656  0.052 W1mW2  0.9712  52.475173  31.348005
57789.42389  9.534  0.016 W1  0.9466  52.475174  31.347997
57789.42389  8.903  0.040 W2  0.9466  52.475174  31.347997
57789.42389  0.631  0.043 W1mW2  0.9466  52.475174  31.347997
57986.79748  9.636  0.023 W1  1.0033  52.475172  31.348016
57986.79748  9.002  0.034 W2  1.0033  52.475172  31.348016
57986.79748  0.634  0.041 W1mW2  1.0033  52.475172  31.348016
58144.08853  9.705  0.047 W1  0.9471  52.475168  31.348000
58144.08853  9.066  0.048 W2  0.9471  52.475168  31.348000
58144.08853  0.639  0.067 W1mW2  0.9471  52.475168  31.348000
58350.99914  9.595  0.028 W1  1.0043  52.475169  31.348018
58350.99914  8.975  0.046 W2  1.0043  52.475169  31.348018
58350.99914  0.620  0.054 W1mW2  1.0043  52.475169  31.348018
58509.77477  9.670  0.023 W1  0.9488  52.475177  31.347996
58509.77477  9.021  0.027 W2  0.9488  52.475177  31.347996
58509.77477  0.649  0.035 W1mW2  0.9488  52.475177  31.347996
58715.44760  9.741  0.023 W1  0.9773  52.475166  31.348011
58715.44760  9.143  0.035 W2  0.9773  52.475166  31.348011
58715.44760  0.598  0.042 W1mW2  0.9773  52.475166  31.348011
58874.73968  9.724  0.028 W1  0.9397  52.475174  31.347995
58874.73968  9.114  0.023 W2  0.9397  52.475174  31.347995
58874.73968  0.610  0.036 W1mW2  0.9397  52.475174  31.347995
59082.25013  9.542  0.035 W1  1.0104  52.475176  31.348017
59082.25013  8.885  0.044 W2  1.0104  52.475176  31.348017
59082.25013  0.657  0.057 W1mW2  1.0104  52.475176  31.348017
