# MJD mag magerr filter distance ra dec
55248.64392 15.764  0.543 W1  0.8481  68.179142  18.295066
55248.77629 14.323  0.365 W2  1.3667  68.179347  18.295081
55248.64392  1.441  0.654 W1mW2  0.8481  68.179142  18.295066
55250.76123 15.934  0.254 W1  0.8331  68.178954  18.295279
55250.82738 14.920  0.498 W2  0.9093  68.179056  18.295309
55251.29051 15.861  0.302 W1  0.6131  68.179031  18.294949
55251.20227 14.909  0.453 W2  0.6945  68.179103  18.294949
55251.29051  0.953  0.545 W1mW2  0.6131  68.179031  18.294949
56712.88581 15.726  0.181 W1  1.4592  68.179391  18.295003
56713.42371 15.803  0.360 W1  0.8861  68.179067  18.294996
56713.44567 15.031  0.459 W2  0.8008  68.178998  18.295049
56713.42371  0.772  0.583 W1mW2  0.8861  68.179067  18.294996
56903.95751 15.528  0.178 W1  0.6290  68.178938  18.294898
56904.43767 15.704  0.251 W1  0.7848  68.179001  18.295088
56904.46181 14.984  0.491 W2  0.7550  68.178948  18.295093
56904.43767  0.720  0.552 W1mW2  0.7848  68.179001  18.295088
57072.48198 15.692  0.460 W1  0.8627  68.179118  18.295001
57072.46010 14.938  0.408 W2  0.8304  68.179165  18.294999
57072.48198  0.754  0.615 W1mW2  0.8627  68.179118  18.295001
57265.87950 15.835  0.261 W1  1.2271  68.179132  18.295246
57265.96702 14.964  0.360 W2  1.4927  68.179088  18.295469
57266.36055 15.757  0.288 W1  0.9576  68.179095  18.295148
57266.44253 14.898  0.535 W2  0.9602  68.179066  18.295125
57266.36055  0.859  0.608 W1mW2  0.9576  68.179095  18.295148
57431.54394 15.883  0.384 W1  0.8548  68.178999  18.295023
57431.62066 15.216  0.532 W2  0.8100  68.179000  18.295017
57431.54394  0.667  0.656 W1mW2  0.8548  68.178999  18.295023
57632.83914 15.707  0.257 W1  0.7583  68.179018  18.294967
57633.38192 15.806  0.333 W1  0.8858  68.179008  18.294911
57633.49423 14.784  0.328 W2  0.5833  68.178911  18.294961
57633.38192  1.022  0.468 W1mW2  0.8858  68.179008  18.294911
57798.51782 15.942  0.481 W1  0.9900  68.179009  18.294910
57798.49161 14.873  0.452 W2  1.0024  68.178991  18.294928
57798.51782  1.069  0.659 W1mW2  0.9900  68.179009  18.294910
57997.47181 15.811  0.374 W1  0.8494  68.179054  18.294933
57997.49358 14.736  0.531 W2  1.3562  68.179001  18.294720
57997.47181  1.075  0.650 W1mW2  0.8494  68.179054  18.294933
58155.58523 15.749  0.406 W1  1.1064  68.179033  18.295064
58155.59341 15.039  0.448 W2  1.4468  68.179078  18.295079
58155.58523  0.710  0.605 W1mW2  1.1064  68.179033  18.295064
58156.18247 15.741  0.233 W1  0.3337  68.178875  18.295051
58156.18247 14.874  0.300 W2  0.3337  68.178875  18.295051
58156.18247  0.867  0.380 W1mW2  0.3337  68.178875  18.295051
58361.57736 15.887  0.330 W1  1.2047  68.178931  18.294927
58361.76636 14.640  0.331 W2  0.1828  68.178990  18.295023
58362.02817 15.741  0.268 W1  0.9933  68.179016  18.294798
58362.02817 14.818  0.400 W2  0.9933  68.179016  18.294798
58362.02817  0.923  0.481 W1mW2  0.9933  68.179016  18.294798
58365.03875 15.610  0.245 W1  1.1205  68.179037  18.294781
58519.72512 15.775  0.276 W1  0.9120  68.178935  18.294984
58519.80146 15.072  0.442 W2  0.8799  68.179037  18.294914
58519.72512  0.703  0.521 W1mW2  0.9120  68.178935  18.294984
58520.15043 15.882  0.396 W1  0.8561  68.178950  18.295092
58520.15045 14.687  0.404 W2  0.6244  68.179047  18.294995
58520.15043  1.194  0.565 W1mW2  0.8561  68.178950  18.295092
58728.58974 15.806  0.315 W1  0.8966  68.178963  18.295031
58728.50610 15.078  0.492 W2  0.7677  68.178952  18.294956
58728.58974  0.728  0.584 W1mW2  0.8966  68.178963  18.295031
58729.12774 15.816  0.319 W1  0.1630  68.178933  18.295078
58886.67316 15.910  0.212 W1  0.4797  68.179047  18.294970
58886.54232 14.827  0.370 W2  0.4169  68.178995  18.294957
58887.26183 15.845  0.345 W1  0.8297  68.179096  18.294985
58887.13100 14.979  0.453 W2  0.9443  68.179099  18.294841
58887.26183  0.866  0.569 W1mW2  0.8297  68.179096  18.294985
59092.68826 15.567  0.252 W1  0.8951  68.178977  18.294968
59092.50844 14.964  0.435 W2  0.9667  68.179242  18.295026
59092.68826  0.603  0.503 W1mW2  0.8951  68.178977  18.294968
59093.18853 15.766  0.347 W1  1.2417  68.178868  18.294986
59093.12972 14.949  0.379 W2  1.4890  68.178819  18.294905
59093.18853  0.817  0.514 W1mW2  1.2417  68.178868  18.294986
