# MJD mag magerr filter distance ra dec
55241.40532 10.463  0.045 W1  0.5066  56.075396  32.181528
55241.40532  9.865  0.039 W2  0.5066  56.075396  32.181528
55241.40532  0.598  0.059 W1mW2  0.5066  56.075396  32.181528
56706.04530 10.627  0.043 W1  0.4375  56.075416  32.181511
56706.04530 10.116  0.027 W2  0.4375  56.075416  32.181511
56706.04530  0.511  0.051 W1mW2  0.4375  56.075416  32.181511
56896.74651 10.714  0.037 W1  0.4850  56.075425  32.181524
56896.74651 10.080  0.025 W2  0.4850  56.075425  32.181524
56896.74651  0.634  0.045 W1mW2  0.4850  56.075425  32.181524
57065.17725 10.722  0.100 W1  0.4343  56.075407  32.181509
57065.17725 10.063  0.076 W2  0.4343  56.075407  32.181509
57065.17725  0.660  0.126 W1mW2  0.4343  56.075407  32.181509
57258.58688 10.797  0.054 W1  0.4533  56.075419  32.181515
57258.58688 10.091  0.036 W2  0.4533  56.075419  32.181515
57258.58688  0.706  0.065 W1mW2  0.4533  56.075419  32.181515
57424.24068 10.812  0.035 W1  0.4414  56.075414  32.181511
57424.24068 10.052  0.027 W2  0.4414  56.075414  32.181511
57424.24068  0.760  0.045 W1mW2  0.4414  56.075414  32.181511
57624.25748 10.830  0.037 W1  0.4627  56.075424  32.181517
57624.25748 10.082  0.029 W2  0.4627  56.075424  32.181517
57624.25748  0.748  0.048 W1mW2  0.4627  56.075424  32.181517
57788.42193 10.801  0.027 W1  0.4047  56.075419  32.181502
57788.42193 10.092  0.036 W2  0.4047  56.075419  32.181502
57788.42193  0.709  0.045 W1mW2  0.4047  56.075419  32.181502
57791.32322 10.774  0.045 W1  0.4165  56.075412  32.181503
57791.32322 10.038  0.032 W2  0.4165  56.075412  32.181503
57791.32322  0.736  0.055 W1mW2  0.4165  56.075412  32.181503
57989.77630 10.766  0.045 W1  0.4634  56.075424  32.181518
57989.77630 10.040  0.026 W2  0.4634  56.075424  32.181518
57989.77630  0.727  0.052 W1mW2  0.4634  56.075424  32.181518
58148.47966 10.711  0.035 W1  0.4003  56.075418  32.181500
58148.47966  9.974  0.023 W2  0.4003  56.075418  32.181500
58148.47966  0.737  0.042 W1mW2  0.4003  56.075418  32.181500
58354.00031 10.862  0.031 W1  0.4923  56.075433  32.181524
58354.00031 10.146  0.027 W2  0.4923  56.075433  32.181524
58354.00031  0.716  0.041 W1mW2  0.4923  56.075433  32.181524
58512.60375 10.756  0.053 W1  0.3968  56.075415  32.181499
58512.60375 10.074  0.032 W2  0.3968  56.075415  32.181499
58512.60375  0.682  0.062 W1mW2  0.3968  56.075415  32.181499
58719.91831 10.695  0.074 W1  0.4552  56.075425  32.181515
58719.91831 10.047  0.099 W2  0.4552  56.075425  32.181515
58719.91831  0.648  0.123 W1mW2  0.4552  56.075425  32.181515
58877.34842 10.510  0.042 W1  0.4131  56.075413  32.181504
58877.34842  9.861  0.063 W2  0.4131  56.075413  32.181504
58877.34842  0.649  0.076 W1mW2  0.4131  56.075413  32.181504
59084.85492 10.474  0.044 W1  0.4992  56.075422  32.181528
59084.85492  9.811  0.021 W2  0.4992  56.075422  32.181528
59084.85492  0.663  0.049 W1mW2  0.4992  56.075422  32.181528
59085.36498 10.508  0.071 W1  0.4804  56.075420  32.181522
59085.36498  9.860  0.047 W2  0.4804  56.075420  32.181522
59085.36498  0.649  0.085 W1mW2  0.4804  56.075420  32.181522
