# MJD mag magerr filter distance ra dec
55263.90126 12.115  0.060 W1  0.1298  83.950268  -4.839013
55263.90126 11.728  0.083 W2  0.1298  83.950268  -4.839013
55263.90126  0.388  0.102 W1mW2  0.1298  83.950268  -4.839013
56728.31343 12.077  0.076 W1  0.1053  83.950290  -4.839016
56728.31343 11.724  0.063 W2  0.1053  83.950290  -4.839016
56728.31343  0.353  0.099 W1mW2  0.1053  83.950290  -4.839016
56919.18862 12.095  0.044 W1  0.1597  83.950318  -4.838999
56919.18862 11.780  0.132 W2  0.1597  83.950318  -4.838999
56919.18862  0.314  0.139 W1mW2  0.1597  83.950318  -4.838999
57087.88029 12.091  0.027 W1  0.1015  83.950281  -4.839018
57087.88029 11.747  0.085 W2  0.1015  83.950281  -4.839018
57087.88029  0.344  0.089 W1mW2  0.1015  83.950281  -4.839018
57281.96361 12.130  0.065 W1  0.1374  83.950280  -4.839008
57281.96361 11.728  0.040 W2  0.1374  83.950280  -4.839008
57281.96361  0.402  0.077 W1mW2  0.1374  83.950280  -4.839008
57446.98987 12.073  0.038 W1  0.1375  83.950294  -4.839007
57446.98987 11.747  0.072 W2  0.1375  83.950294  -4.839007
57446.98987  0.326  0.082 W1mW2  0.1375  83.950294  -4.839007
57646.34694 12.079  0.051 W1  0.1375  83.950295  -4.838995
57646.34694 11.739  0.051 W2  0.1375  83.950295  -4.838995
57646.34694  0.340  0.072 W1mW2  0.1375  83.950295  -4.838995
57811.15937 12.098  0.041 W1  0.1724  83.950279  -4.838991
57811.15937 11.750  0.050 W2  0.1724  83.950279  -4.838991
57811.15937  0.348  0.065 W1mW2  0.1724  83.950279  -4.838991
58013.20498 12.096  0.033 W1  0.1518  83.950307  -4.839008
58013.20498 11.734  0.058 W2  0.1518  83.950307  -4.839008
58013.20498  0.362  0.066 W1mW2  0.1518  83.950307  -4.839008
58168.20518 12.128  0.065 W1  0.1258  83.950286  -4.839000
58168.20518 11.818  0.089 W2  0.1258  83.950286  -4.839000
58168.20518  0.310  0.110 W1mW2  0.1258  83.950286  -4.839000
58377.39304 12.082  0.052 W1  0.1490  83.950301  -4.838996
58377.39304 11.753  0.049 W2  0.1490  83.950301  -4.838996
58377.39304  0.329  0.072 W1mW2  0.1490  83.950301  -4.838996
58535.20302 12.097  0.035 W1  0.1340  83.950283  -4.838998
58535.20302 11.728  0.071 W2  0.1340  83.950283  -4.838998
58535.20302  0.370  0.079 W1mW2  0.1340  83.950283  -4.838998
58741.70083 12.057  0.039 W1  0.1265  83.950306  -4.839003
58741.70083 11.751  0.058 W2  0.1265  83.950306  -4.839003
58741.70083  0.306  0.070 W1mW2  0.1265  83.950306  -4.839003
58899.47536 12.082  0.035 W1  0.0935  83.950290  -4.839012
58899.47536 11.717  0.048 W2  0.0935  83.950290  -4.839012
58899.47536  0.365  0.060 W1mW2  0.0935  83.950290  -4.839012
59108.78003 12.059  0.042 W1  0.1560  83.950300  -4.838992
59108.78003 11.745  0.061 W2  0.1560  83.950300  -4.838992
59108.78003  0.314  0.074 W1mW2  0.1560  83.950300  -4.838992
