# MJD mag magerr filter distance ra dec
55264.37590 14.338  0.124 W1  0.5888  84.446829  -6.765629
55264.37590 13.102  0.118 W2  0.5888  84.446829  -6.765629
55264.37590  1.236  0.171 W1mW2  0.5888  84.446829  -6.765629
56728.80147 14.328  0.110 W1  0.5197  84.446850  -6.765591
56728.80147 13.200  0.141 W2  0.5197  84.446850  -6.765591
56728.80147  1.128  0.179 W1mW2  0.5197  84.446850  -6.765591
56920.08676 14.323  0.146 W1  0.4309  84.446846  -6.765566
56920.08676 13.158  0.147 W2  0.4309  84.446846  -6.765566
56920.08676  1.165  0.207 W1mW2  0.4309  84.446846  -6.765566
57088.17389 14.315  0.127 W1  0.5323  84.446817  -6.765612
57088.17389 13.126  0.125 W2  0.5323  84.446817  -6.765612
57088.17389  1.188  0.178 W1mW2  0.5323  84.446817  -6.765612
57282.41751 14.326  0.134 W1  0.4156  84.446832  -6.765570
57282.41751 13.177  0.137 W2  0.4156  84.446832  -6.765570
57282.41751  1.149  0.191 W1mW2  0.4156  84.446832  -6.765570
57447.30162 14.333  0.108 W1  0.5511  84.446839  -6.765617
57447.30162 13.152  0.133 W2  0.5511  84.446839  -6.765617
57447.30162  1.181  0.171 W1mW2  0.5511  84.446839  -6.765617
57647.20006 14.424  0.153 W1  0.4470  84.446844  -6.765562
57647.20006 13.146  0.127 W2  0.4470  84.446844  -6.765562
57647.20006  1.278  0.199 W1mW2  0.4470  84.446844  -6.765562
57812.21333 14.376  0.128 W1  0.5725  84.446830  -6.765623
57812.21333 13.101  0.116 W2  0.5725  84.446830  -6.765623
57812.21333  1.275  0.172 W1mW2  0.5725  84.446830  -6.765623
58013.65658 14.380  0.110 W1  0.3682  84.446856  -6.765540
58013.65658 13.154  0.125 W2  0.3682  84.446856  -6.765540
58013.65658  1.225  0.167 W1mW2  0.3682  84.446856  -6.765540
58169.00149 14.352  0.114 W1  0.4749  84.446811  -6.765588
58169.00149 13.115  0.126 W2  0.4749  84.446811  -6.765588
58169.00149  1.238  0.170 W1mW2  0.4749  84.446811  -6.765588
58377.85991 14.361  0.159 W1  0.4389  84.446859  -6.765552
58377.85991 13.149  0.150 W2  0.4389  84.446859  -6.765552
58377.85991  1.212  0.218 W1mW2  0.4389  84.446859  -6.765552
58535.45502 14.359  0.137 W1  0.5235  84.446819  -6.765609
58535.45502 13.147  0.125 W2  0.5235  84.446819  -6.765609
58535.45502  1.212  0.186 W1mW2  0.5235  84.446819  -6.765609
58742.45352 14.358  0.124 W1  0.3454  84.446838  -6.765540
58742.45352 13.169  0.121 W2  0.3454  84.446838  -6.765540
58742.45352  1.188  0.174 W1mW2  0.3454  84.446838  -6.765540
58899.78254 14.328  0.107 W1  0.5298  84.446832  -6.765600
58899.78254 13.164  0.138 W2  0.5298  84.446832  -6.765600
58899.78254  1.164  0.175 W1mW2  0.5298  84.446832  -6.765600
59109.10978 14.355  0.120 W1  0.4544  84.446849  -6.765577
59109.10978 13.182  0.145 W2  0.4544  84.446849  -6.765577
59109.10978  1.172  0.188 W1mW2  0.4544  84.446849  -6.765577
