# MJD mag magerr filter distance ra dec
55263.57042 10.535  0.095 W1  0.7593  83.674437  -4.894124
55263.57042 10.011  0.245 W2  0.7593  83.674437  -4.894124
55263.57042  0.524  0.263 W1mW2  0.7593  83.674437  -4.894124
56728.15508 10.109  0.065 W1  0.8999  83.674462  -4.894247
56728.15508  9.664  0.064 W2  0.8999  83.674462  -4.894247
56728.15508  0.446  0.091 W1mW2  0.8999  83.674462  -4.894247
56919.90117 10.388  0.080 W1  2.1307  83.674391  -4.894581
56919.90117  9.903  0.045 W2  2.1307  83.674391  -4.894581
56919.90117  0.485  0.092 W1mW2  2.1307  83.674391  -4.894581
57087.51439 10.058  0.047 W1  0.9160  83.674456  -4.894250
57087.51439  9.537  0.049 W2  0.9160  83.674456  -4.894250
57087.51439  0.522  0.068 W1mW2  0.9160  83.674456  -4.894250
57281.81934 10.469  0.095 W1  1.8010  83.674405  -4.894489
57281.81934  9.980  0.075 W2  1.8010  83.674405  -4.894489
57281.81934  0.488  0.121 W1mW2  1.8010  83.674405  -4.894489
57446.37263 10.364  0.112 W1  1.6293  83.674430  -4.894447
57446.37263  9.761  0.072 W2  1.6293  83.674430  -4.894447
57446.37263  0.603  0.133 W1mW2  1.6293  83.674430  -4.894447
57811.38602 10.190  0.099 W1  1.3902  83.674453  -4.894383
57811.38602  9.688  0.082 W2  1.3902  83.674453  -4.894383
57811.38602  0.502  0.129 W1mW2  1.3902  83.674453  -4.894383
58168.63379 10.127  0.106 W1  1.4294  83.674466  -4.894393
58168.63379  9.598  0.092 W2  1.4294  83.674466  -4.894393
58168.63379  0.529  0.140 W1mW2  1.4294  83.674466  -4.894393
58377.02913 10.257  0.089 W1  1.8454  83.674402  -4.894501
58377.02913  9.730  0.092 W2  1.8454  83.674402  -4.894501
58377.02913  0.527  0.128 W1mW2  1.8454  83.674402  -4.894501
58534.84690 10.216  0.073 W1  1.5541  83.674424  -4.894424
58534.84690  9.743  0.067 W2  1.5541  83.674424  -4.894424
58534.84690  0.473  0.099 W1mW2  1.5541  83.674424  -4.894424
58741.62613 10.495  0.027 W1  1.0396  83.674474  -4.894288
58741.62613  9.933  0.019 W2  1.0396  83.674474  -4.894288
58741.62613  0.562  0.033 W1mW2  1.0396  83.674474  -4.894288
58899.05972 10.420  0.137 W1  1.9566  83.674425  -4.894537
58899.05972  9.888  0.089 W2  1.9566  83.674425  -4.894537
58899.05972  0.532  0.163 W1mW2  1.9566  83.674425  -4.894537
59108.92730 10.546  0.027 W1  2.1783  83.674474  -4.894604
59108.92730 10.017  0.020 W2  2.1783  83.674474  -4.894604
59108.92730  0.529  0.034 W1mW2  2.1783  83.674474  -4.894604
