# MJD mag magerr filter distance ra dec
55263.73948 11.037  0.098 W1  1.4208  83.881076  -4.962824
55263.73948 10.555  0.233 W2  1.4208  83.881076  -4.962824
55263.73948  0.483  0.253 W1mW2  1.4208  83.881076  -4.962824
55264.25409 11.168  0.143 W1  1.0129  83.880995  -4.962972
55264.25409 10.669  0.116 W2  1.0129  83.880995  -4.962972
55264.25409  0.499  0.184 W1mW2  1.0129  83.880995  -4.962972
56724.60394 11.018  0.031 W1  2.5485  83.880788  -4.962545
56724.60394 11.009  0.082 W2  2.5485  83.880788  -4.962545
56724.60394  0.009  0.088 W1mW2  2.5485  83.880788  -4.962545
56728.51095 11.048  0.049 W1  1.0806  83.881069  -4.962962
56728.54169 11.033  0.162 W2  1.2288  83.881048  -4.962917
56728.51095  0.015  0.169 W1mW2  1.0806  83.881069  -4.962962
56729.01582 11.012  0.030 W1  2.5154  83.880815  -4.962543
56729.01582 10.899  0.026 W2  2.5154  83.880815  -4.962543
56729.01582  0.113  0.040 W1mW2  2.5154  83.880815  -4.962543
56915.73563 11.059  0.032 W1  1.6122  83.881058  -4.962743
56915.73563 10.745  0.027 W2  1.6122  83.881058  -4.962743
56915.73563  0.314  0.042 W1mW2  1.6122  83.881058  -4.962743
56919.73453 11.053  0.062 W1  1.5734  83.881015  -4.962770
56919.73453 10.976  0.131 W2  1.5734  83.881015  -4.962770
56919.73453  0.077  0.145 W1mW2  1.5734  83.881015  -4.962770
56920.28484 10.937  0.234 W1  1.1374  83.880969  -4.962909
56920.28484 10.956  0.065 W2  1.1374  83.880969  -4.962909
56920.28484 -0.018  0.243 W1mW2  1.1374  83.880969  -4.962909
57087.64010 10.962  0.221 W1  1.5277  83.881124  -4.962822
57087.64010 11.018  0.172 W2  1.5277  83.881124  -4.962822
57087.64010 -0.056  0.280 W1mW2  1.5277  83.881124  -4.962822
57088.08663 11.049  0.033 W1  0.9988  83.880971  -4.962935
57088.08663 10.918  0.057 W2  0.9988  83.880971  -4.962935
57088.08663  0.131  0.066 W1mW2  0.9988  83.880971  -4.962935
57281.71438 11.074  0.067 W1  1.6477  83.880881  -4.962798
57281.71438 10.968  0.142 W2  1.6477  83.880881  -4.962798
57281.71438  0.106  0.157 W1mW2  1.6477  83.880881  -4.962798
57282.21727 11.050  0.051 W1  1.4858  83.880917  -4.962836
57282.21727 10.943  0.040 W2  1.4858  83.880917  -4.962836
57282.21727  0.108  0.064 W1mW2  1.4858  83.880917  -4.962836
57446.71017 11.045  0.079 W1  1.3517  83.881036  -4.962897
57446.71017 10.968  0.128 W2  1.3517  83.881036  -4.962897
57446.71017  0.077  0.151 W1mW2  1.3517  83.881036  -4.962897
57447.30669 11.134  0.032 W1  2.4491  83.880740  -4.962600
57447.30669 10.913  0.026 W2  2.4491  83.880740  -4.962600
57447.30669  0.221  0.041 W1mW2  2.4491  83.880740  -4.962600
57645.88018 11.056  0.036 W1  0.6757  83.881009  -4.963034
57645.88018 11.040  0.139 W2  0.6757  83.881009  -4.963034
57645.88018  0.016  0.144 W1mW2  0.6757  83.881009  -4.963034
57646.26505 10.989  0.331 W1  1.7408  83.880922  -4.962804
57646.26505 11.034  0.117 W2  1.7408  83.880922  -4.962804
57646.26505 -0.045  0.351 W1mW2  1.7408  83.880922  -4.962804
57654.26541 11.063  0.031 W1  1.2173  83.881303  -4.962935
57654.26541 11.096  0.062 W2  1.2173  83.881303  -4.962935
57654.26541 -0.033  0.069 W1mW2  1.2173  83.881303  -4.962935
57810.82097 10.964  0.180 W1  1.5831  83.880984  -4.962905
57810.82097 10.995  0.104 W2  1.5831  83.880984  -4.962905
57810.82097 -0.031  0.208 W1mW2  1.5831  83.880984  -4.962905
57811.17022 11.036  0.073 W1  1.8007  83.881024  -4.962723
57811.17022 10.926  0.225 W2  1.8007  83.881024  -4.962723
57811.17022  0.110  0.236 W1mW2  1.8007  83.881024  -4.962723
57818.42840 11.048  0.032 W1  0.5765  83.881198  -4.963298
57818.42840 10.786  0.042 W2  0.5765  83.881198  -4.963298
57818.42840  0.262  0.053 W1mW2  0.5765  83.881198  -4.963298
58012.73037 11.038  0.056 W1  2.1206  83.880712  -4.962740
58012.73037 10.992  0.070 W2  2.1206  83.880712  -4.962740
58012.73037  0.046  0.090 W1mW2  2.1206  83.880712  -4.962740
58013.36868 11.084  0.090 W1  1.3371  83.880898  -4.962891
58013.33412 11.042  0.128 W2  1.2647  83.880912  -4.962904
58013.36868  0.042  0.157 W1mW2  1.3371  83.880898  -4.962891
58167.87253 10.974  0.274 W1  1.8267  83.880876  -4.962735
58167.87253 11.043  0.131 W2  1.8267  83.880876  -4.962735
58167.87253 -0.069  0.304 W1mW2  1.8267  83.880876  -4.962735
58168.27881 11.083  0.060 W1  1.2928  83.881135  -4.962863
58168.27881 10.993  0.094 W2  1.2928  83.881135  -4.962863
58168.27881  0.090  0.111 W1mW2  1.2928  83.881135  -4.962863
58173.98076 11.018  0.031 W1  0.9622  83.880964  -4.962949
58173.98076 11.084  0.057 W2  0.9622  83.880964  -4.962949
58173.98076 -0.066  0.065 W1mW2  0.9622  83.880964  -4.962949
58376.82196 11.118  0.032 W1  1.5095  83.881247  -4.963184
58376.82196 10.994  0.045 W2  1.5095  83.881247  -4.963184
58376.82196  0.124  0.055 W1mW2  1.5095  83.881247  -4.963184
58377.41636 11.033  0.125 W1  1.6801  83.880879  -4.962809
58377.41636 10.978  0.120 W2  1.6801  83.880879  -4.962809
58377.41636  0.055  0.174 W1mW2  1.6801  83.880879  -4.962809
