# MJD mag magerr filter flag distance ra dec
55263.72454 12.839  0.032 W1 10  0.7872  83.576063  -6.033569
55263.26141 12.845  0.031 W1 10  0.8473  83.576114  -6.033566
55263.52615 12.793  0.031 W1 10  0.9238  83.576080  -6.033604
55263.12911 12.783  0.030 W1 10  0.9356  83.576138  -6.033581
55263.45993 12.790  0.030 W1 10  0.9392  83.576105  -6.033599
55263.85697 12.840  0.035 W1 10  0.9808  83.576079  -6.033621
55263.39371 12.759  0.035 W1 10  1.0278  83.576195  -6.033570
55263.59223 12.762  0.028 W1 10  1.0471  83.576108  -6.033630
55262.86450 12.896  0.032 W1 10  1.0629  83.576162  -6.033607
55262.99680 12.806  0.034 W1 10  1.0920  83.576115  -6.033641
55263.32762 12.738  0.032 W1 10  1.1597  83.576187  -6.033623
55263.98927 12.773  0.035 W1 10  1.1658  83.576166  -6.033639
57446.45441 12.906  0.035 W1 10  0.3803  83.575972  -6.033462
58741.75716 12.953  0.035 W1  5  0.5883  83.576061  -6.033512
58899.03062 12.812  0.030 W1 10  0.5946  83.576099  -6.033493
58013.05788 12.788  0.032 W1 10  0.6070  83.576070  -6.033514
58013.31969 12.906  0.037 W1 10  0.6170  83.576022  -6.033530
56728.48877 12.799  0.030 W1 10  0.6771  83.576087  -6.033527
58376.62579 12.906  0.030 W1 10  0.6872  83.576090  -6.033528
57281.18978 12.710  0.026 W1  5  0.6989  83.576078  -6.033538
57281.58338 12.892  0.032 W1  5  0.7122  83.576053  -6.033551
58168.22084 12.825  0.030 W1 10  0.7358  83.576078  -6.033549
57087.23270 12.761  0.027 W1 10  0.7380  83.576079  -6.033549
59107.94654 12.856  0.030 W1 10  0.7386  83.576059  -6.033557
57087.42970 12.780  0.028 W1 10  0.7400  83.576090  -6.033545
57281.32094 12.711  0.029 W1 10  0.7404  83.576084  -6.033548
58898.76894 12.865  0.030 W1 10  0.7423  83.576097  -6.033543
57646.20795 12.882  0.034 W1 10  0.7426  83.576125  -6.033525
56728.75223 12.711  0.026 W1  5  0.7476  83.576106  -6.033539
57281.32106 12.715  0.028 W1 10  0.7486  83.576094  -6.033546
57446.51986 12.788  0.029 W1 10  0.7567  83.576103  -6.033544
57281.38664 12.705  0.026 W1 10  0.7575  83.576129  -6.033526
57646.33898 12.866  0.030 W1 10  0.7648  83.576116  -6.033538
57282.04256 12.779  0.029 W1 10  0.7670  83.576116  -6.033539
58534.47375 12.804  0.033 W1 10  0.7709  83.576146  -6.033518
56728.02793 12.822  0.029 W1  5  0.7714  83.576129  -6.033532
56728.42293 12.689  0.025 W1  5  0.7732  83.576080  -6.033560
57446.65102 12.814  0.029 W1  5  0.7733  83.576094  -6.033553
56919.68209 12.814  0.029 W1  5  0.7742  83.576098  -6.033552
57810.76619 12.722  0.035 W1 10  0.7865  83.576104  -6.033552
58377.34563 12.863  0.031 W1 10  0.7958  83.576089  -6.033563
59108.40432 12.893  0.030 W1 10  0.8010  83.576076  -6.033569
58012.79608 12.877  0.031 W1 10  0.8027  83.576064  -6.033574
58012.86153 12.821  0.037 W1  5  0.8087  83.576134  -6.033541
58741.10303 12.922  0.031 W1  5  0.8092  83.576063  -6.033576
57087.82381 12.727  0.027 W1  5  0.8099  83.576106  -6.033559
57645.88031 12.781  0.032 W1 10  0.8110  83.576081  -6.033570
56919.61638 12.919  0.035 W1 10  0.8135  83.576107  -6.033559
58012.20676 12.777  0.030 W1 10  0.8153  83.576108  -6.033559
58741.23381 12.813  0.028 W1 10  0.8167  83.576138  -6.033540
56728.22543 12.774  0.028 W1 10  0.8207  83.576108  -6.033561
57086.97001 12.790  0.028 W1 10  0.8238  83.576133  -6.033547
58377.01850 12.830  0.029 W1 10  0.8257  83.576116  -6.033558
58741.03758 12.885  0.034 W1 10  0.8285  83.576131  -6.033550
58012.20689 12.764  0.034 W1 10  0.8293  83.576150  -6.033535
56919.55055 12.900  0.029 W1  5  0.8299  83.576075  -6.033578
58899.42294 12.865  0.029 W1 10  0.8308  83.576091  -6.033572
56920.20825 12.879  0.034 W1 10  0.8342  83.576095  -6.033571
57810.56971 12.783  0.028 W1 10  0.8355  83.576085  -6.033576
58748.10240 12.871  0.035 W1  5  0.8408  83.576135  -6.033551
58376.49451 12.825  0.029 W1 10  0.8424  83.576101  -6.033571
57654.26554 12.780  0.034 W1 10  0.8435  83.576090  -6.033577
56919.94517 12.880  0.030 W1 10  0.8472  83.576135  -6.033554
58898.96516 12.838  0.029 W1 10  0.8474  83.576107  -6.033570
57446.38883 12.764  0.034 W1 10  0.8521  83.576109  -6.033570
58012.33779 12.847  0.029 W1  5  0.8541  83.576129  -6.033559
58741.62626 12.881  0.032 W1 10  0.8560  83.576121  -6.033565
58167.50099 12.943  0.033 W1 10  0.8572  83.576121  -6.033566
57645.74941 12.775  0.029 W1 10  0.8597  83.576126  -6.033563
57446.19222 12.803  0.029 W1  5  0.8632  83.576139  -6.033556
57087.16713 12.729  0.030 W1  5  0.8643  83.576132  -6.033561
59108.46927 12.850  0.033 W1 10  0.8649  83.576107  -6.033575
57445.93003 12.868  0.032 W1  5  0.8687  83.576127  -6.033565
57087.56111 12.630  0.024 W1  5  0.8690  83.576116  -6.033572
57281.05862 12.708  0.025 W1 10  0.8720  83.576149  -6.033552
56728.15960 12.839  0.027 W1  0  0.8725  83.576142  -6.033557
57087.10142 12.812  0.029 W1  5  0.8730  83.576120  -6.033571
58534.34285 12.874  0.040 W1 10  0.8782  83.576110  -6.033578
58012.46869 12.838  0.029 W1 10  0.8790  83.576092  -6.033587
58898.83439 12.903  0.034 W1 10  0.8819  83.576158  -6.033548
57810.17687 12.843  0.033 W1 10  0.8877  83.576147  -6.033558
57281.64896 12.883  0.030 W1  5  0.8914  83.576094  -6.033589
57281.91140 12.840  0.032 W1  5  0.8961  83.576111  -6.033583
58534.86633 12.825  0.029 W1 10  0.8980  83.576111  -6.033584
58013.18879 12.896  0.033 W1 10  0.9007  83.576113  -6.033583
58376.82215 12.861  0.029 W1 10  0.9030  83.576155  -6.033558
59108.33887 12.776  0.030 W1 10  0.9039  83.576099  -6.033591
58376.75670 12.919  0.029 W1  5  0.9076  83.576127  -6.033578
57086.83872 12.713  0.030 W1  5  0.9085  83.576161  -6.033555
56728.62056 12.663  0.027 W1  0  0.9089  83.576175  -6.033543
58168.09045 12.869  0.028 W1 10  0.9110  83.576143  -6.033569
