# MJD mag magerr filter distance ra dec
55246.39615  9.020  0.064 W1  0.1782  63.573397  28.102622
55246.39615  8.161  0.056 W2  0.1782  63.573397  28.102622
55246.39615  0.858  0.085 W1mW2  0.1782  63.573397  28.102622
55247.05780  9.014  0.019 W1  0.1618  63.573401  28.102624
55247.05780  8.195  0.050 W2  0.1618  63.573401  28.102624
55247.05780  0.819  0.053 W1mW2  0.1618  63.573401  28.102624
56710.82933  8.735  0.040 W1  0.0725  63.573399  28.102588
56710.82933  7.890  0.042 W2  0.0725  63.573399  28.102588
56710.82933  0.844  0.058 W1mW2  0.0725  63.573399  28.102588
56711.24101  8.745  0.046 W1  0.1075  63.573384  28.102590
56711.24101  7.930  0.045 W2  0.1075  63.573384  28.102590
56711.24101  0.815  0.064 W1mW2  0.1075  63.573384  28.102590
56901.76618  8.823  0.037 W1  0.1420  63.573403  28.102608
56901.76618  7.981  0.050 W2  0.1420  63.573403  28.102608
56901.76618  0.842  0.062 W1mW2  0.1420  63.573403  28.102608
56902.25637  8.850  0.038 W1  0.1442  63.573410  28.102611
56902.25637  8.012  0.044 W2  0.1442  63.573410  28.102611
56902.25637  0.838  0.059 W1mW2  0.1442  63.573410  28.102611
57069.83470  8.707  0.036 W1  0.1527  63.573411  28.102578
57069.83470  7.880  0.042 W2  0.1527  63.573411  28.102578
57069.83470  0.827  0.055 W1mW2  0.1527  63.573411  28.102578
57070.28627  8.733  0.044 W1  0.0805  63.573396  28.102587
57070.28627  7.888  0.044 W2  0.0805  63.573396  28.102587
57070.28627  0.845  0.062 W1mW2  0.0805  63.573396  28.102587
57263.66916  9.003  0.032 W1  0.1464  63.573402  28.102609
57263.66916  8.149  0.048 W2  0.1464  63.573402  28.102609
57263.66916  0.854  0.057 W1mW2  0.1464  63.573402  28.102609
57264.16114  8.982  0.037 W1  0.0967  63.573402  28.102604
57264.16114  8.134  0.045 W2  0.0967  63.573402  28.102604
57264.16114  0.848  0.058 W1mW2  0.0967  63.573402  28.102604
57428.82844  8.973  0.037 W1  0.1357  63.573396  28.102579
57428.82844  8.116  0.069 W2  0.1357  63.573396  28.102579
57428.82844  0.858  0.079 W1mW2  0.1357  63.573396  28.102579
57429.36106  8.956  0.054 W1  0.0825  63.573391  28.102578
57429.36106  8.089  0.048 W2  0.0825  63.573391  28.102578
57429.36106  0.867  0.072 W1mW2  0.0825  63.573391  28.102578
57434.46577  8.981  0.034 W1  0.1297  63.573405  28.102616
57434.46577  8.066  0.040 W2  0.1297  63.573405  28.102616
57434.46577  0.915  0.052 W1mW2  0.1297  63.573405  28.102616
57630.71276  9.062  0.018 W1  0.0980  63.573407  28.102601
57630.71276  8.174  0.047 W2  0.0980  63.573407  28.102601
57630.71276  0.888  0.050 W1mW2  0.0980  63.573407  28.102601
57631.19940  9.041  0.030 W1  0.0591  63.573406  28.102578
57631.19940  8.150  0.049 W2  0.0591  63.573406  28.102578
57631.19940  0.891  0.058 W1mW2  0.0591  63.573406  28.102578
57795.86297  8.931  0.055 W1  0.0631  63.573399  28.102570
57795.86297  8.087  0.046 W2  0.0631  63.573399  28.102570
57795.86297  0.844  0.072 W1mW2  0.0631  63.573399  28.102570
57796.41600  8.991  0.034 W1  0.0855  63.573391  28.102574
57796.41600  8.117  0.049 W2  0.0855  63.573391  28.102574
57796.41600  0.874  0.060 W1mW2  0.0855  63.573391  28.102574
57994.76696  9.260  0.022 W1  0.1279  63.573409  28.102609
57994.76696  8.434  0.042 W2  0.1279  63.573409  28.102609
57994.76696  0.827  0.047 W1mW2  0.1279  63.573409  28.102609
57995.24397  9.258  0.027 W1  0.0765  63.573399  28.102588
57995.24397  8.448  0.045 W2  0.0765  63.573399  28.102588
57995.24397  0.810  0.052 W1mW2  0.0765  63.573399  28.102588
58152.97710  9.100  0.017 W1  0.1911  63.573458  28.102548
