# MJD mag magerr filter distance ra dec
55263.71742 10.633  0.049 W1  0.6664  83.811257  -5.040863
55263.71742 10.143  0.052 W2  0.6664  83.811257  -5.040863
55263.71742  0.490  0.072 W1mW2  0.6664  83.811257  -5.040863
55264.20995 10.625  0.043 W1  0.6151  83.811273  -5.040867
55264.20995 10.171  0.078 W2  0.6151  83.811273  -5.040867
55264.20995  0.454  0.089 W1mW2  0.6151  83.811273  -5.040867
56724.57102 10.669  0.019 W1  0.6569  83.811269  -5.040855
56724.57102 10.224  0.021 W2  0.6569  83.811269  -5.040855
56724.57102  0.445  0.028 W1mW2  0.6569  83.811269  -5.040855
56728.55484 10.685  0.032 W1  0.7105  83.811281  -5.040831
56728.55484 10.290  0.029 W2  0.7105  83.811281  -5.040831
56728.55484  0.395  0.043 W1mW2  0.7105  83.811281  -5.040831
56729.01582 10.691  0.017 W1  0.8319  83.811252  -5.040807
56729.01582 10.291  0.022 W2  0.8319  83.811252  -5.040807
56729.01582  0.400  0.028 W1mW2  0.8319  83.811252  -5.040807
56915.73563 10.779  0.018 W1  0.8595  83.811246  -5.040802
56915.73563 10.458  0.020 W2  0.8595  83.811246  -5.040802
56915.73563  0.321  0.027 W1mW2  0.8595  83.811246  -5.040802
56919.71482 10.875  0.022 W1  0.8226  83.811270  -5.040800
56919.71482 10.495  0.037 W2  0.8226  83.811270  -5.040800
56919.71482  0.380  0.043 W1mW2  0.8226  83.811270  -5.040800
56920.15332 10.810  0.041 W1  0.8797  83.811256  -5.040789
56920.15332 10.491  0.048 W2  0.8797  83.811256  -5.040789
56920.15332  0.319  0.063 W1mW2  0.8797  83.811256  -5.040789
57087.56676 10.631  0.032 W1  0.6627  83.811279  -5.040847
57087.56676 10.256  0.036 W2  0.6627  83.811279  -5.040847
57087.56676  0.375  0.048 W1mW2  0.6627  83.811279  -5.040847
57088.15234 10.592  0.026 W1  0.5664  83.811276  -5.040883
57088.15234 10.252  0.023 W2  0.5664  83.811276  -5.040883
57088.15234  0.340  0.034 W1mW2  0.5664  83.811276  -5.040883
57281.69798 10.693  0.037 W1  0.6531  83.811282  -5.040848
57281.69798 10.255  0.033 W2  0.6531  83.811282  -5.040848
57281.69798  0.438  0.050 W1mW2  0.6531  83.811282  -5.040848
57282.21727 10.669  0.030 W1  0.6028  83.811299  -5.040854
57282.21727 10.277  0.031 W2  0.6028  83.811299  -5.040854
