# MJD mag magerr filter flag distance ra dec
55287.18667  7.055  0.058 W1 10  0.6962 284.734931 -37.127125
55292.47934  6.854  0.069 W1 10  0.7257 284.734958 -37.127139
55287.12045  6.920  0.069 W1 10  0.7578 284.734934 -37.127144
55287.64979  6.918  0.067 W1 10  0.7697 284.734958 -37.127151
55287.25288  6.949  0.065 W1 10  0.7741 284.734985 -37.127155
55286.78975  6.940  0.066 W1 10  0.7843 284.735013 -37.127158
55287.38519  6.941  0.066 W1 10  0.8263 284.734965 -37.127168
55287.25276  6.874  0.068 W1 10  0.8375 284.734959 -37.127170
55287.51749  6.889  0.067 W1 10  0.8410 284.734979 -37.127173
55286.92206  6.903  0.071 W1 10  0.8668 284.734969 -37.127179
55287.05436  6.835  0.068 W1 10  0.8771 284.734961 -37.127182
55287.78210  6.964  0.063 W1 10  0.8995 284.734934 -37.127184
55287.31897  6.910  0.065 W1 10  0.9064 284.734969 -37.127191
58373.24777  7.123  0.125 W1  5  0.0492 284.734987 -37.126949
57845.57928  6.941  0.125 W1 10  0.2894 284.735051 -37.127009
57478.34757  7.022  0.126 W1 10  0.3282 284.735091 -37.126996
58576.45127  6.540  0.133 W1 10  0.3786 284.734948 -37.127037
57478.15096  7.153  0.121 W1 10  0.4764 284.734948 -37.127066
58940.60138  6.911  0.128 W1 10  0.5038 284.734980 -37.127079
58576.38581  6.750  0.123 W1 10  0.5328 284.734923 -37.127075
58740.73515  6.656  0.128 W1 10  0.5410 284.735061 -37.127082
58576.05881  7.266  0.096 W1 10  0.5678 284.735103 -37.127074
58576.05868  6.856  0.128 W1  5  0.5702 284.734936 -37.127090
58740.01569  7.125  0.124 W1 10  0.6110 284.734825 -37.127036
58012.88623  6.933  0.127 W1 10  0.6188 284.735029 -37.127110
58940.53542  6.741  0.123 W1 10  0.6228 284.735015 -37.127113
58209.10123  7.212  0.107 W1 10  0.6263 284.734915 -37.127100
57481.03454  6.884  0.129 W1 10  0.6421 284.734930 -37.127109
57845.12086  6.838  0.127 W1 10  0.6660 284.734970 -37.127123
58576.18959  6.730  0.124 W1  5  0.6788 284.734891 -37.127107
58740.27724  7.028  0.128 W1 10  0.6794 284.734873 -37.127099
57480.51016  6.844  0.128 W1  5  0.6864 284.734875 -37.127102
57480.96896  6.758  0.122 W1 10  0.6869 284.735001 -37.127131
58740.34270  6.969  0.126 W1 10  0.6879 284.735112 -37.127109
58941.12461  7.163  0.117 W1  5  0.6893 284.734886 -37.127109
57114.19590  7.138  0.122 W1 10  0.6899 284.735018 -37.127131
