# MJD mag magerr filter flag distance ra dec
55283.60758 12.433  0.058 W1 10  1.3563 278.076697  -2.130936
55284.07071 12.483  0.061 W1 10  1.4347 278.077045  -2.130695
55284.26923 12.443  0.054 W1 10  1.4643 278.076628  -2.130965
55284.46762 12.382  0.054 W1 10  1.4873 278.076641  -2.130972
55292.14215 12.442  0.056 W1 10  1.5148 278.076721  -2.130978
55284.20301 12.456  0.059 W1 10  1.6918 278.076841  -2.130998
55283.73989 12.337  0.049 W1 10  1.7049 278.076594  -2.131027
55284.33532 12.531  0.061 W1 10  1.7163 278.077141  -2.130635
55284.59993 12.373  0.050 W1 10  1.9719 278.076490  -2.131077
58370.30958 12.493  0.058 W1  5  0.9033 278.076836  -2.130748
58205.95343 12.366  0.046 W1  5  1.1432 278.076650  -2.130877
57842.29878 12.324  0.048 W1  5  1.1651 278.076729  -2.130878
58737.20930 12.274  0.051 W1  0  1.1747 278.076712  -2.130884
58733.74278 12.357  0.047 W1  5  1.1910 278.076750  -2.130881
56928.26352 12.161  0.049 W1  5  1.2087 278.076699  -2.130895
57110.51264 12.369  0.055 W1  5  1.2153 278.076637  -2.130896
56928.46089 12.335  0.045 W1  5  1.2305 278.076649  -2.130901
56928.19781 12.328  0.051 W1  5  1.2411 278.076654  -2.130904
57474.86767 12.345  0.043 W1  5  1.2522 278.076739  -2.130901
57649.51467 12.282  0.044 W1  5  1.2596 278.076727  -2.130905
58206.67327 12.390  0.043 W1  5  1.2747 278.076681  -2.130914
58370.04790 12.369  0.050 W1  5  1.2762 278.076673  -2.130914
58573.30462 12.427  0.055 W1  5  1.2851 278.076608  -2.130912
57110.90663 12.303  0.041 W1  5  1.2868 278.076706  -2.130916
58205.82253 12.387  0.046 W1  5  1.2959 278.076656  -2.130920
58573.63175 12.296  0.043 W1  5  1.2980 278.076699  -2.130919
56927.80319 12.322  0.048 W1 10  1.3025 278.076679  -2.130922
58937.71731 12.305  0.038 W1  5  1.3089 278.076707  -2.130922
57474.99882 12.350  0.054 W1  5  1.3253 278.076641  -2.130927
