# MJD mag magerr filter flag distance ra dec
55265.90876  8.981  0.020 W1 10  0.2895  85.762708  -1.274761
55265.77646  8.972  0.022 W1 10  0.2926  85.762716  -1.274757
55266.37189  9.005  0.022 W1 10  0.3263  85.762682  -1.274780
55265.64416  8.960  0.041 W1 10  0.3437  85.762719  -1.274772
55266.50432  9.029  0.025 W1 10  0.3452  85.762676  -1.274786
55265.97498  8.979  0.018 W1 10  0.3471  85.762721  -1.274772
55266.23959  8.997  0.022 W1 10  0.3815  85.762736  -1.274773
55266.10728  8.972  0.020 W1 10  0.3865  85.762705  -1.274792
55265.51185  8.934  0.039 W1 10  0.4031  85.762742  -1.274776
55265.84267  8.984  0.024 W1 10  0.4092  85.762713  -1.274795
55266.37202  8.986  0.025 W1 10  0.4143  85.762698  -1.274802
55265.37955  8.962  0.042 W1 10  0.4298  85.762747  -1.274781
55266.04119  9.000  0.023 W1 10  0.4540  85.762693  -1.274814
57284.14071  9.077  0.014 W1 10  0.1968  85.762690  -1.274741
59110.69220  8.838  0.036 W1 10  0.2434  85.762720  -1.274735
58379.43882  8.899  0.034 W1 10  0.2718  85.762710  -1.274754
58743.65335  9.009  0.017 W1 10  0.2735  85.762726  -1.274741
59110.75765  8.881  0.034 W1 10  0.2782  85.762697  -1.274763
58743.58790  9.023  0.013 W1  5  0.2938  85.762742  -1.274729
56922.70675  9.063  0.017 W1 10  0.2956  85.762718  -1.274757
59110.16910  8.848  0.034 W1 10  0.2982  85.762724  -1.274753
58379.56972  8.864  0.035 W1 10  0.3029  85.762719  -1.274758
57283.87840  9.030  0.020 W1 10  0.3052  85.762738  -1.274741
57647.84476  9.214  0.016 W1 10  0.3089  85.762724  -1.274757
58743.71868  9.016  0.016 W1 10  0.3152  85.762705  -1.274770
59110.88843  8.910  0.034 W1 10  0.3158  85.762728  -1.274756
57283.68153  9.092  0.014 W1 10  0.3246  85.762715  -1.274768
58014.69367  8.994  0.034 W1 10  0.3296  85.762724  -1.274764
59110.29987  8.865  0.034 W1 10  0.3314  85.762736  -1.274755
59110.43065  8.854  0.034 W1 10  0.3316  85.762712  -1.274772
58743.52245  8.994  0.036 W1  5  0.3325  85.762729  -1.274761
56922.18059  9.074  0.014 W1 10  0.3335  85.762729  -1.274761
58015.28286  8.973  0.035 W1 10  0.3359  85.762709  -1.274775
58379.11156  8.891  0.034 W1 10  0.3412  85.762728  -1.274765
58014.95560  8.992  0.034 W1 10  0.3438  85.762716  -1.274774
59111.14947  8.894  0.034 W1 10  0.3484  85.762709  -1.274778
58015.67570  8.970  0.035 W1 10  0.3510  85.762740  -1.274758
58015.21741  8.977  0.036 W1 10  0.3510  85.762712  -1.274778
57284.40303  9.070  0.018 W1 10  0.3513  85.762715  -1.274777
56921.72013  9.078  0.013 W1 10  0.3520  85.762740  -1.274759
58743.71880  9.057  0.019 W1 10  0.3528  85.762735  -1.274763
58015.28299  8.937  0.035 W1 10  0.3559  85.762732  -1.274767
58379.30791  8.919  0.034 W1 10  0.3565  85.762731  -1.274768
58536.56821  8.877  0.036 W1 10  0.3576  85.762718  -1.274777
56730.79434  9.401  0.017 W1 10  0.3607  85.762700  -1.274786
57448.68372  9.197  0.016 W1 10  0.3626  85.762714  -1.274781
57648.43446  9.234  0.017 W1  5  0.3631  85.762739  -1.274763
58744.11126  9.020  0.017 W1 10  0.3655  85.762733  -1.274769
58379.96179  8.899  0.034 W1 10  0.3667  85.762726  -1.274775
57648.69639  9.207  0.017 W1 10  0.3681  85.762733  -1.274770
57648.30343  9.231  0.015 W1 10  0.3689  85.762719  -1.274780
58743.98035  9.018  0.016 W1 10  0.3696  85.762725  -1.274777
58015.34844  8.990  0.036 W1 10  0.3706  85.762729  -1.274774
56921.85167  9.075  0.014 W1 10  0.3746  85.762731  -1.274774
58901.05898  8.874  0.035 W1 10  0.3764  85.762714  -1.274785
58170.57852  9.009  0.015 W1 10  0.3765  85.762713  -1.274785
58743.39167  9.041  0.015 W1 10  0.3777  85.762732  -1.274774
57283.55037  9.081  0.014 W1 10  0.3792  85.762755  -1.274752
56922.11475  9.079  0.017 W1 10  0.3809  85.762715  -1.274786
57648.56549  9.245  0.018 W1 10  0.3811  85.762747  -1.274763
57284.00956  9.051  0.015 W1  5  0.3813  85.762759  -1.274747
56922.04905  9.104  0.015 W1 10  0.3821  85.762749  -1.274761
58379.24246  8.891  0.034 W1 10  0.3842  85.762739  -1.274771
59110.56092  8.907  0.036 W1  5  0.3849  85.762742  -1.274769
58379.50376  8.894  0.034 W1 10  0.3875  85.762735  -1.274776
57648.04137  9.245  0.014 W1 10  0.3884  85.762751  -1.274762
58744.24203  9.005  0.014 W1 10  0.3885  85.762736  -1.274775
58014.82470  8.988  0.035 W1 10  0.3897  85.762731  -1.274779
56921.58859  9.101  0.014 W1 10  0.3902  85.762734  -1.274777
57284.53432  9.085  0.016 W1 10  0.3907  85.762747  -1.274766
59110.62688  8.881  0.034 W1  5  0.3934  85.762756  -1.274757
58015.54479  8.976  0.036 W1 10  0.3937  85.762736  -1.274777
59111.01920  8.875  0.034 W1 10  0.3937  85.762750  -1.274765
56922.24629  9.050  0.018 W1 10  0.3960  85.762728  -1.274783
58900.92821  8.867  0.035 W1 10  0.3961  85.762679  -1.274800
57284.27187  9.080  0.016 W1 10  0.3975  85.762732  -1.274782
