# MJD mag magerr filter distance ra dec
55265.02187 12.109  0.053 W1  0.3840  85.199436  -8.851294
55265.02187 11.314  0.040 W2  0.3840  85.199436  -8.851294
55265.02187  0.795  0.067 W1mW2  0.3840  85.199436  -8.851294
56729.38826 12.069  0.059 W1  0.4877  85.199456  -8.851319
56729.38826 11.385  0.046 W2  0.4877  85.199456  -8.851319
56729.38826  0.684  0.075 W1mW2  0.4877  85.199456  -8.851319
56920.52015 12.085  0.044 W1  0.4164  85.199448  -8.851302
56920.52015 11.395  0.042 W2  0.4164  85.199448  -8.851302
56920.52015  0.690  0.061 W1mW2  0.4164  85.199448  -8.851302
57088.89926 12.076  0.052 W1  0.4065  85.199437  -8.851301
57088.89926 11.366  0.055 W2  0.4065  85.199437  -8.851301
57088.89926  0.710  0.076 W1mW2  0.4065  85.199437  -8.851301
57283.16414 12.155  0.056 W1  0.4144  85.199445  -8.851301
57283.16414 11.476  0.060 W2  0.4144  85.199445  -8.851301
57283.16414  0.679  0.082 W1mW2  0.4144  85.199445  -8.851301
57447.99415 12.057  0.050 W1  0.4624  85.199457  -8.851309
57447.99415 11.336  0.046 W2  0.4624  85.199457  -8.851309
57447.99415  0.720  0.068 W1mW2  0.4624  85.199457  -8.851309
57647.83684 12.156  0.047 W1  0.4018  85.199448  -8.851297
57647.83684 11.449  0.060 W2  0.4018  85.199448  -8.851297
57647.83684  0.707  0.076 W1mW2  0.4018  85.199448  -8.851297
57812.72022 12.107  0.035 W1  0.3944  85.199431  -8.851298
57812.72022 11.394  0.044 W2  0.3944  85.199431  -8.851298
57812.72022  0.713  0.056 W1mW2  0.3944  85.199431  -8.851298
58014.31103 12.101  0.039 W1  0.3768  85.199439  -8.851290
58014.31103 11.414  0.058 W2  0.3768  85.199439  -8.851290
58014.31103  0.687  0.070 W1mW2  0.3768  85.199439  -8.851290
58169.68796 12.046  0.057 W1  0.4614  85.199437  -8.851315
58169.68796 11.385  0.045 W2  0.4614  85.199437  -8.851315
58169.68796  0.661  0.072 W1mW2  0.4614  85.199437  -8.851315
58378.48915 12.172  0.051 W1  0.4034  85.199434  -8.851298
58378.48915 11.459  0.044 W2  0.4034  85.199434  -8.851298
58378.48915  0.713  0.067 W1mW2  0.4034  85.199434  -8.851298
58536.28000 12.084  0.035 W1  0.4166  85.199430  -8.851303
58536.28000 11.364  0.041 W2  0.4166  85.199430  -8.851303
58536.28000  0.720  0.054 W1mW2  0.4166  85.199430  -8.851303
58743.19181 12.087  0.075 W1  0.3601  85.199441  -8.851286
58743.19181 11.397  0.073 W2  0.3601  85.199441  -8.851286
58743.19181  0.691  0.105 W1mW2  0.3601  85.199441  -8.851286
58900.45380 12.104  0.059 W1  0.4369  85.199446  -8.851307
58900.45380 11.419  0.057 W2  0.4369  85.199446  -8.851307
58900.45380  0.684  0.082 W1mW2  0.4369  85.199446  -8.851307
59109.90384 12.006  0.034 W1  0.4015  85.199448  -8.851296
59109.90384 11.369  0.055 W2  0.4015  85.199448  -8.851296
59109.90384  0.636  0.064 W1mW2  0.4015  85.199448  -8.851296
