# MJD mag magerr filter distance ra dec
55267.11812 12.778  0.102 W1  0.3162  86.853051   0.626354
55267.11812 11.598  0.118 W2  0.3162  86.853051   0.626354
55267.11812  1.180  0.156 W1mW2  0.3162  86.853051   0.626354
56731.82854 12.599  0.052 W1  0.3560  86.853047   0.626343
56731.82854 11.536  0.057 W2  0.3560  86.853047   0.626343
56731.82854  1.062  0.077 W1mW2  0.3560  86.853047   0.626343
56923.30491 12.744  0.107 W1  0.2565  86.853070   0.626378
56923.30491 11.730  0.114 W2  0.2565  86.853070   0.626378
56923.30491  1.014  0.156 W1mW2  0.2565  86.853070   0.626378
57090.90603 12.408  0.088 W1  0.3469  86.853052   0.626346
57090.90603 11.359  0.092 W2  0.3469  86.853052   0.626346
57090.90603  1.049  0.127 W1mW2  0.3469  86.853052   0.626346
57284.86192 12.367  0.067 W1  0.2891  86.853064   0.626366
57284.86192 11.440  0.087 W2  0.2891  86.853064   0.626366
57284.86192  0.926  0.110 W1mW2  0.2891  86.853064   0.626366
57285.30466 12.447  0.060 W1  0.2918  86.853056   0.626363
57285.30466 11.478  0.076 W2  0.2918  86.853056   0.626363
57285.30466  0.969  0.097 W1mW2  0.2918  86.853056   0.626363
57449.97861 12.613  0.048 W1  0.3471  86.853055   0.626347
57449.97861 11.582  0.063 W2  0.3471  86.853055   0.626347
57449.97861  1.032  0.079 W1mW2  0.3471  86.853055   0.626347
57649.79885 12.638  0.064 W1  0.3035  86.853067   0.626362
57649.79885 11.707  0.076 W2  0.3035  86.853067   0.626362
57649.79885  0.931  0.100 W1mW2  0.3035  86.853067   0.626362
57814.20251 12.810  0.093 W1  0.3291  86.853034   0.626350
57814.20251 11.961  0.128 W2  0.3291  86.853034   0.626350
57814.20251  0.849  0.158 W1mW2  0.3291  86.853034   0.626350
58016.36278 12.816  0.064 W1  0.3130  86.853071   0.626363
58016.36278 11.980  0.093 W2  0.3130  86.853071   0.626363
58016.36278  0.836  0.113 W1mW2  0.3130  86.853071   0.626363
58172.10146 12.712  0.079 W1  0.3109  86.853051   0.626364
58172.10146 11.783  0.073 W2  0.3109  86.853051   0.626364
58172.10146  0.929  0.108 W1mW2  0.3109  86.853051   0.626364
58380.57556 12.788  0.066 W1  0.3000  86.853068   0.626364
58380.57556 11.885  0.073 W2  0.3000  86.853068   0.626364
58380.57556  0.904  0.098 W1mW2  0.3000  86.853068   0.626364
58538.21430 12.623  0.037 W1  0.3502  86.853054   0.626345
58538.21430 11.692  0.047 W2  0.3502  86.853054   0.626345
58538.21430  0.931  0.060 W1mW2  0.3502  86.853054   0.626345
58745.09720 12.676  0.090 W1  0.3032  86.853066   0.626370
58745.09720 11.794  0.100 W2  0.3032  86.853066   0.626370
58745.09720  0.882  0.135 W1mW2  0.3032  86.853066   0.626370
58902.43278 13.085  0.088 W1  0.3146  86.853051   0.626354
58902.43278 12.123  0.079 W2  0.3146  86.853051   0.626354
58902.43278  0.962  0.118 W1mW2  0.3146  86.853051   0.626354
59111.85707 12.702  0.061 W1  0.3323  86.853080   0.626359
59111.85707 11.695  0.070 W2  0.3323  86.853080   0.626359
59111.85707  1.007  0.093 W1mW2  0.3323  86.853080   0.626359
