# MJD mag magerr filter flag distance ra dec
55239.05271 12.083  0.026 W1 10  0.5520  53.276731  31.134584
55239.25123 12.155  0.028 W1 10  0.5657  53.276734  31.134587
55239.51584 12.091  0.026 W1 10  0.6061  53.276742  31.134597
55239.18501 12.173  0.027 W1 10  0.6203  53.276772  31.134588
55238.78797 12.087  0.026 W1 10  0.6239  53.276752  31.134599
55239.38353 12.145  0.031 W1 10  0.6767  53.276789  31.134598
55238.92028 12.089  0.026 W1 10  0.6808  53.276779  31.134604
55238.98649 12.100  0.025 W1 10  0.6946  53.276750  31.134620
55238.52336 12.157  0.029 W1 10  0.6953  53.276771  31.134613
55239.25110 12.109  0.028 W1 10  0.7081  53.276766  31.134619
55238.65567 12.144  0.025 W1 10  0.7175  53.276810  31.134599
55239.11880 12.077  0.023 W1 10  0.7411  53.276772  31.134627
57256.32128 11.698  0.019 W1 10  0.2042  53.276656  31.134495
58715.91051 11.847  0.025 W1  0  0.3904  53.276764  31.134513
56704.12815 12.070  0.021 W1 10  0.4331  53.276777  31.134518
58143.42226 11.938  0.021 W1 10  0.4408  53.276741  31.134546
58874.44533 12.165  0.023 W1 10  0.4428  53.276769  31.134529
57786.21483 12.157  0.023 W1 10  0.4453  53.276774  31.134526
58874.37988 12.109  0.022 W1 10  0.4488  53.276795  31.134503
58143.48771 11.925  0.023 W1 10  0.4521  53.276756  31.134542
58718.98561 11.838  0.021 W1 10  0.4699  53.276764  31.134542
57786.67325 12.174  0.025 W1 10  0.4705  53.276792  31.134518
58874.24910 12.109  0.024 W1 10  0.4765  53.276754  31.134551
58146.62902 11.907  0.021 W1 10  0.4795  53.276768  31.134544
56703.79885 12.123  0.024 W1 10  0.4801  53.276791  31.134524
58715.77973 11.809  0.023 W1 10  0.4834  53.276765  31.134547
58510.73104 12.203  0.025 W1 10  0.4844  53.276790  31.134526
57062.67607 11.777  0.023 W1 10  0.4962  53.276764  31.134552
57987.64863 12.166  0.025 W1 10  0.4975  53.276780  31.134541
58874.96856 12.149  0.022 W1 10  0.4998  53.276779  31.134543
