# MJD mag magerr filter distance ra dec
55265.41762 10.464  0.042 W1  0.2256  85.543305  -9.977245
55265.41762  9.782  0.080 W2  0.2256  85.543305  -9.977245
55265.41762  0.681  0.090 W1mW2  0.2256  85.543305  -9.977245
56729.74865 10.394  0.034 W1  0.2783  85.543312  -9.977262
56729.74865  9.694  0.038 W2  0.2783  85.543312  -9.977262
56729.74865  0.700  0.051 W1mW2  0.2783  85.543312  -9.977262
56921.60539 10.309  0.036 W1  0.2163  85.543319  -9.977246
56921.60539  9.536  0.030 W2  0.2163  85.543319  -9.977246
56921.60539  0.774  0.047 W1mW2  0.2163  85.543319  -9.977246
57089.22740 10.564  0.023 W1  0.2653  85.543307  -9.977259
57089.22740  9.840  0.025 W2  0.2653  85.543307  -9.977259
57089.22740  0.724  0.034 W1mW2  0.2653  85.543307  -9.977259
57283.43951 10.539  0.034 W1  0.2091  85.543326  -9.977246
57283.43951  9.853  0.027 W2  0.2091  85.543326  -9.977246
57283.43951  0.686  0.043 W1mW2  0.2091  85.543326  -9.977246
57448.31230 10.387  0.027 W1  0.2799  85.543312  -9.977264
57448.31230  9.593  0.025 W2  0.2799  85.543312  -9.977264
57448.31230  0.794  0.037 W1mW2  0.2799  85.543312  -9.977264
57648.09533 10.444  0.031 W1  0.2038  85.543319  -9.977243
57648.09533  9.706  0.030 W2  0.2038  85.543319  -9.977243
57648.09533  0.738  0.043 W1mW2  0.2038  85.543319  -9.977243
57812.88562 10.313  0.036 W1  0.2673  85.543320  -9.977260
57812.88562  9.553  0.037 W2  0.2673  85.543320  -9.977260
57812.88562  0.759  0.052 W1mW2  0.2673  85.543320  -9.977260
58014.71713 10.343  0.027 W1  0.2027  85.543311  -9.977240
58014.71713  9.579  0.024 W2  0.2027  85.543311  -9.977240
58014.71713  0.763  0.036 W1mW2  0.2027  85.543311  -9.977240
58169.96762 10.566  0.029 W1  0.2630  85.543311  -9.977260
58169.96762  9.820  0.041 W2  0.2630  85.543311  -9.977260
58169.96762  0.746  0.050 W1mW2  0.2630  85.543311  -9.977260
58378.85145 10.653  0.022 W1  0.1953  85.543318  -9.977239
58378.85145  9.867  0.027 W2  0.1953  85.543318  -9.977239
58378.85145  0.786  0.035 W1mW2  0.1953  85.543318  -9.977239
58536.54213 10.476  0.029 W1  0.2758  85.543316  -9.977264
58536.54213  9.773  0.024 W2  0.2758  85.543316  -9.977264
58536.54213  0.703  0.038 W1mW2  0.2758  85.543316  -9.977264
58743.74084 10.497  0.033 W1  0.2303  85.543318  -9.977250
58743.74084  9.711  0.061 W2  0.2303  85.543318  -9.977250
58743.74084  0.786  0.069 W1mW2  0.2303  85.543318  -9.977250
58900.82260 10.407  0.034 W1  0.2935  85.543317  -9.977268
58900.82260  9.638  0.037 W2  0.2935  85.543317  -9.977268
58900.82260  0.770  0.050 W1mW2  0.2935  85.543317  -9.977268
59110.20331 10.376  0.024 W1  0.2207  85.543310  -9.977244
59110.20331  9.646  0.031 W2  0.2207  85.543310  -9.977244
59110.20331  0.730  0.039 W1mW2  0.2207  85.543310  -9.977244
