# MJD mag magerr filter distance ra dec
55264.54844 11.843  0.048 W1  0.1591  84.664672  -6.991756
55264.54844  9.995  0.036 W2  0.1591  84.664672  -6.991756
55264.54844  1.848  0.060 W1mW2  0.1591  84.664672  -6.991756
56728.96753 12.041  0.037 W1  0.2530  84.664697  -6.991758
56728.95506 10.288  0.030 W2  0.2657  84.664701  -6.991760
56728.96753  1.753  0.048 W1mW2  0.2530  84.664697  -6.991758
56920.38554 12.054  0.035 W1  0.3461  84.664718  -6.991713
56920.38554 10.245  0.034 W2  0.3461  84.664718  -6.991713
56920.38554  1.809  0.049 W1mW2  0.3461  84.664718  -6.991713
57088.40994 12.055  0.058 W1  0.2484  84.664695  -6.991754
57088.40994 10.256  0.031 W2  0.2484  84.664695  -6.991754
57088.40994  1.798  0.065 W1mW2  0.2484  84.664695  -6.991754
57282.70877 12.267  0.041 W1  0.3400  84.664711  -6.991707
57282.70877 10.309  0.027 W2  0.3400  84.664711  -6.991707
57282.70877  1.957  0.050 W1mW2  0.3400  84.664711  -6.991707
57447.54503 11.780  0.040 W1  0.2506  84.664693  -6.991753
57447.54503 10.009  0.036 W2  0.2506  84.664693  -6.991753
57447.54503  1.770  0.053 W1mW2  0.2506  84.664693  -6.991753
57647.35673 12.077  0.050 W1  0.3525  84.664714  -6.991711
57647.35673 10.420  0.029 W2  0.3525  84.664714  -6.991711
57647.35673  1.657  0.058 W1mW2  0.3525  84.664714  -6.991711
57812.35556 12.287  0.046 W1  0.2769  84.664704  -6.991759
57812.35556 10.548  0.035 W2  0.2769  84.664704  -6.991759
57812.35556  1.739  0.058 W1mW2  0.2769  84.664704  -6.991759
58013.87641 12.523  0.042 W1  0.3407  84.664712  -6.991711
58013.87641 10.801  0.033 W2  0.3407  84.664712  -6.991711
58013.87641  1.721  0.054 W1mW2  0.3407  84.664712  -6.991711
58169.24316 12.471  0.044 W1  0.2788  84.664704  -6.991756
58169.24316 10.812  0.034 W2  0.2788  84.664704  -6.991756
58169.24316  1.659  0.056 W1mW2  0.2788  84.664704  -6.991756
58377.95263 12.585  0.049 W1  0.3621  84.664716  -6.991707
58377.95263 10.861  0.039 W2  0.3621  84.664716  -6.991707
58377.95263  1.724  0.062 W1mW2  0.3621  84.664716  -6.991707
58535.78865 12.607  0.041 W1  0.2564  84.664698  -6.991752
58535.78865 10.974  0.033 W2  0.2564  84.664698  -6.991752
58535.78865  1.633  0.053 W1mW2  0.2564  84.664698  -6.991752
58742.59904 12.385  0.049 W1  0.3587  84.664715  -6.991705
58742.59904 10.844  0.033 W2  0.3587  84.664715  -6.991705
58742.59904  1.541  0.059 W1mW2  0.3587  84.664715  -6.991705
58899.99633 12.459  0.054 W1  0.2807  84.664704  -6.991758
58899.99633 10.995  0.029 W2  0.2807  84.664704  -6.991758
58899.99633  1.464  0.061 W1mW2  0.2807  84.664704  -6.991758
59109.46478 12.473  0.043 W1  0.3753  84.664725  -6.991718
59109.46478 11.047  0.033 W2  0.3753  84.664725  -6.991718
59109.46478  1.425  0.054 W1mW2  0.3753  84.664725  -6.991718
