# MJD mag magerr filter distance ra dec
55266.70297 13.153  0.073 W1  0.9043  86.532371  -0.160706
55266.70297 11.157  0.056 W2  0.9043  86.532371  -0.160706
55266.70297  1.995  0.092 W1mW2  0.9043  86.532371  -0.160706
56730.93726 13.065  0.052 W1  0.6811  86.532348  -0.160647
56730.93726 11.448  0.107 W2  0.6811  86.532348  -0.160647
56730.93726  1.617  0.119 W1mW2  0.6811  86.532348  -0.160647
56922.92775 13.112  0.063 W1  0.4681  86.532355  -0.160581
56922.92775 11.485  0.090 W2  0.4681  86.532355  -0.160581
56922.92775  1.626  0.110 W1mW2  0.4681  86.532355  -0.160581
57090.55018 13.067  0.060 W1  0.5363  86.532336  -0.160611
57090.55018 11.430  0.121 W2  0.5363  86.532336  -0.160611
57090.55018  1.637  0.135 W1mW2  0.5363  86.532336  -0.160611
57284.71448 13.102  0.078 W1  0.3937  86.532338  -0.160559
57284.71448 11.348  0.042 W2  0.3937  86.532338  -0.160559
57284.71448  1.755  0.089 W1mW2  0.3937  86.532338  -0.160559
57285.19002 13.133  0.055 W1  0.3334  86.532334  -0.160549
57285.19002 11.407  0.050 W2  0.3334  86.532334  -0.160549
57285.19002  1.725  0.074 W1mW2  0.3334  86.532334  -0.160549
57449.68898 13.083  0.068 W1  0.8123  86.532356  -0.160680
57449.68898 11.232  0.062 W2  0.8123  86.532356  -0.160680
57449.68898  1.851  0.092 W1mW2  0.8123  86.532356  -0.160680
57649.33824 13.050  0.064 W1  0.5347  86.532331  -0.160608
57649.33824 11.233  0.060 W2  0.5347  86.532331  -0.160608
57649.33824  1.818  0.087 W1mW2  0.5347  86.532331  -0.160608
57814.24999 13.142  0.066 W1  0.8171  86.532342  -0.160689
57814.24999 11.333  0.066 W2  0.8171  86.532342  -0.160689
57814.24999  1.809  0.094 W1mW2  0.8171  86.532342  -0.160689
58016.00285 13.164  0.068 W1  0.5164  86.532340  -0.160602
58016.00285 11.325  0.056 W2  0.5164  86.532340  -0.160602
58016.00285  1.838  0.089 W1mW2  0.5164  86.532340  -0.160602
58171.16768 12.980  0.058 W1  0.7945  86.532348  -0.160680
58171.16768 11.169  0.049 W2  0.7945  86.532348  -0.160680
58171.16768  1.811  0.076 W1mW2  0.7945  86.532348  -0.160680
58380.24119 13.028  0.078 W1  0.5577  86.532346  -0.160611
58380.24119 11.277  0.040 W2  0.5577  86.532346  -0.160611
58380.24119  1.752  0.088 W1mW2  0.5577  86.532346  -0.160611
58537.85733 13.135  0.051 W1  0.8659  86.532358  -0.160697
58537.85733 11.268  0.046 W2  0.8659  86.532358  -0.160697
58537.85733  1.867  0.068 W1mW2  0.8659  86.532358  -0.160697
58744.71850 13.105  0.077 W1  0.5627  86.532359  -0.160608
58744.71850 11.378  0.060 W2  0.5627  86.532359  -0.160608
58744.71850  1.727  0.098 W1mW2  0.5627  86.532359  -0.160608
58902.13829 13.263  0.065 W1  0.9128  86.532364  -0.160711
58902.13829 11.381  0.047 W2  0.9128  86.532364  -0.160711
58902.13829  1.882  0.080 W1mW2  0.9128  86.532364  -0.160711
59111.55994 13.073  0.066 W1  0.5625  86.532341  -0.160616
59111.55994 11.291  0.050 W2  0.5625  86.532341  -0.160616
59111.55994  1.782  0.082 W1mW2  0.5625  86.532341  -0.160616
